Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,weather.csv,OT,192,96,24,1306745857,0,2020-11-07T02:40:00,2020-11-08T10:30:00,141.5746,9.1488,2.0431,47.12
tft,weather.csv,OT,192,96,24,1306745857,1,2020-11-07T06:40:00,2020-11-08T14:30:00,195.9135,11.0707,2.4628,47.64
tft,weather.csv,OT,192,96,24,1306745857,2,2020-11-07T10:40:00,2020-11-08T18:30:00,154.3056,10.1115,2.2844,49.74
tft,weather.csv,OT,192,96,24,1306745857,3,2020-11-07T14:40:00,2020-11-08T22:30:00,195.8416,11.0655,2.4885,44.5
tft,weather.csv,OT,192,96,24,1306745857,4,2020-11-07T18:40:00,2020-11-09T02:30:00,213.1312,11.632,2.5844,52.36
tft,weather.csv,OT,192,96,24,1306745857,5,2020-11-07T22:40:00,2020-11-09T06:30:00,300.9451,14.091,3.1063,48.17
tft,weather.csv,OT,192,96,24,1306745857,6,2020-11-08T02:40:00,2020-11-09T10:30:00,487.765,18.5668,4.0513,50.26
tft,weather.csv,OT,192,96,24,1306745857,7,2020-11-08T06:40:00,2020-11-09T14:30:00,1024.9032,27.503,5.9364,50.79
tft,weather.csv,OT,192,96,24,1306745857,8,2020-11-08T10:40:00,2020-11-09T18:30:00,799.5284,22.2019,4.7035,54.97
tft,weather.csv,OT,192,96,24,1306745857,9,2020-11-08T14:40:00,2020-11-09T22:30:00,942.4346,24.6755,5.1707,46.6
tft,weather.csv,OT,192,96,24,1306745857,10,2020-11-08T18:40:00,2020-11-10T02:30:00,1509.374,32.9927,6.8838,47.12
tft,weather.csv,OT,192,96,24,1306745857,11,2020-11-08T22:40:00,2020-11-10T06:30:00,1535.4716,32.3209,6.7274,54.45
tft,weather.csv,OT,192,96,24,1306745857,12,2020-11-09T02:40:00,2020-11-10T10:30:00,1653.4695,34.2567,7.126,49.74
tft,weather.csv,OT,192,96,24,1306745857,13,2020-11-09T06:40:00,2020-11-10T14:30:00,2074.8042,40.2955,8.4128,49.21
