Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
nbeats,weather.csv,OT,192,96,24,1306745857,15,2020-11-09T14:40:00,2020-11-10T22:30:00,1968.6949,38.0261,8.0032,45.03
nbeats,weather.csv,OT,192,96,24,1306745857,16,2020-11-09T18:40:00,2020-11-11T02:30:00,1719.492,35.1439,7.4391,45.03
nbeats,weather.csv,OT,192,96,24,1306745857,17,2020-11-09T22:40:00,2020-11-11T06:30:00,1350.4544,31.4869,6.7188,53.93
nbeats,weather.csv,OT,192,96,24,1306745857,18,2020-11-10T02:40:00,2020-11-11T10:30:00,1548.9098,33.998,7.2593,50.79
nbeats,weather.csv,OT,192,96,24,1306745857,19,2020-11-10T06:40:00,2020-11-11T14:30:00,1556.3942,33.0052,7.0271,46.07
nbeats,weather.csv,OT,192,96,24,1306745857,20,2020-11-10T10:40:00,2020-11-11T18:30:00,1403.3559,31.7133,6.7983,46.07
nbeats,weather.csv,OT,192,96,24,1306745857,21,2020-11-10T14:40:00,2020-11-11T22:30:00,1708.3672,36.2374,7.7159,45.55
nbeats,weather.csv,OT,192,96,24,1306745857,22,2020-11-10T18:40:00,2020-11-12T02:30:00,1890.5083,38.5579,8.1578,46.6
nbeats,weather.csv,OT,192,96,24,1306745857,23,2020-11-10T22:40:00,2020-11-12T06:30:00,1714.9332,36.4669,7.7325,47.64
nbeats,weather.csv,OT,192,96,24,1306745857,24,2020-11-11T02:40:00,2020-11-12T10:30:00,1600.6338,34.3792,7.3091,49.74
nbeats,weather.csv,OT,192,96,24,1306745857,25,2020-11-11T06:40:00,2020-11-12T14:30:00,1370.5858,30.3984,6.4979,43.98
nbeats,weather.csv,OT,192,96,24,1306745857,26,2020-11-11T10:40:00,2020-11-12T18:30:00,1085.6926,26.3058,5.698,51.83
nbeats,weather.csv,OT,192,96,24,1306745857,27,2020-11-11T14:40:00,2020-11-12T22:30:00,1051.7999,25.738,5.6186,52.36
nbeats,weather.csv,OT,192,96,24,1306745857,28,2020-11-11T18:40:00,2020-11-13T02:30:00,1074.8714,26.086,5.6907,47.64
nbeats,weather.csv,OT,192,96,24,1306745857,29,2020-11-11T22:40:00,2020-11-13T06:30:00,851.8992,23.4283,5.1672,51.31
nbeats,weather.csv,OT,192,96,24,1306745857,30,2020-11-12T02:40:00,2020-11-13T10:30:00,852.8263,23.0257,5.1008,47.64
nbeats,weather.csv,OT,192,96,24,1306745857,31,2020-11-12T06:40:00,2020-11-13T14:30:00,792.2102,22.0213,4.8922,40.84
nbeats,weather.csv,OT,192,96,24,1306745857,32,2020-11-12T10:40:00,2020-11-13T18:30:00,753.4877,22.2232,4.9675,45.03
nbeats,weather.csv,OT,192,96,24,1306745857,33,2020-11-12T14:40:00,2020-11-13T22:30:00,821.4639,23.5564,5.242,48.69
nbeats,weather.csv,OT,192,96,24,1306745857,34,2020-11-12T18:40:00,2020-11-14T02:30:00,772.6597,22.8252,5.0696,43.98
nbeats,weather.csv,OT,192,96,24,1306745857,35,2020-11-12T22:40:00,2020-11-14T06:30:00,666.2424,21.1822,4.7204,49.74
nbeats,weather.csv,OT,192,96,24,1306745857,36,2020-11-13T02:40:00,2020-11-14T10:30:00,742.2103,21.7302,4.8393,50.26
nbeats,weather.csv,OT,192,96,24,1306745857,37,2020-11-13T06:40:00,2020-11-14T14:30:00,597.9906,19.5291,4.4055,53.4
nbeats,weather.csv,OT,192,96,24,1306745857,38,2020-11-13T10:40:00,2020-11-14T18:30:00,406.5866,16.2319,3.7413,47.12
nbeats,weather.csv,OT,192,96,24,1306745857,39,2020-11-13T14:40:00,2020-11-14T22:30:00,455.9415,16.7151,3.8468,52.36
nbeats,weather.csv,OT,192,96,24,1306745857,40,2020-11-13T18:40:00,2020-11-15T02:30:00,448.5002,16.6899,3.8168,40.84
nbeats,weather.csv,OT,192,96,24,1306745857,41,2020-11-13T22:40:00,2020-11-15T06:30:00,456.8011,17.3041,3.9608,50.26
nbeats,weather.csv,OT,192,96,24,1306745857,42,2020-11-14T02:40:00,2020-11-15T10:30:00,493.2221,17.7716,4.0653,43.98
nbeats,weather.csv,OT,192,96,24,1306745857,43,2020-11-14T06:40:00,2020-11-15T14:30:00,435.8454,16.7573,3.8531,50.79
nbeats,weather.csv,OT,192,96,24,1306745857,44,2020-11-14T10:40:00,2020-11-15T18:30:00,365.0885,15.5814,3.6177,43.46
nbeats,weather.csv,OT,192,96,24,1306745857,45,2020-11-14T14:40:00,2020-11-15T22:30:00,457.2132,17.051,3.946,50.26
nbeats,weather.csv,OT,192,96,24,1306745857,46,2020-11-14T18:40:00,2020-11-16T02:30:00,383.5803,15.4867,3.5826,43.46
nbeats,weather.csv,OT,192,96,24,1306745857,47,2020-11-14T22:40:00,2020-11-16T06:30:00,292.3124,13.6344,3.1621,44.5
nbeats,weather.csv,OT,192,96,24,1306745857,48,2020-11-15T02:40:00,2020-11-16T10:30:00,347.4829,14.8416,3.4567,47.64
nbeats,weather.csv,OT,192,96,24,1306745857,49,2020-11-15T06:40:00,2020-11-16T14:30:00,312.8176,14.0439,3.2907,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,50,2020-11-15T10:40:00,2020-11-16T18:30:00,243.1488,12.4324,2.9319,42.41
nbeats,weather.csv,OT,192,96,24,1306745857,51,2020-11-15T14:40:00,2020-11-16T22:30:00,271.0309,12.915,3.0443,52.36
nbeats,weather.csv,OT,192,96,24,1306745857,52,2020-11-15T18:40:00,2020-11-17T02:30:00,272.0586,12.7565,3.0071,49.74
nbeats,weather.csv,OT,192,96,24,1306745857,53,2020-11-15T22:40:00,2020-11-17T06:30:00,250.794,12.593,2.9733,47.12
nbeats,weather.csv,OT,192,96,24,1306745857,54,2020-11-16T02:40:00,2020-11-17T10:30:00,270.6619,13.2423,3.1323,42.93
nbeats,weather.csv,OT,192,96,24,1306745857,55,2020-11-16T06:40:00,2020-11-17T14:30:00,216.7989,11.8376,2.8114,43.46
nbeats,weather.csv,OT,192,96,24,1306745857,56,2020-11-16T10:40:00,2020-11-17T18:30:00,244.3248,12.7305,3.0261,47.64
nbeats,weather.csv,OT,192,96,24,1306745857,57,2020-11-16T14:40:00,2020-11-17T22:30:00,214.5952,11.4553,2.719,42.41
nbeats,weather.csv,OT,192,96,24,1306745857,58,2020-11-16T18:40:00,2020-11-18T02:30:00,218.6824,11.5737,2.7431,48.17
nbeats,weather.csv,OT,192,96,24,1306745857,59,2020-11-16T22:40:00,2020-11-18T06:30:00,251.4989,12.6229,2.9854,45.03
nbeats,weather.csv,OT,192,96,24,1306745857,60,2020-11-17T02:40:00,2020-11-18T10:30:00,315.7946,14.3526,3.3903,45.55
nbeats,weather.csv,OT,192,96,24,1306745857,61,2020-11-17T06:40:00,2020-11-18T14:30:00,277.4581,13.7105,3.2441,46.6
nbeats,weather.csv,OT,192,96,24,1306745857,62,2020-11-17T10:40:00,2020-11-18T18:30:00,297.1825,13.93,3.3008,43.46
nbeats,weather.csv,OT,192,96,24,1306745857,63,2020-11-17T14:40:00,2020-11-18T22:30:00,303.3398,14.0231,3.3081,44.5
nbeats,weather.csv,OT,192,96,24,1306745857,64,2020-11-17T18:40:00,2020-11-19T02:30:00,279.071,13.4464,3.1561,51.83
nbeats,weather.csv,OT,192,96,24,1306745857,65,2020-11-17T22:40:00,2020-11-19T06:30:00,364.1003,14.9947,3.5032,42.93
nbeats,weather.csv,OT,192,96,24,1306745857,66,2020-11-18T02:40:00,2020-11-19T10:30:00,364.3632,14.8874,3.4723,53.93
nbeats,weather.csv,OT,192,96,24,1306745857,67,2020-11-18T06:40:00,2020-11-19T14:30:00,328.1779,14.3388,3.3579,48.69
nbeats,weather.csv,OT,192,96,24,1306745857,68,2020-11-18T10:40:00,2020-11-19T18:30:00,392.7312,15.6932,3.6881,41.36
nbeats,weather.csv,OT,192,96,24,1306745857,69,2020-11-18T14:40:00,2020-11-19T22:30:00,334.4547,14.4746,3.3983,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,70,2020-11-18T18:40:00,2020-11-20T02:30:00,316.7529,14.0268,3.2905,42.41
nbeats,weather.csv,OT,192,96,24,1306745857,71,2020-11-18T22:40:00,2020-11-20T06:30:00,292.0121,13.262,3.1187,42.93
nbeats,weather.csv,OT,192,96,24,1306745857,72,2020-11-19T02:40:00,2020-11-20T10:30:00,282.197,13.3785,3.1492,41.36
nbeats,weather.csv,OT,192,96,24,1306745857,73,2020-11-19T06:40:00,2020-11-20T14:30:00,248.6949,12.5312,2.9706,42.93
nbeats,weather.csv,OT,192,96,24,1306745857,74,2020-11-19T10:40:00,2020-11-20T18:30:00,267.322,13.0704,3.1067,39.27
nbeats,weather.csv,OT,192,96,24,1306745857,75,2020-11-19T14:40:00,2020-11-20T22:30:00,240.1371,12.5771,2.9803,44.5
nbeats,weather.csv,OT,192,96,24,1306745857,76,2020-11-19T18:40:00,2020-11-21T02:30:00,255.7251,12.6991,2.98,42.41
nbeats,weather.csv,OT,192,96,24,1306745857,77,2020-11-19T22:40:00,2020-11-21T06:30:00,342.616,14.7962,3.449,48.17
nbeats,weather.csv,OT,192,96,24,1306745857,78,2020-11-20T02:40:00,2020-11-21T10:30:00,409.3507,16.198,3.7548,46.6
nbeats,weather.csv,OT,192,96,24,1306745857,79,2020-11-20T06:40:00,2020-11-21T14:30:00,409.6102,16.2003,3.7574,50.79
nbeats,weather.csv,OT,192,96,24,1306745857,80,2020-11-20T10:40:00,2020-11-21T18:30:00,390.3667,15.7712,3.6751,48.17
nbeats,weather.csv,OT,192,96,24,1306745857,81,2020-11-20T14:40:00,2020-11-21T22:30:00,348.368,14.5594,3.3803,46.07
nbeats,weather.csv,OT,192,96,24,1306745857,82,2020-11-20T18:40:00,2020-11-22T02:30:00,347.14,14.1992,3.2915,46.6
nbeats,weather.csv,OT,192,96,24,1306745857,83,2020-11-20T22:40:00,2020-11-22T06:30:00,375.0573,14.9756,3.4783,43.46
nbeats,weather.csv,OT,192,96,24,1306745857,84,2020-11-21T02:40:00,2020-11-22T10:30:00,384.887,15.5789,3.6333,47.64
nbeats,weather.csv,OT,192,96,24,1306745857,85,2020-11-21T06:40:00,2020-11-22T14:30:00,434.2618,16.413,3.8504,41.36
nbeats,weather.csv,OT,192,96,24,1306745857,86,2020-11-21T10:40:00,2020-11-22T18:30:00,556.346,18.8221,4.4361,42.93
nbeats,weather.csv,OT,192,96,24,1306745857,87,2020-11-21T14:40:00,2020-11-22T22:30:00,522.5495,18.2722,4.2869,43.98
nbeats,weather.csv,OT,192,96,24,1306745857,88,2020-11-21T18:40:00,2020-11-23T02:30:00,382.5771,16.452,3.836,45.55
nbeats,weather.csv,OT,192,96,24,1306745857,89,2020-11-21T22:40:00,2020-11-23T06:30:00,350.5951,15.367,3.566,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,90,2020-11-22T02:40:00,2020-11-23T10:30:00,284.9199,13.5847,3.1425,47.12
nbeats,weather.csv,OT,192,96,24,1306745857,91,2020-11-22T06:40:00,2020-11-23T14:30:00,293.2805,13.5412,3.1411,45.55
nbeats,weather.csv,OT,192,96,24,1306745857,92,2020-11-22T10:40:00,2020-11-23T18:30:00,293.3039,13.5884,3.1602,46.6
nbeats,weather.csv,OT,192,96,24,1306745857,93,2020-11-22T14:40:00,2020-11-23T22:30:00,327.866,14.5506,3.3701,45.55
nbeats,weather.csv,OT,192,96,24,1306745857,94,2020-11-22T18:40:00,2020-11-24T02:30:00,335.3496,14.2277,3.2726,43.98
nbeats,weather.csv,OT,192,96,24,1306745857,95,2020-11-22T22:40:00,2020-11-24T06:30:00,413.9144,16.2791,3.7311,49.74
nbeats,weather.csv,OT,192,96,24,1306745857,96,2020-11-23T02:40:00,2020-11-24T10:30:00,477.0819,17.2893,3.9361,45.55
nbeats,weather.csv,OT,192,96,24,1306745857,97,2020-11-23T06:40:00,2020-11-24T14:30:00,564.4511,18.8297,4.3001,47.64
nbeats,weather.csv,OT,192,96,24,1306745857,98,2020-11-23T10:40:00,2020-11-24T18:30:00,498.8634,18.0823,4.1576,46.07
nbeats,weather.csv,OT,192,96,24,1306745857,99,2020-11-23T14:40:00,2020-11-24T22:30:00,492.8022,17.5389,4.0055,46.07
nbeats,weather.csv,OT,192,96,24,1306745857,100,2020-11-23T18:40:00,2020-11-25T02:30:00,518.7509,18.0863,4.1072,50.79
nbeats,weather.csv,OT,192,96,24,1306745857,101,2020-11-23T22:40:00,2020-11-25T06:30:00,435.0167,16.1559,3.6661,43.98
nbeats,weather.csv,OT,192,96,24,1306745857,102,2020-11-24T02:40:00,2020-11-25T10:30:00,482.0952,17.1377,3.8829,44.5
nbeats,weather.csv,OT,192,96,24,1306745857,103,2020-11-24T06:40:00,2020-11-25T14:30:00,391.3423,15.5132,3.5439,48.17
nbeats,weather.csv,OT,192,96,24,1306745857,104,2020-11-24T10:40:00,2020-11-25T18:30:00,351.8793,15.1738,3.5071,50.26
nbeats,weather.csv,OT,192,96,24,1306745857,105,2020-11-24T14:40:00,2020-11-25T22:30:00,383.1651,15.5733,3.5987,47.12
nbeats,weather.csv,OT,192,96,24,1306745857,106,2020-11-24T18:40:00,2020-11-26T02:30:00,340.6038,15.0485,3.4645,48.17
nbeats,weather.csv,OT,192,96,24,1306745857,107,2020-11-24T22:40:00,2020-11-26T06:30:00,375.1459,15.8432,3.6324,41.88
nbeats,weather.csv,OT,192,96,24,1306745857,108,2020-11-25T02:40:00,2020-11-26T10:30:00,465.8005,17.2965,3.9202,44.5
nbeats,weather.csv,OT,192,96,24,1306745857,109,2020-11-25T06:40:00,2020-11-26T14:30:00,446.0552,16.3705,3.6971,50.79
nbeats,weather.csv,OT,192,96,24,1306745857,110,2020-11-25T10:40:00,2020-11-26T18:30:00,438.497,17.2691,3.914,49.74
nbeats,weather.csv,OT,192,96,24,1306745857,111,2020-11-25T14:40:00,2020-11-26T22:30:00,512.0759,18.4248,4.1575,46.07
nbeats,weather.csv,OT,192,96,24,1306745857,112,2020-11-25T18:40:00,2020-11-27T02:30:00,568.1615,19.327,4.3405,51.31
nbeats,weather.csv,OT,192,96,24,1306745857,113,2020-11-25T22:40:00,2020-11-27T06:30:00,702.5544,21.6301,4.8017,50.26
nbeats,weather.csv,OT,192,96,24,1306745857,114,2020-11-26T02:40:00,2020-11-27T10:30:00,964.0112,26.0138,5.7123,52.36
nbeats,weather.csv,OT,192,96,24,1306745857,115,2020-11-26T06:40:00,2020-11-27T14:30:00,868.0349,24.3749,5.3445,48.17
nbeats,weather.csv,OT,192,96,24,1306745857,116,2020-11-26T10:40:00,2020-11-27T18:30:00,816.2626,23.3287,5.1235,51.83
nbeats,weather.csv,OT,192,96,24,1306745857,117,2020-11-26T14:40:00,2020-11-27T22:30:00,983.6668,26.0325,5.6696,51.83
nbeats,weather.csv,OT,192,96,24,1306745857,118,2020-11-26T18:40:00,2020-11-28T02:30:00,1324.2785,30.1757,6.4784,48.69
nbeats,weather.csv,OT,192,96,24,1306745857,119,2020-11-26T22:40:00,2020-11-28T06:30:00,1402.664,32.2836,6.9158,46.6
nbeats,weather.csv,OT,192,96,24,1306745857,120,2020-11-27T02:40:00,2020-11-28T10:30:00,1546.5594,34.8077,7.4345,48.17
nbeats,weather.csv,OT,192,96,24,1306745857,121,2020-11-27T06:40:00,2020-11-28T14:30:00,1452.4973,32.9418,7.0479,50.79
nbeats,weather.csv,OT,192,96,24,1306745857,122,2020-11-27T10:40:00,2020-11-28T18:30:00,1167.4452,28.9107,6.2255,50.79
nbeats,weather.csv,OT,192,96,24,1306745857,123,2020-11-27T14:40:00,2020-11-28T22:30:00,1094.9046,27.3308,5.9134,44.5
nbeats,weather.csv,OT,192,96,24,1306745857,124,2020-11-27T18:40:00,2020-11-29T02:30:00,1106.912,26.4883,5.7456,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,125,2020-11-27T22:40:00,2020-11-29T06:30:00,779.0186,22.3989,4.9077,51.31
nbeats,weather.csv,OT,192,96,24,1306745857,126,2020-11-28T02:40:00,2020-11-29T10:30:00,696.538,20.8823,4.6579,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,127,2020-11-28T06:40:00,2020-11-29T14:30:00,622.6956,20.0516,4.5233,56.02
nbeats,weather.csv,OT,192,96,24,1306745857,128,2020-11-28T10:40:00,2020-11-29T18:30:00,454.3035,16.9313,3.8915,46.6
nbeats,weather.csv,OT,192,96,24,1306745857,129,2020-11-28T14:40:00,2020-11-29T22:30:00,434.9866,16.5511,3.8324,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,130,2020-11-28T18:40:00,2020-11-30T02:30:00,453.674,17.3669,4.0191,51.31
nbeats,weather.csv,OT,192,96,24,1306745857,131,2020-11-28T22:40:00,2020-11-30T06:30:00,382.1474,15.6627,3.5895,47.64
nbeats,weather.csv,OT,192,96,24,1306745857,132,2020-11-29T02:40:00,2020-11-30T10:30:00,390.7024,16.1814,3.6852,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,133,2020-11-29T06:40:00,2020-11-30T14:30:00,373.5766,15.2045,3.4637,51.31
nbeats,weather.csv,OT,192,96,24,1306745857,134,2020-11-29T10:40:00,2020-11-30T18:30:00,339.1482,14.5389,3.3341,55.5
nbeats,weather.csv,OT,192,96,24,1306745857,135,2020-11-29T14:40:00,2020-11-30T22:30:00,362.3715,15.1994,3.4836,51.31
nbeats,weather.csv,OT,192,96,24,1306745857,136,2020-11-29T18:40:00,2020-12-01T02:30:00,325.5978,14.294,3.2649,48.17
nbeats,weather.csv,OT,192,96,24,1306745857,137,2020-11-29T22:40:00,2020-12-01T06:30:00,372.2265,15.0475,3.4328,54.97
nbeats,weather.csv,OT,192,96,24,1306745857,138,2020-11-30T02:40:00,2020-12-01T10:30:00,411.0519,16.1837,3.6762,51.31
nbeats,weather.csv,OT,192,96,24,1306745857,139,2020-11-30T06:40:00,2020-12-01T14:30:00,359.6406,15.0683,3.443,47.64
nbeats,weather.csv,OT,192,96,24,1306745857,140,2020-11-30T10:40:00,2020-12-01T18:30:00,329.5639,14.6228,3.3536,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,141,2020-11-30T14:40:00,2020-12-01T22:30:00,364.0412,15.3262,3.4946,45.55
nbeats,weather.csv,OT,192,96,24,1306745857,142,2020-11-30T18:40:00,2020-12-02T02:30:00,389.1855,15.5951,3.5345,45.55
nbeats,weather.csv,OT,192,96,24,1306745857,143,2020-11-30T22:40:00,2020-12-02T06:30:00,448.5582,16.9963,3.8277,51.31
nbeats,weather.csv,OT,192,96,24,1306745857,144,2020-12-01T02:40:00,2020-12-02T10:30:00,7793770.3197,2167.9924,485.1412,48.69
nbeats,weather.csv,OT,192,96,24,1306745857,145,2020-12-01T06:40:00,2020-12-02T14:30:00,30026.9451,140.1991,31.1874,46.07
nbeats,weather.csv,OT,192,96,24,1306745857,146,2020-12-01T10:40:00,2020-12-02T18:30:00,962.2386,25.7122,5.6348,45.03
nbeats,weather.csv,OT,192,96,24,1306745857,147,2020-12-01T14:40:00,2020-12-02T22:30:00,1075.8969,27.6528,6.0662,48.69
nbeats,weather.csv,OT,192,96,24,1306745857,148,2020-12-01T18:40:00,2020-12-03T02:30:00,966.6697,25.6083,5.6248,39.79
nbeats,weather.csv,OT,192,96,24,1306745857,149,2020-12-01T22:40:00,2020-12-03T06:30:00,803.1304,23.2049,5.1017,52.88
nbeats,weather.csv,OT,192,96,24,1306745857,150,2020-12-02T02:40:00,2020-12-03T10:30:00,820.3774,22.8279,5.0356,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,151,2020-12-02T06:40:00,2020-12-03T14:30:00,825.0916,22.4228,4.9638,42.93
nbeats,weather.csv,OT,192,96,24,1306745857,152,2020-12-02T10:40:00,2020-12-03T18:30:00,621.9685,19.5791,4.3793,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,153,2020-12-02T14:40:00,2020-12-03T22:30:00,438.8877,16.6793,3.7822,43.46
nbeats,weather.csv,OT,192,96,24,1306745857,154,2020-12-02T18:40:00,2020-12-04T02:30:00,355.8948,15.4143,3.5425,47.12
nbeats,weather.csv,OT,192,96,24,1306745857,155,2020-12-02T22:40:00,2020-12-04T06:30:00,323.2351,14.431,3.3128,45.55
nbeats,weather.csv,OT,192,96,24,1306745857,156,2020-12-03T02:40:00,2020-12-04T10:30:00,298.7804,13.9245,3.1898,41.88
nbeats,weather.csv,OT,192,96,24,1306745857,157,2020-12-03T06:40:00,2020-12-04T14:30:00,468.7021,17.3115,3.9612,45.55
nbeats,weather.csv,OT,192,96,24,1306745857,158,2020-12-03T10:40:00,2020-12-04T18:30:00,389.1873,15.9074,3.6341,46.6
nbeats,weather.csv,OT,192,96,24,1306745857,159,2020-12-03T14:40:00,2020-12-04T22:30:00,414.141,16.5373,3.7692,40.84
nbeats,weather.csv,OT,192,96,24,1306745857,160,2020-12-03T18:40:00,2020-12-05T02:30:00,573.5075,19.0817,4.306,48.69
nbeats,weather.csv,OT,192,96,24,1306745857,161,2020-12-03T22:40:00,2020-12-05T06:30:00,694.1515,21.1196,4.7329,48.69
nbeats,weather.csv,OT,192,96,24,1306745857,162,2020-12-04T02:40:00,2020-12-05T10:30:00,865.8229,23.9226,5.3344,51.31
nbeats,weather.csv,OT,192,96,24,1306745857,163,2020-12-04T06:40:00,2020-12-05T14:30:00,852.4505,24.1587,5.3893,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,164,2020-12-04T10:40:00,2020-12-05T18:30:00,779.4819,23.2243,5.1922,47.12
nbeats,weather.csv,OT,192,96,24,1306745857,165,2020-12-04T14:40:00,2020-12-05T22:30:00,812.8402,23.9332,5.3501,49.74
nbeats,weather.csv,OT,192,96,24,1306745857,166,2020-12-04T18:40:00,2020-12-06T02:30:00,882.0777,24.8815,5.5394,48.69
nbeats,weather.csv,OT,192,96,24,1306745857,167,2020-12-04T22:40:00,2020-12-06T06:30:00,928.9195,25.4208,5.6366,49.74
nbeats,weather.csv,OT,192,96,24,1306745857,168,2020-12-05T02:40:00,2020-12-06T10:30:00,1022.5099,26.55,5.8464,48.17
nbeats,weather.csv,OT,192,96,24,1306745857,169,2020-12-05T06:40:00,2020-12-06T14:30:00,1131.8827,27.0496,5.9233,46.07
nbeats,weather.csv,OT,192,96,24,1306745857,170,2020-12-05T10:40:00,2020-12-06T18:30:00,1021.0818,25.8483,5.6652,44.5
nbeats,weather.csv,OT,192,96,24,1306745857,171,2020-12-05T14:40:00,2020-12-06T22:30:00,1206.6879,29.3445,6.3908,54.45
nbeats,weather.csv,OT,192,96,24,1306745857,172,2020-12-05T18:40:00,2020-12-07T02:30:00,1709.135,35.1883,7.5317,48.17
nbeats,weather.csv,OT,192,96,24,1306745857,173,2020-12-05T22:40:00,2020-12-07T06:30:00,1879.945,38.456,8.1794,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,174,2020-12-06T02:40:00,2020-12-07T10:30:00,1971.7369,39.8935,8.4928,46.6
nbeats,weather.csv,OT,192,96,24,1306745857,175,2020-12-06T06:40:00,2020-12-07T14:30:00,1894.472,39.3151,8.3896,50.79
nbeats,weather.csv,OT,192,96,24,1306745857,176,2020-12-06T10:40:00,2020-12-07T18:30:00,1712.2905,36.2522,7.7833,48.17
nbeats,weather.csv,OT,192,96,24,1306745857,177,2020-12-06T14:40:00,2020-12-07T22:30:00,1468.0065,31.5436,6.8005,50.26
nbeats,weather.csv,OT,192,96,24,1306745857,178,2020-12-06T18:40:00,2020-12-08T02:30:00,1486.9499,31.2251,6.7741,48.69
nbeats,weather.csv,OT,192,96,24,1306745857,179,2020-12-06T22:40:00,2020-12-08T06:30:00,1247.5913,28.3507,6.2032,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,180,2020-12-07T02:40:00,2020-12-08T10:30:00,945.6843,25.2933,5.634,44.5
nbeats,weather.csv,OT,192,96,24,1306745857,181,2020-12-07T06:40:00,2020-12-08T14:30:00,762.9462,22.6763,5.1301,56.02
nbeats,weather.csv,OT,192,96,24,1306745857,182,2020-12-07T10:40:00,2020-12-08T18:30:00,691.3247,21.7965,4.9612,49.21
nbeats,weather.csv,OT,192,96,24,1306745857,183,2020-12-07T14:40:00,2020-12-08T22:30:00,730.217,21.5047,4.8426,46.07
nbeats,weather.csv,OT,192,96,24,1306745857,184,2020-12-07T18:40:00,2020-12-09T02:30:00,1038.2314,24.6666,5.4015,52.88
nbeats,weather.csv,OT,192,96,24,1306745857,185,2020-12-07T22:40:00,2020-12-09T06:30:00,1246.6075,28.2865,6.1364,48.69
nbeats,weather.csv,OT,192,96,24,1306745857,186,2020-12-08T02:40:00,2020-12-09T10:30:00,1620.7932,34.2251,7.3484,46.6
nbeats,weather.csv,OT,192,96,24,1306745857,187,2020-12-08T06:40:00,2020-12-09T14:30:00,1865.8482,37.576,8.0292,52.36
nbeats,weather.csv,OT,192,96,24,1306745857,188,2020-12-08T10:40:00,2020-12-09T18:30:00,1768.5571,36.3515,7.7707,50.26
nbeats,weather.csv,OT,192,96,24,1306745857,189,2020-12-08T14:40:00,2020-12-09T22:30:00,1744.0111,36.9038,7.9047,45.03
nbeats,weather.csv,OT,192,96,24,1306745857,190,2020-12-08T18:40:00,2020-12-10T02:30:00,1800.7802,37.18,7.9518,50.26
nbeats,weather.csv,OT,192,96,24,1306745857,191,2020-12-08T22:40:00,2020-12-10T06:30:00,1451.8783,33.5872,7.201,52.36
