Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,weather.csv,OT,192,96,24,1306745857,19,2020-11-10T07:30:00,2020-11-18T06:30:00,2795.8146,50.1179,10.6848,45.03
dlinear,weather.csv,OT,192,96,24,1306745857,20,2020-11-10T11:30:00,2020-11-18T10:30:00,2856.4423,48.8291,10.4079,46.6
dlinear,weather.csv,OT,192,96,24,1306745857,21,2020-11-10T15:30:00,2020-11-18T14:30:00,3276.3716,55.1933,11.7105,44.5
dlinear,weather.csv,OT,192,96,24,1306745857,22,2020-11-10T19:30:00,2020-11-18T18:30:00,3353.7717,55.4442,11.7102,49.21
dlinear,weather.csv,OT,192,96,24,1306745857,23,2020-11-10T23:30:00,2020-11-18T22:30:00,3187.993,53.937,11.4374,47.64
dlinear,weather.csv,OT,192,96,24,1306745857,24,2020-11-11T03:30:00,2020-11-19T02:30:00,2814.2946,48.8888,10.3929,49.21
dlinear,weather.csv,OT,192,96,24,1306745857,25,2020-11-11T07:30:00,2020-11-19T06:30:00,2452.4343,44.7325,9.5656,46.07
dlinear,weather.csv,OT,192,96,24,1306745857,26,2020-11-11T11:30:00,2020-11-19T10:30:00,1846.3731,36.2975,7.8666,38.74
dlinear,weather.csv,OT,192,96,24,1306745857,27,2020-11-11T15:30:00,2020-11-19T14:30:00,1704.3244,36.5818,7.9763,51.31
dlinear,weather.csv,OT,192,96,24,1306745857,28,2020-11-11T19:30:00,2020-11-19T18:30:00,1550.0919,35.9566,7.877,50.26
dlinear,weather.csv,OT,192,96,24,1306745857,29,2020-11-11T23:30:00,2020-11-19T22:30:00,1203.7191,32.5598,7.2181,44.5
dlinear,weather.csv,OT,192,96,24,1306745857,30,2020-11-12T03:30:00,2020-11-20T02:30:00,1319.518,33.435,7.4042,51.31
dlinear,weather.csv,OT,192,96,24,1306745857,31,2020-11-12T07:30:00,2020-11-20T06:30:00,1311.1903,31.295,6.9132,43.46
dlinear,weather.csv,OT,192,96,24,1306745857,32,2020-11-12T11:30:00,2020-11-20T10:30:00,1305.2167,31.3164,6.9215,41.36
dlinear,weather.csv,OT,192,96,24,1306745857,33,2020-11-12T15:30:00,2020-11-20T14:30:00,1325.5352,32.1486,7.1047,44.5
dlinear,weather.csv,OT,192,96,24,1306745857,34,2020-11-12T19:30:00,2020-11-20T18:30:00,1248.0462,31.5524,6.9815,47.64
dlinear,weather.csv,OT,192,96,24,1306745857,35,2020-11-12T23:30:00,2020-11-20T22:30:00,1110.2416,29.978,6.6584,50.26
dlinear,weather.csv,OT,192,96,24,1306745857,36,2020-11-13T03:30:00,2020-11-21T02:30:00,993.1745,28.8519,6.4379,43.98
dlinear,weather.csv,OT,192,96,24,1306745857,37,2020-11-13T07:30:00,2020-11-21T06:30:00,623.9386,22.7387,5.1488,53.4
dlinear,weather.csv,OT,192,96,24,1306745857,38,2020-11-13T11:30:00,2020-11-21T10:30:00,537.7922,19.23,4.3853,47.64
dlinear,weather.csv,OT,192,96,24,1306745857,39,2020-11-13T15:30:00,2020-11-21T14:30:00,616.2962,21.3671,4.8606,47.64
dlinear,weather.csv,OT,192,96,24,1306745857,40,2020-11-13T19:30:00,2020-11-21T18:30:00,653.1863,22.9638,5.2195,51.31
dlinear,weather.csv,OT,192,96,24,1306745857,41,2020-11-13T23:30:00,2020-11-21T22:30:00,610.4686,22.5613,5.1358,52.88
dlinear,weather.csv,OT,192,96,24,1306745857,42,2020-11-14T03:30:00,2020-11-22T02:30:00,581.5287,22.1536,5.0471,45.03
dlinear,weather.csv,OT,192,96,24,1306745857,43,2020-11-14T07:30:00,2020-11-22T06:30:00,439.1267,18.941,4.3385,49.74
dlinear,weather.csv,OT,192,96,24,1306745857,44,2020-11-14T11:30:00,2020-11-22T10:30:00,417.8047,17.9226,4.123,49.21
dlinear,weather.csv,OT,192,96,24,1306745857,45,2020-11-14T15:30:00,2020-11-22T14:30:00,439.5102,18.1537,4.1706,48.17
dlinear,weather.csv,OT,192,96,24,1306745857,46,2020-11-14T19:30:00,2020-11-22T18:30:00,400.1924,18.2112,4.1927,51.31
dlinear,weather.csv,OT,192,96,24,1306745857,47,2020-11-14T23:30:00,2020-11-22T22:30:00,337.9458,17.0961,3.9517,53.4
dlinear,weather.csv,OT,192,96,24,1306745857,48,2020-11-15T03:30:00,2020-11-23T02:30:00,273.6046,15.2195,3.535,48.17
dlinear,weather.csv,OT,192,96,24,1306745857,49,2020-11-15T07:30:00,2020-11-23T06:30:00,193.495,12.2052,2.8469,47.64
dlinear,weather.csv,OT,192,96,24,1306745857,50,2020-11-15T11:30:00,2020-11-23T10:30:00,189.9925,11.2023,2.6182,40.31
dlinear,weather.csv,OT,192,96,24,1306745857,51,2020-11-15T15:30:00,2020-11-23T14:30:00,185.9621,11.7837,2.7571,45.03
dlinear,weather.csv,OT,192,96,24,1306745857,52,2020-11-15T19:30:00,2020-11-23T18:30:00,164.7094,10.9858,2.5729,42.93
dlinear,weather.csv,OT,192,96,24,1306745857,53,2020-11-15T23:30:00,2020-11-23T22:30:00,137.2165,10.4644,2.4584,51.31
dlinear,weather.csv,OT,192,96,24,1306745857,54,2020-11-16T03:30:00,2020-11-24T02:30:00,101.7848,9.4675,2.2341,50.79
dlinear,weather.csv,OT,192,96,24,1306745857,55,2020-11-16T07:30:00,2020-11-24T06:30:00,82.3719,8.1745,1.9382,43.46
dlinear,weather.csv,OT,192,96,24,1306745857,56,2020-11-16T11:30:00,2020-11-24T10:30:00,89.0986,8.5853,2.0358,53.4
dlinear,weather.csv,OT,192,96,24,1306745857,57,2020-11-16T15:30:00,2020-11-24T14:30:00,92.9073,8.8896,2.1062,40.31
dlinear,weather.csv,OT,192,96,24,1306745857,58,2020-11-16T19:30:00,2020-11-24T18:30:00,98.625,9.4128,2.2283,50.79
dlinear,weather.csv,OT,192,96,24,1306745857,59,2020-11-16T23:30:00,2020-11-24T22:30:00,113.6245,10.0238,2.3676,43.98
dlinear,weather.csv,OT,192,96,24,1306745857,60,2020-11-17T03:30:00,2020-11-25T02:30:00,137.7292,10.8765,2.5608,46.07
dlinear,weather.csv,OT,192,96,24,1306745857,61,2020-11-17T07:30:00,2020-11-25T06:30:00,128.7506,10.2308,2.4096,46.6
dlinear,weather.csv,OT,192,96,24,1306745857,62,2020-11-17T11:30:00,2020-11-25T10:30:00,127.8675,9.7249,2.2891,43.98
dlinear,weather.csv,OT,192,96,24,1306745857,63,2020-11-17T15:30:00,2020-11-25T14:30:00,170.0828,11.4205,2.6772,49.74
dlinear,weather.csv,OT,192,96,24,1306745857,64,2020-11-17T19:30:00,2020-11-25T18:30:00,212.5699,13.0065,3.0367,51.83
dlinear,weather.csv,OT,192,96,24,1306745857,65,2020-11-17T23:30:00,2020-11-25T22:30:00,277.9072,14.7376,3.4196,53.93
dlinear,weather.csv,OT,192,96,24,1306745857,66,2020-11-18T03:30:00,2020-11-26T02:30:00,304.3729,15.775,3.6552,47.64
dlinear,weather.csv,OT,192,96,24,1306745857,67,2020-11-18T07:30:00,2020-11-26T06:30:00,283.6832,14.908,3.457,51.31
dlinear,weather.csv,OT,192,96,24,1306745857,68,2020-11-18T11:30:00,2020-11-26T10:30:00,276.6016,13.7548,3.1891,42.93
dlinear,weather.csv,OT,192,96,24,1306745857,69,2020-11-18T15:30:00,2020-11-26T14:30:00,280.2032,13.8881,3.2203,47.64
dlinear,weather.csv,OT,192,96,24,1306745857,70,2020-11-18T19:30:00,2020-11-26T18:30:00,251.5525,13.2698,3.0798,48.17
dlinear,weather.csv,OT,192,96,24,1306745857,71,2020-11-18T23:30:00,2020-11-26T22:30:00,216.5907,12.3003,2.862,46.6
dlinear,weather.csv,OT,192,96,24,1306745857,72,2020-11-19T03:30:00,2020-11-27T02:30:00,142.8506,10.6752,2.5012,40.84
dlinear,weather.csv,OT,192,96,24,1306745857,73,2020-11-19T07:30:00,2020-11-27T06:30:00,83.6211,8.3183,1.9679,41.88
dlinear,weather.csv,OT,192,96,24,1306745857,74,2020-11-19T11:30:00,2020-11-27T10:30:00,85.0409,8.288,1.966,38.74
dlinear,weather.csv,OT,192,96,24,1306745857,75,2020-11-19T15:30:00,2020-11-27T14:30:00,120.5629,9.6587,2.2786,46.6
dlinear,weather.csv,OT,192,96,24,1306745857,76,2020-11-19T19:30:00,2020-11-27T18:30:00,214.9843,12.3268,2.8736,45.03
dlinear,weather.csv,OT,192,96,24,1306745857,77,2020-11-19T23:30:00,2020-11-27T22:30:00,313.4134,15.3058,3.5395,49.21
dlinear,weather.csv,OT,192,96,24,1306745857,78,2020-11-20T03:30:00,2020-11-28T02:30:00,417.4595,18.0093,4.1377,45.55
dlinear,weather.csv,OT,192,96,24,1306745857,79,2020-11-20T07:30:00,2020-11-28T06:30:00,425.4824,17.8433,4.0937,47.64
dlinear,weather.csv,OT,192,96,24,1306745857,80,2020-11-20T11:30:00,2020-11-28T10:30:00,430.1693,17.7171,4.0654,50.26
dlinear,weather.csv,OT,192,96,24,1306745857,81,2020-11-20T15:30:00,2020-11-28T14:30:00,446.0297,18.0266,4.1321,45.55
dlinear,weather.csv,OT,192,96,24,1306745857,82,2020-11-20T19:30:00,2020-11-28T18:30:00,439.6284,18.174,4.1677,46.6
dlinear,weather.csv,OT,192,96,24,1306745857,83,2020-11-20T23:30:00,2020-11-28T22:30:00,374.5802,17.1,3.9317,51.31
dlinear,weather.csv,OT,192,96,24,1306745857,84,2020-11-21T03:30:00,2020-11-29T02:30:00,307.0935,15.7388,3.6389,43.98
dlinear,weather.csv,OT,192,96,24,1306745857,85,2020-11-21T07:30:00,2020-11-29T06:30:00,172.7816,12.2964,2.8732,48.69
dlinear,weather.csv,OT,192,96,24,1306745857,86,2020-11-21T11:30:00,2020-11-29T10:30:00,168.3658,11.6279,2.7313,46.6
dlinear,weather.csv,OT,192,96,24,1306745857,87,2020-11-21T15:30:00,2020-11-29T14:30:00,231.4455,13.5987,3.1752,40.84
dlinear,weather.csv,OT,192,96,24,1306745857,88,2020-11-21T19:30:00,2020-11-29T18:30:00,293.4653,15.5596,3.6127,49.21
dlinear,weather.csv,OT,192,96,24,1306745857,89,2020-11-21T23:30:00,2020-11-29T22:30:00,389.1757,17.8338,4.1111,45.03
dlinear,weather.csv,OT,192,96,24,1306745857,90,2020-11-22T03:30:00,2020-11-30T02:30:00,410.7904,18.4596,4.2488,48.69
dlinear,weather.csv,OT,192,96,24,1306745857,91,2020-11-22T07:30:00,2020-11-30T06:30:00,383.9969,16.9737,3.9055,53.93
dlinear,weather.csv,OT,192,96,24,1306745857,92,2020-11-22T11:30:00,2020-11-30T10:30:00,396.056,16.7989,3.8627,43.98
dlinear,weather.csv,OT,192,96,24,1306745857,93,2020-11-22T15:30:00,2020-11-30T14:30:00,451.4573,18.5482,4.254,50.79
dlinear,weather.csv,OT,192,96,24,1306745857,94,2020-11-22T19:30:00,2020-11-30T18:30:00,514.6557,20.2353,4.6221,41.88
dlinear,weather.csv,OT,192,96,24,1306745857,95,2020-11-22T23:30:00,2020-11-30T22:30:00,564.8169,21.2477,4.838,42.93
dlinear,weather.csv,OT,192,96,24,1306745857,96,2020-11-23T03:30:00,2020-12-01T02:30:00,681.5454,23.0479,5.208,50.26
dlinear,weather.csv,OT,192,96,24,1306745857,97,2020-11-23T07:30:00,2020-12-01T06:30:00,667.5479,21.7473,4.9129,44.5
dlinear,weather.csv,OT,192,96,24,1306745857,98,2020-11-23T11:30:00,2020-12-01T10:30:00,702.7145,23.0049,5.2034,53.4
dlinear,weather.csv,OT,192,96,24,1306745857,99,2020-11-23T15:30:00,2020-12-01T14:30:00,771.3654,24.7682,5.5956,42.41
dlinear,weather.csv,OT,192,96,24,1306745857,100,2020-11-23T19:30:00,2020-12-01T18:30:00,772.6876,25.608,5.7909,47.64
dlinear,weather.csv,OT,192,96,24,1306745857,101,2020-11-23T23:30:00,2020-12-01T22:30:00,709.8513,24.4798,5.5464,41.88
dlinear,weather.csv,OT,192,96,24,1306745857,102,2020-11-24T03:30:00,2020-12-02T02:30:00,687.961,24.2688,5.5024,47.64
dlinear,weather.csv,OT,192,96,24,1306745857,103,2020-11-24T07:30:00,2020-12-02T06:30:00,525.673,22.0747,5.0411,49.21
dlinear,weather.csv,OT,192,96,24,1306745857,104,2020-11-24T11:30:00,2020-12-02T10:30:00,400.8502,18.3294,4.2233,45.55
dlinear,weather.csv,OT,192,96,24,1306745857,105,2020-11-24T15:30:00,2020-12-02T14:30:00,451.5444,19.6689,4.5247,46.07
dlinear,weather.csv,OT,192,96,24,1306745857,106,2020-11-24T19:30:00,2020-12-02T18:30:00,476.9908,20.5358,4.714,46.07
dlinear,weather.csv,OT,192,96,24,1306745857,107,2020-11-24T23:30:00,2020-12-02T22:30:00,578.3561,22.2204,5.0726,49.21
dlinear,weather.csv,OT,192,96,24,1306745857,108,2020-11-25T03:30:00,2020-12-03T02:30:00,773.4806,25.6595,5.8021,50.79
dlinear,weather.csv,OT,192,96,24,1306745857,109,2020-11-25T07:30:00,2020-12-03T06:30:00,783.8039,26.2706,5.9338,47.12
dlinear,weather.csv,OT,192,96,24,1306745857,110,2020-11-25T11:30:00,2020-12-03T10:30:00,831.8729,26.5468,5.9893,50.26
dlinear,weather.csv,OT,192,96,24,1306745857,111,2020-11-25T15:30:00,2020-12-03T14:30:00,961.435,29.2908,6.5873,45.55
dlinear,weather.csv,OT,192,96,24,1306745857,112,2020-11-25T19:30:00,2020-12-03T18:30:00,1080.0751,31.2928,7.0064,51.83
dlinear,weather.csv,OT,192,96,24,1306745857,113,2020-11-25T23:30:00,2020-12-03T22:30:00,1331.1188,34.7761,7.7176,49.74
dlinear,weather.csv,OT,192,96,24,1306745857,114,2020-11-26T03:30:00,2020-12-04T02:30:00,1579.6968,38.0354,8.3742,52.36
dlinear,weather.csv,OT,192,96,24,1306745857,115,2020-11-26T07:30:00,2020-12-04T06:30:00,1641.0546,39.0105,8.5676,50.26
dlinear,weather.csv,OT,192,96,24,1306745857,116,2020-11-26T11:30:00,2020-12-04T10:30:00,1657.273,38.41,8.4308,46.07
dlinear,weather.csv,OT,192,96,24,1306745857,117,2020-11-26T15:30:00,2020-12-04T14:30:00,2026.5789,42.6455,9.2764,49.74
dlinear,weather.csv,OT,192,96,24,1306745857,118,2020-11-26T19:30:00,2020-12-04T18:30:00,2498.3556,46.8481,10.0643,47.12
dlinear,weather.csv,OT,192,96,24,1306745857,119,2020-11-26T23:30:00,2020-12-04T22:30:00,2664.4166,49.4584,10.6029,49.74
dlinear,weather.csv,OT,192,96,24,1306745857,120,2020-11-27T03:30:00,2020-12-05T02:30:00,2733.1311,50.3789,10.7753,57.59
dlinear,weather.csv,OT,192,96,24,1306745857,121,2020-11-27T07:30:00,2020-12-05T06:30:00,2592.7554,48.3598,10.3611,49.21
dlinear,weather.csv,OT,192,96,24,1306745857,122,2020-11-27T11:30:00,2020-12-05T10:30:00,2375.8256,45.0514,9.6872,51.83
dlinear,weather.csv,OT,192,96,24,1306745857,123,2020-11-27T15:30:00,2020-12-05T14:30:00,2240.9666,42.2802,9.1017,49.74
dlinear,weather.csv,OT,192,96,24,1306745857,124,2020-11-27T19:30:00,2020-12-05T18:30:00,1901.1105,37.4132,8.0757,52.88
dlinear,weather.csv,OT,192,96,24,1306745857,125,2020-11-27T23:30:00,2020-12-05T22:30:00,1284.919,30.7804,6.7556,51.31
dlinear,weather.csv,OT,192,96,24,1306745857,126,2020-11-28T03:30:00,2020-12-06T02:30:00,1066.5833,28.3438,6.2986,52.36
dlinear,weather.csv,OT,192,96,24,1306745857,127,2020-11-28T07:30:00,2020-12-06T06:30:00,679.0523,23.5538,5.3112,42.93
dlinear,weather.csv,OT,192,96,24,1306745857,128,2020-11-28T11:30:00,2020-12-06T10:30:00,467.806,18.7733,4.3083,45.55
dlinear,weather.csv,OT,192,96,24,1306745857,129,2020-11-28T15:30:00,2020-12-06T14:30:00,415.6062,17.8087,4.0979,48.17
dlinear,weather.csv,OT,192,96,24,1306745857,130,2020-11-28T19:30:00,2020-12-06T18:30:00,462.3907,18.2736,4.1952,50.79
dlinear,weather.csv,OT,192,96,24,1306745857,131,2020-11-28T23:30:00,2020-12-06T22:30:00,606.0971,21.9899,5.007,48.69
dlinear,weather.csv,OT,192,96,24,1306745857,132,2020-11-29T03:30:00,2020-12-07T02:30:00,711.4219,24.6421,5.5865,50.26
dlinear,weather.csv,OT,192,96,24,1306745857,133,2020-11-29T07:30:00,2020-12-07T06:30:00,637.211,23.0416,5.2297,58.64
dlinear,weather.csv,OT,192,96,24,1306745857,134,2020-11-29T11:30:00,2020-12-07T10:30:00,610.7308,21.7192,4.9347,49.74
dlinear,weather.csv,OT,192,96,24,1306745857,135,2020-11-29T15:30:00,2020-12-07T14:30:00,662.016,22.8414,5.1852,48.17
dlinear,weather.csv,OT,192,96,24,1306745857,136,2020-11-29T19:30:00,2020-12-07T18:30:00,667.9928,23.34,5.2978,50.26
dlinear,weather.csv,OT,192,96,24,1306745857,137,2020-11-29T23:30:00,2020-12-07T22:30:00,697.6185,24.4776,5.5543,53.93
dlinear,weather.csv,OT,192,96,24,1306745857,138,2020-11-30T03:30:00,2020-12-08T02:30:00,669.5207,23.7974,5.3961,43.98
dlinear,weather.csv,OT,192,96,24,1306745857,139,2020-11-30T07:30:00,2020-12-08T06:30:00,619.3118,23.4476,5.3401,43.98
dlinear,weather.csv,OT,192,96,24,1306745857,140,2020-11-30T11:30:00,2020-12-08T10:30:00,588.8745,22.595,5.1582,43.46
dlinear,weather.csv,OT,192,96,24,1306745857,141,2020-11-30T15:30:00,2020-12-08T14:30:00,693.2699,24.5888,5.5927,48.69
dlinear,weather.csv,OT,192,96,24,1306745857,142,2020-11-30T19:30:00,2020-12-08T18:30:00,826.6595,27.3915,6.1988,49.74
dlinear,weather.csv,OT,192,96,24,1306745857,143,2020-11-30T23:30:00,2020-12-08T22:30:00,948.7861,29.4565,6.6284,42.93
dlinear,weather.csv,OT,192,96,24,1306745857,144,2020-12-01T03:30:00,2020-12-09T02:30:00,1200.9841,32.953,7.3413,47.64
dlinear,weather.csv,OT,192,96,24,1306745857,145,2020-12-01T07:30:00,2020-12-09T06:30:00,1450.2178,35.7817,7.8962,53.93
dlinear,weather.csv,OT,192,96,24,1306745857,146,2020-12-01T11:30:00,2020-12-09T10:30:00,1661.5946,37.8356,8.2953,45.03
dlinear,weather.csv,OT,192,96,24,1306745857,147,2020-12-01T15:30:00,2020-12-09T14:30:00,1685.6205,38.2381,8.3848,50.79
dlinear,weather.csv,OT,192,96,24,1306745857,148,2020-12-01T19:30:00,2020-12-09T18:30:00,1624.0859,36.9407,8.1011,51.31
dlinear,weather.csv,OT,192,96,24,1306745857,149,2020-12-01T23:30:00,2020-12-09T22:30:00,1542.4541,35.3554,7.7602,48.69
dlinear,weather.csv,OT,192,96,24,1306745857,150,2020-12-02T03:30:00,2020-12-10T02:30:00,1394.534,33.1188,7.2889,39.79
dlinear,weather.csv,OT,192,96,24,1306745857,151,2020-12-02T07:30:00,2020-12-10T06:30:00,1184.7999,30.6901,6.7937,50.26
dlinear,weather.csv,OT,192,96,24,1306745857,152,2020-12-02T11:30:00,2020-12-10T10:30:00,814.4397,26.4745,5.9449,38.74
dlinear,weather.csv,OT,192,96,24,1306745857,153,2020-12-02T15:30:00,2020-12-10T14:30:00,566.5954,22.7778,5.1872,50.79
dlinear,weather.csv,OT,192,96,24,1306745857,154,2020-12-02T19:30:00,2020-12-10T18:30:00,519.6595,21.8998,5.0323,49.21
dlinear,weather.csv,OT,192,96,24,1306745857,155,2020-12-02T23:30:00,2020-12-10T22:30:00,521.2077,21.198,4.8649,46.6
dlinear,weather.csv,OT,192,96,24,1306745857,156,2020-12-03T03:30:00,2020-12-11T02:30:00,572.7876,22.7755,5.2141,49.74
dlinear,weather.csv,OT,192,96,24,1306745857,157,2020-12-03T07:30:00,2020-12-11T06:30:00,590.5024,23.5979,5.3958,38.22
dlinear,weather.csv,OT,192,96,24,1306745857,158,2020-12-03T11:30:00,2020-12-11T10:30:00,612.196,24.1466,5.5156,41.88
dlinear,weather.csv,OT,192,96,24,1306745857,159,2020-12-03T15:30:00,2020-12-11T14:30:00,638.0498,24.5447,5.5955,46.07
dlinear,weather.csv,OT,192,96,24,1306745857,160,2020-12-03T19:30:00,2020-12-11T18:30:00,833.3882,27.2817,6.1595,47.12
dlinear,weather.csv,OT,192,96,24,1306745857,161,2020-12-03T23:30:00,2020-12-11T22:30:00,974.6855,29.2743,6.5687,51.31
dlinear,weather.csv,OT,192,96,24,1306745857,162,2020-12-04T03:30:00,2020-12-12T02:30:00,1082.0693,30.8695,6.8989,52.36
dlinear,weather.csv,OT,192,96,24,1306745857,163,2020-12-04T07:30:00,2020-12-12T06:30:00,1118.8129,31.4068,7.0114,47.12
dlinear,weather.csv,OT,192,96,24,1306745857,164,2020-12-04T11:30:00,2020-12-12T10:30:00,1121.1438,31.1676,6.9563,48.69
dlinear,weather.csv,OT,192,96,24,1306745857,165,2020-12-04T15:30:00,2020-12-12T14:30:00,1194.9979,32.4308,7.2265,45.03
dlinear,weather.csv,OT,192,96,24,1306745857,166,2020-12-04T19:30:00,2020-12-12T18:30:00,1248.3099,33.4185,7.4319,54.45
dlinear,weather.csv,OT,192,96,24,1306745857,167,2020-12-04T23:30:00,2020-12-12T22:30:00,1258.0755,34.4797,7.659,51.83
dlinear,weather.csv,OT,192,96,24,1306745857,168,2020-12-05T03:30:00,2020-12-13T02:30:00,1407.5023,35.161,7.7599,50.26
dlinear,weather.csv,OT,192,96,24,1306745857,169,2020-12-05T07:30:00,2020-12-13T06:30:00,1568.8473,36.3789,7.983,53.93
dlinear,weather.csv,OT,192,96,24,1306745857,170,2020-12-05T11:30:00,2020-12-13T10:30:00,1721.3071,38.8083,8.4981,46.6
dlinear,weather.csv,OT,192,96,24,1306745857,171,2020-12-05T15:30:00,2020-12-13T14:30:00,2062.2477,42.6225,9.2549,46.07
dlinear,weather.csv,OT,192,96,24,1306745857,172,2020-12-05T19:30:00,2020-12-13T18:30:00,2641.6932,48.2638,10.3439,48.17
dlinear,weather.csv,OT,192,96,24,1306745857,173,2020-12-05T23:30:00,2020-12-13T22:30:00,3008.7936,51.7211,10.9922,51.83
dlinear,weather.csv,OT,192,96,24,1306745857,174,2020-12-06T03:30:00,2020-12-14T02:30:00,3034.3147,52.5329,11.1692,50.26
dlinear,weather.csv,OT,192,96,24,1306745857,175,2020-12-06T07:30:00,2020-12-14T06:30:00,2816.3273,50.0338,10.6631,46.6
dlinear,weather.csv,OT,192,96,24,1306745857,176,2020-12-06T11:30:00,2020-12-14T10:30:00,2396.2403,43.7236,9.3642,51.31
dlinear,weather.csv,OT,192,96,24,1306745857,177,2020-12-06T15:30:00,2020-12-14T14:30:00,2178.4475,40.4323,8.6833,45.55
dlinear,weather.csv,OT,192,96,24,1306745857,178,2020-12-06T19:30:00,2020-12-14T18:30:00,1850.5502,36.2871,7.8215,49.21
dlinear,weather.csv,OT,192,96,24,1306745857,179,2020-12-06T23:30:00,2020-12-14T22:30:00,1349.1393,31.5018,6.8896,49.74
dlinear,weather.csv,OT,192,96,24,1306745857,180,2020-12-07T03:30:00,2020-12-15T02:30:00,856.9989,26.7312,5.9786,48.69
dlinear,weather.csv,OT,192,96,24,1306745857,181,2020-12-07T07:30:00,2020-12-15T06:30:00,691.1698,23.708,5.3689,47.12
dlinear,weather.csv,OT,192,96,24,1306745857,182,2020-12-07T11:30:00,2020-12-15T10:30:00,679.2064,22.4275,5.0914,50.26
dlinear,weather.csv,OT,192,96,24,1306745857,183,2020-12-07T15:30:00,2020-12-15T14:30:00,943.9266,26.2472,5.8788,49.74
dlinear,weather.csv,OT,192,96,24,1306745857,184,2020-12-07T19:30:00,2020-12-15T18:30:00,1520.8212,33.3993,7.3229,56.02
dlinear,weather.csv,OT,192,96,24,1306745857,185,2020-12-07T23:30:00,2020-12-15T22:30:00,1924.1711,39.8575,8.6697,52.88
dlinear,weather.csv,OT,192,96,24,1306745857,186,2020-12-08T03:30:00,2020-12-16T02:30:00,2404.7375,44.8271,9.6303,47.12
dlinear,weather.csv,OT,192,96,24,1306745857,187,2020-12-08T07:30:00,2020-12-16T06:30:00,2652.1885,48.2139,10.3127,48.69
dlinear,weather.csv,OT,192,96,24,1306745857,188,2020-12-08T11:30:00,2020-12-16T10:30:00,2617.1581,46.4934,9.9289,51.31
dlinear,weather.csv,OT,192,96,24,1306745857,189,2020-12-08T15:30:00,2020-12-16T14:30:00,2725.4894,48.768,10.4252,49.21
dlinear,weather.csv,OT,192,96,24,1306745857,190,2020-12-08T19:30:00,2020-12-16T18:30:00,2636.4856,48.0105,10.2687,42.41
dlinear,weather.csv,OT,192,96,24,1306745857,191,2020-12-08T23:30:00,2020-12-16T22:30:00,2269.5445,44.9459,9.6709,48.69
