Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,weather.csv,OT,96,96,24,433974621,14,2020-11-09T11:10:00+00:00,2020-11-13T10:10:00+00:00,12443.0318,100.1385,20.7086,50.53
deepAR,weather.csv,OT,96,96,24,433974621,15,2020-11-09T15:10:00+00:00,2020-11-13T14:10:00+00:00,12632.1459,98.56,20.3302,46.32
deepAR,weather.csv,OT,96,96,24,433974621,16,2020-11-09T19:10:00+00:00,2020-11-13T18:10:00+00:00,11717.9635,94.8899,19.7765,43.16
deepAR,weather.csv,OT,96,96,24,433974621,17,2020-11-09T23:10:00+00:00,2020-11-13T22:10:00+00:00,10530.1442,86.6361,18.3134,51.58
deepAR,weather.csv,OT,96,96,24,433974621,18,2020-11-10T03:10:00+00:00,2020-11-14T02:10:00+00:00,9421.9,82.0607,17.6291,49.47
deepAR,weather.csv,OT,96,96,24,433974621,19,2020-11-10T07:10:00+00:00,2020-11-14T06:10:00+00:00,7971.1968,79.2993,17.3708,49.47
deepAR,weather.csv,OT,96,96,24,433974621,20,2020-11-10T11:10:00+00:00,2020-11-14T10:10:00+00:00,8024.6461,78.5516,17.1227,50.53
deepAR,weather.csv,OT,96,96,24,433974621,21,2020-11-10T15:10:00+00:00,2020-11-14T14:10:00+00:00,8928.6979,82.8188,17.7955,51.58
deepAR,weather.csv,OT,96,96,24,433974621,22,2020-11-10T19:10:00+00:00,2020-11-14T18:10:00+00:00,9612.9175,88.547,18.8386,46.32
deepAR,weather.csv,OT,96,96,24,433974621,23,2020-11-10T23:10:00+00:00,2020-11-14T22:10:00+00:00,10724.4124,92.9006,19.593,41.05
deepAR,weather.csv,OT,96,96,24,433974621,24,2020-11-11T03:10:00+00:00,2020-11-15T02:10:00+00:00,10980.6646,91.4021,19.1869,48.42
deepAR,weather.csv,OT,96,96,24,433974621,25,2020-11-11T07:10:00+00:00,2020-11-15T06:10:00+00:00,10369.6328,90.536,19.1174,52.63
deepAR,weather.csv,OT,96,96,24,433974621,26,2020-11-11T11:10:00+00:00,2020-11-15T10:10:00+00:00,9330.5573,87.1886,18.5808,47.37
deepAR,weather.csv,OT,96,96,24,433974621,27,2020-11-11T15:10:00+00:00,2020-11-15T14:10:00+00:00,9684.5237,82.075,17.4019,52.63
deepAR,weather.csv,OT,96,96,24,433974621,28,2020-11-11T19:10:00+00:00,2020-11-15T18:10:00+00:00,8705.3292,75.6115,16.2202,49.47
deepAR,weather.csv,OT,96,96,24,433974621,29,2020-11-11T23:10:00+00:00,2020-11-15T22:10:00+00:00,6521.2,64.5382,14.3586,49.47
deepAR,weather.csv,OT,96,96,24,433974621,30,2020-11-12T03:10:00+00:00,2020-11-16T02:10:00+00:00,6171.5939,63.3979,14.4815,52.63
deepAR,weather.csv,OT,96,96,24,433974621,31,2020-11-12T07:10:00+00:00,2020-11-16T06:10:00+00:00,6252.1534,66.3403,15.2642,47.37
deepAR,weather.csv,OT,96,96,24,433974621,32,2020-11-12T11:10:00+00:00,2020-11-16T10:10:00+00:00,7304.8215,71.9917,16.3252,44.21
deepAR,weather.csv,OT,96,96,24,433974621,33,2020-11-12T15:10:00+00:00,2020-11-16T14:10:00+00:00,8033.1568,74.5908,16.5744,44.21
deepAR,weather.csv,OT,96,96,24,433974621,34,2020-11-12T19:10:00+00:00,2020-11-16T18:10:00+00:00,8877.1441,79.3761,17.3592,51.58
deepAR,weather.csv,OT,96,96,24,433974621,35,2020-11-12T23:10:00+00:00,2020-11-16T22:10:00+00:00,9583.2677,76.9608,16.7216,53.68
deepAR,weather.csv,OT,96,96,24,433974621,36,2020-11-13T03:10:00+00:00,2020-11-17T02:10:00+00:00,9308.7313,70.5064,15.3569,52.63
deepAR,weather.csv,OT,96,96,24,433974621,37,2020-11-13T07:10:00+00:00,2020-11-17T06:10:00+00:00,6502.0543,60.6982,13.8287,48.42
deepAR,weather.csv,OT,96,96,24,433974621,38,2020-11-13T11:10:00+00:00,2020-11-17T10:10:00+00:00,5521.2609,59.1463,13.735,48.42
deepAR,weather.csv,OT,96,96,24,433974621,39,2020-11-13T15:10:00+00:00,2020-11-17T14:10:00+00:00,6445.3831,63.287,14.5345,51.58
deepAR,weather.csv,OT,96,96,24,433974621,40,2020-11-13T19:10:00+00:00,2020-11-17T18:10:00+00:00,6667.0755,64.3172,14.6078,52.63
deepAR,weather.csv,OT,96,96,24,433974621,41,2020-11-13T23:10:00+00:00,2020-11-17T22:10:00+00:00,7861.307,68.9025,15.5941,40.0
deepAR,weather.csv,OT,96,96,24,433974621,42,2020-11-14T03:10:00+00:00,2020-11-18T02:10:00+00:00,8090.7802,67.8215,15.3607,48.42
deepAR,weather.csv,OT,96,96,24,433974621,43,2020-11-14T07:10:00+00:00,2020-11-18T06:10:00+00:00,7036.6988,66.6604,15.4607,50.53
deepAR,weather.csv,OT,96,96,24,433974621,44,2020-11-14T11:10:00+00:00,2020-11-18T10:10:00+00:00,8915.1944,78.0517,18.2478,46.32
deepAR,weather.csv,OT,96,96,24,433974621,45,2020-11-14T15:10:00+00:00,2020-11-18T14:10:00+00:00,11091.6394,86.6125,19.8235,51.58
deepAR,weather.csv,OT,96,96,24,433974621,46,2020-11-14T19:10:00+00:00,2020-11-18T18:10:00+00:00,11736.6647,92.5131,21.0598,44.21
deepAR,weather.csv,OT,96,96,24,433974621,47,2020-11-14T23:10:00+00:00,2020-11-18T22:10:00+00:00,10818.5347,86.161,19.7868,48.42
deepAR,weather.csv,OT,96,96,24,433974621,48,2020-11-15T03:10:00+00:00,2020-11-19T02:10:00+00:00,12335.0599,92.867,21.4877,42.11
deepAR,weather.csv,OT,96,96,24,433974621,49,2020-11-15T07:10:00+00:00,2020-11-19T06:10:00+00:00,12012.6805,96.3705,22.6347,49.47
deepAR,weather.csv,OT,96,96,24,433974621,50,2020-11-15T11:10:00+00:00,2020-11-19T10:10:00+00:00,10773.6087,94.5348,22.2557,55.79
deepAR,weather.csv,OT,96,96,24,433974621,51,2020-11-15T15:10:00+00:00,2020-11-19T14:10:00+00:00,4940.8488,58.4548,13.6568,50.53
deepAR,weather.csv,OT,96,96,24,433974621,52,2020-11-15T19:10:00+00:00,2020-11-19T18:10:00+00:00,7764.5961,69.5599,16.1418,51.58
deepAR,weather.csv,OT,96,96,24,433974621,53,2020-11-15T23:10:00+00:00,2020-11-19T22:10:00+00:00,6550.202,63.4947,14.8242,46.32
deepAR,weather.csv,OT,96,96,24,433974621,54,2020-11-16T03:10:00+00:00,2020-11-20T02:10:00+00:00,4858.341,54.5355,12.8937,44.21
deepAR,weather.csv,OT,96,96,24,433974621,55,2020-11-16T07:10:00+00:00,2020-11-20T06:10:00+00:00,5116.8019,56.2782,13.4548,42.11
deepAR,weather.csv,OT,96,96,24,433974621,56,2020-11-16T11:10:00+00:00,2020-11-20T10:10:00+00:00,5226.5083,56.7276,13.5195,48.42
deepAR,weather.csv,OT,96,96,24,433974621,57,2020-11-16T15:10:00+00:00,2020-11-20T14:10:00+00:00,5312.801,57.3131,13.5732,47.37
deepAR,weather.csv,OT,96,96,24,433974621,58,2020-11-16T19:10:00+00:00,2020-11-20T18:10:00+00:00,5549.0507,59.2582,14.0088,47.37
deepAR,weather.csv,OT,96,96,24,433974621,59,2020-11-16T23:10:00+00:00,2020-11-20T22:10:00+00:00,6027.6853,62.4985,14.7871,48.42
deepAR,weather.csv,OT,96,96,24,433974621,60,2020-11-17T03:10:00+00:00,2020-11-21T02:10:00+00:00,6392.4474,64.6718,15.3404,34.74
deepAR,weather.csv,OT,96,96,24,433974621,61,2020-11-17T07:10:00+00:00,2020-11-21T06:10:00+00:00,6002.3979,63.2106,15.0463,45.26
deepAR,weather.csv,OT,96,96,24,433974621,62,2020-11-17T11:10:00+00:00,2020-11-21T10:10:00+00:00,6256.1574,66.0233,15.7148,43.16
deepAR,weather.csv,OT,96,96,24,433974621,63,2020-11-17T15:10:00+00:00,2020-11-21T14:10:00+00:00,7134.926,70.7764,16.7616,41.05
deepAR,weather.csv,OT,96,96,24,433974621,64,2020-11-17T19:10:00+00:00,2020-11-21T18:10:00+00:00,8231.5088,77.214,18.1451,53.68
deepAR,weather.csv,OT,96,96,24,433974621,65,2020-11-17T23:10:00+00:00,2020-11-21T22:10:00+00:00,8906.0997,78.2557,18.3215,35.79
deepAR,weather.csv,OT,96,96,24,433974621,66,2020-11-18T03:10:00+00:00,2020-11-22T02:10:00+00:00,9034.826,78.812,18.5299,48.42
deepAR,weather.csv,OT,96,96,24,433974621,67,2020-11-18T07:10:00+00:00,2020-11-22T06:10:00+00:00,8541.6071,80.4119,19.1025,50.53
deepAR,weather.csv,OT,96,96,24,433974621,68,2020-11-18T11:10:00+00:00,2020-11-22T10:10:00+00:00,9601.5648,85.176,20.0831,44.21
deepAR,weather.csv,OT,96,96,24,433974621,69,2020-11-18T15:10:00+00:00,2020-11-22T14:10:00+00:00,11333.6995,92.2676,21.4269,42.11
deepAR,weather.csv,OT,96,96,24,433974621,70,2020-11-18T19:10:00+00:00,2020-11-22T18:10:00+00:00,11545.8275,92.2559,21.2451,48.42
deepAR,weather.csv,OT,96,96,24,433974621,71,2020-11-18T23:10:00+00:00,2020-11-22T22:10:00+00:00,11973.8229,91.8756,21.1777,43.16
deepAR,weather.csv,OT,96,96,24,433974621,72,2020-11-19T03:10:00+00:00,2020-11-23T02:10:00+00:00,10870.3513,86.7599,20.2542,48.42
deepAR,weather.csv,OT,96,96,24,433974621,73,2020-11-19T07:10:00+00:00,2020-11-23T06:10:00+00:00,9472.6688,81.8101,19.472,54.74
deepAR,weather.csv,OT,96,96,24,433974621,74,2020-11-19T11:10:00+00:00,2020-11-23T10:10:00+00:00,8876.5549,78.6503,18.8091,48.42
deepAR,weather.csv,OT,96,96,24,433974621,75,2020-11-19T15:10:00+00:00,2020-11-23T14:10:00+00:00,9822.7368,83.9517,20.02,38.95
deepAR,weather.csv,OT,96,96,24,433974621,76,2020-11-19T19:10:00+00:00,2020-11-23T18:10:00+00:00,11313.4185,91.0816,21.6068,44.21
deepAR,weather.csv,OT,96,96,24,433974621,77,2020-11-19T23:10:00+00:00,2020-11-23T22:10:00+00:00,12955.4414,98.1345,23.205,42.11
deepAR,weather.csv,OT,96,96,24,433974621,78,2020-11-20T03:10:00+00:00,2020-11-24T02:10:00+00:00,13275.8308,101.1185,23.9002,41.05
deepAR,weather.csv,OT,96,96,24,433974621,79,2020-11-20T07:10:00+00:00,2020-11-24T06:10:00+00:00,13246.1684,103.3494,24.451,48.42
deepAR,weather.csv,OT,96,96,24,433974621,80,2020-11-20T11:10:00+00:00,2020-11-24T10:10:00+00:00,14894.2784,111.7014,26.2156,52.63
deepAR,weather.csv,OT,96,96,24,433974621,81,2020-11-20T15:10:00+00:00,2020-11-24T14:10:00+00:00,16221.8783,116.24,26.8464,45.26
deepAR,weather.csv,OT,96,96,24,433974621,82,2020-11-20T19:10:00+00:00,2020-11-24T18:10:00+00:00,17835.0665,121.6866,27.7067,49.47
deepAR,weather.csv,OT,96,96,24,433974621,83,2020-11-20T23:10:00+00:00,2020-11-24T22:10:00+00:00,19040.1184,123.5862,28.1139,45.26
deepAR,weather.csv,OT,96,96,24,433974621,84,2020-11-21T03:10:00+00:00,2020-11-25T02:10:00+00:00,18815.2747,123.4751,28.3802,47.37
deepAR,weather.csv,OT,96,96,24,433974621,85,2020-11-21T07:10:00+00:00,2020-11-25T06:10:00+00:00,16427.1627,117.9448,27.6339,49.47
deepAR,weather.csv,OT,96,96,24,433974621,86,2020-11-21T11:10:00+00:00,2020-11-25T10:10:00+00:00,14515.4961,112.0751,26.5452,49.47
deepAR,weather.csv,OT,96,96,24,433974621,87,2020-11-21T15:10:00+00:00,2020-11-25T14:10:00+00:00,14496.9915,111.411,26.2197,40.0
deepAR,weather.csv,OT,96,96,24,433974621,88,2020-11-21T19:10:00+00:00,2020-11-25T18:10:00+00:00,14050.3251,109.7826,25.7248,47.37
deepAR,weather.csv,OT,96,96,24,433974621,89,2020-11-21T23:10:00+00:00,2020-11-25T22:10:00+00:00,14938.7028,112.2086,26.3018,50.53
deepAR,weather.csv,OT,96,96,24,433974621,90,2020-11-22T03:10:00+00:00,2020-11-26T02:10:00+00:00,14791.7437,113.9278,26.7751,51.58
deepAR,weather.csv,OT,96,96,24,433974621,91,2020-11-22T07:10:00+00:00,2020-11-26T06:10:00+00:00,13022.7979,104.4004,24.5425,46.32
deepAR,weather.csv,OT,96,96,24,433974621,92,2020-11-22T11:10:00+00:00,2020-11-26T10:10:00+00:00,9848.6383,87.3239,20.3029,53.68
deepAR,weather.csv,OT,96,96,24,433974621,93,2020-11-22T15:10:00+00:00,2020-11-26T14:10:00+00:00,5885.9558,63.9121,14.6693,60.0
deepAR,weather.csv,OT,96,96,24,433974621,94,2020-11-22T19:10:00+00:00,2020-11-26T18:10:00+00:00,7135.8406,67.4465,15.333,50.53
deepAR,weather.csv,OT,96,96,24,433974621,95,2020-11-22T23:10:00+00:00,2020-11-26T22:10:00+00:00,6224.2503,61.3929,14.011,45.26
deepAR,weather.csv,OT,96,96,24,433974621,96,2020-11-23T03:10:00+00:00,2020-11-27T02:10:00+00:00,5364.4041,58.3288,13.5135,37.89
deepAR,weather.csv,OT,96,96,24,433974621,97,2020-11-23T07:10:00+00:00,2020-11-27T06:10:00+00:00,4731.5533,57.4684,13.5366,49.47
deepAR,weather.csv,OT,96,96,24,433974621,98,2020-11-23T11:10:00+00:00,2020-11-27T10:10:00+00:00,5276.8239,63.7244,14.9308,51.58
deepAR,weather.csv,OT,96,96,24,433974621,99,2020-11-23T15:10:00+00:00,2020-11-27T14:10:00+00:00,6378.2252,70.181,16.099,45.26
deepAR,weather.csv,OT,96,96,24,433974621,100,2020-11-23T19:10:00+00:00,2020-11-27T18:10:00+00:00,7289.0245,76.151,17.134,47.37
deepAR,weather.csv,OT,96,96,24,433974621,101,2020-11-23T23:10:00+00:00,2020-11-27T22:10:00+00:00,7755.2394,74.7069,16.6951,49.47
deepAR,weather.csv,OT,96,96,24,433974621,102,2020-11-24T03:10:00+00:00,2020-11-28T02:10:00+00:00,7707.6846,72.5695,16.2792,45.26
deepAR,weather.csv,OT,96,96,24,433974621,103,2020-11-24T07:10:00+00:00,2020-11-28T06:10:00+00:00,6329.9833,68.1869,15.6102,41.05
deepAR,weather.csv,OT,96,96,24,433974621,104,2020-11-24T11:10:00+00:00,2020-11-28T10:10:00+00:00,6349.3059,67.4338,15.5962,42.11
deepAR,weather.csv,OT,96,96,24,433974621,105,2020-11-24T15:10:00+00:00,2020-11-28T14:10:00+00:00,6972.3966,69.778,16.1294,41.05
deepAR,weather.csv,OT,96,96,24,433974621,106,2020-11-24T19:10:00+00:00,2020-11-28T18:10:00+00:00,7020.5622,73.0156,16.8355,46.32
deepAR,weather.csv,OT,96,96,24,433974621,107,2020-11-24T23:10:00+00:00,2020-11-28T22:10:00+00:00,7145.0911,71.7699,16.5112,50.53
deepAR,weather.csv,OT,96,96,24,433974621,108,2020-11-25T03:10:00+00:00,2020-11-29T02:10:00+00:00,7533.4101,72.6816,16.6756,44.21
deepAR,weather.csv,OT,96,96,24,433974621,109,2020-11-25T07:10:00+00:00,2020-11-29T06:10:00+00:00,6738.9711,71.2669,16.4964,51.58
deepAR,weather.csv,OT,96,96,24,433974621,110,2020-11-25T11:10:00+00:00,2020-11-29T10:10:00+00:00,7115.8253,73.9485,17.1039,52.63
deepAR,weather.csv,OT,96,96,24,433974621,111,2020-11-25T15:10:00+00:00,2020-11-29T14:10:00+00:00,8406.5078,80.6187,18.4229,46.32
deepAR,weather.csv,OT,96,96,24,433974621,112,2020-11-25T19:10:00+00:00,2020-11-29T18:10:00+00:00,9539.6645,87.3149,19.6565,50.53
deepAR,weather.csv,OT,96,96,24,433974621,113,2020-11-25T23:10:00+00:00,2020-11-29T22:10:00+00:00,10239.8295,88.6046,19.7744,50.53
deepAR,weather.csv,OT,96,96,24,433974621,114,2020-11-26T03:10:00+00:00,2020-11-30T02:10:00+00:00,10146.1239,87.0148,19.3839,45.26
deepAR,weather.csv,OT,96,96,24,433974621,115,2020-11-26T07:10:00+00:00,2020-11-30T06:10:00+00:00,9211.6719,83.9734,18.9098,45.26
deepAR,weather.csv,OT,96,96,24,433974621,116,2020-11-26T11:10:00+00:00,2020-11-30T10:10:00+00:00,9497.7261,86.358,19.4465,56.84
deepAR,weather.csv,OT,96,96,24,433974621,117,2020-11-26T15:10:00+00:00,2020-11-30T14:10:00+00:00,11188.4532,93.7393,20.8687,43.16
deepAR,weather.csv,OT,96,96,24,433974621,118,2020-11-26T19:10:00+00:00,2020-11-30T18:10:00+00:00,13017.6027,101.353,22.186,50.53
deepAR,weather.csv,OT,96,96,24,433974621,119,2020-11-26T23:10:00+00:00,2020-11-30T22:10:00+00:00,15191.9946,107.0731,23.1287,45.26
deepAR,weather.csv,OT,96,96,24,433974621,120,2020-11-27T03:10:00+00:00,2020-12-01T02:10:00+00:00,15127.8831,105.175,22.7043,46.32
deepAR,weather.csv,OT,96,96,24,433974621,121,2020-11-27T07:10:00+00:00,2020-12-01T06:10:00+00:00,14688.6948,107.0622,23.3065,53.68
deepAR,weather.csv,OT,96,96,24,433974621,122,2020-11-27T11:10:00+00:00,2020-12-01T10:10:00+00:00,15668.0219,112.6453,24.3511,48.42
deepAR,weather.csv,OT,96,96,24,433974621,123,2020-11-27T15:10:00+00:00,2020-12-01T14:10:00+00:00,18036.1383,114.7215,24.33,42.11
deepAR,weather.csv,OT,96,96,24,433974621,124,2020-11-27T19:10:00+00:00,2020-12-01T18:10:00+00:00,18069.7138,113.3356,23.8973,52.63
deepAR,weather.csv,OT,96,96,24,433974621,125,2020-11-27T23:10:00+00:00,2020-12-01T22:10:00+00:00,16124.6067,107.8729,23.1392,45.26
deepAR,weather.csv,OT,96,96,24,433974621,126,2020-11-28T03:10:00+00:00,2020-12-02T02:10:00+00:00,14505.445,96.732,20.9591,43.16
deepAR,weather.csv,OT,96,96,24,433974621,127,2020-11-28T07:10:00+00:00,2020-12-02T06:10:00+00:00,12100.5564,85.8002,19.0252,43.16
deepAR,weather.csv,OT,96,96,24,433974621,128,2020-11-28T11:10:00+00:00,2020-12-02T10:10:00+00:00,8891.3245,71.8731,16.4065,48.42
deepAR,weather.csv,OT,96,96,24,433974621,129,2020-11-28T15:10:00+00:00,2020-12-02T14:10:00+00:00,7366.3017,65.4367,15.262,48.42
deepAR,weather.csv,OT,96,96,24,433974621,130,2020-11-28T19:10:00+00:00,2020-12-02T18:10:00+00:00,6951.0435,66.0121,15.4038,42.11
deepAR,weather.csv,OT,96,96,24,433974621,131,2020-11-28T23:10:00+00:00,2020-12-02T22:10:00+00:00,7381.4119,66.6488,15.345,61.05
deepAR,weather.csv,OT,96,96,24,433974621,132,2020-11-29T03:10:00+00:00,2020-12-03T02:10:00+00:00,6939.445,61.7464,14.0741,46.32
deepAR,weather.csv,OT,96,96,24,433974621,133,2020-11-29T07:10:00+00:00,2020-12-03T06:10:00+00:00,5467.5867,55.3574,12.7775,50.53
deepAR,weather.csv,OT,96,96,24,433974621,134,2020-11-29T11:10:00+00:00,2020-12-03T10:10:00+00:00,4605.0327,51.763,12.0627,44.21
deepAR,weather.csv,OT,96,96,24,433974621,135,2020-11-29T15:10:00+00:00,2020-12-03T14:10:00+00:00,4928.244,54.7047,12.6169,57.89
deepAR,weather.csv,OT,96,96,24,433974621,136,2020-11-29T19:10:00+00:00,2020-12-03T18:10:00+00:00,6021.6,64.1475,14.6064,53.68
deepAR,weather.csv,OT,96,96,24,433974621,137,2020-11-29T23:10:00+00:00,2020-12-03T22:10:00+00:00,6721.2084,62.8912,14.1561,51.58
deepAR,weather.csv,OT,96,96,24,433974621,138,2020-11-30T03:10:00+00:00,2020-12-04T02:10:00+00:00,6448.6116,60.2433,13.5204,49.47
deepAR,weather.csv,OT,96,96,24,433974621,139,2020-11-30T07:10:00+00:00,2020-12-04T06:10:00+00:00,5032.7807,52.5706,12.0319,55.79
deepAR,weather.csv,OT,96,96,24,433974621,140,2020-11-30T11:10:00+00:00,2020-12-04T10:10:00+00:00,4182.553,49.7162,11.555,44.21
deepAR,weather.csv,OT,96,96,24,433974621,141,2020-11-30T15:10:00+00:00,2020-12-04T14:10:00+00:00,3874.3626,47.0815,10.8854,44.21
deepAR,weather.csv,OT,96,96,24,433974621,142,2020-11-30T19:10:00+00:00,2020-12-04T18:10:00+00:00,3944.4593,49.4327,11.3208,49.47
deepAR,weather.csv,OT,96,96,24,433974621,143,2020-11-30T23:10:00+00:00,2020-12-04T22:10:00+00:00,4273.5135,50.1305,11.3953,51.58
deepAR,weather.csv,OT,96,96,24,433974621,144,2020-12-01T03:10:00+00:00,2020-12-05T02:10:00+00:00,4926.294,52.7224,11.8851,53.68
deepAR,weather.csv,OT,96,96,24,433974621,145,2020-12-01T07:10:00+00:00,2020-12-05T06:10:00+00:00,4436.2467,51.8411,11.8019,52.63
deepAR,weather.csv,OT,96,96,24,433974621,146,2020-12-01T11:10:00+00:00,2020-12-05T10:10:00+00:00,5109.8105,56.4772,12.8234,48.42
deepAR,weather.csv,OT,96,96,24,433974621,147,2020-12-01T15:10:00+00:00,2020-12-05T14:10:00+00:00,5608.9755,60.8204,13.6863,54.74
deepAR,weather.csv,OT,96,96,24,433974621,148,2020-12-01T19:10:00+00:00,2020-12-05T18:10:00+00:00,6252.4019,66.74,14.8004,47.37
deepAR,weather.csv,OT,96,96,24,433974621,149,2020-12-01T23:10:00+00:00,2020-12-05T22:10:00+00:00,7500.227,76.4807,16.7489,53.68
deepAR,weather.csv,OT,96,96,24,433974621,150,2020-12-02T03:10:00+00:00,2020-12-06T02:10:00+00:00,9129.5285,82.8526,17.872,48.42
deepAR,weather.csv,OT,96,96,24,433974621,151,2020-12-02T07:10:00+00:00,2020-12-06T06:10:00+00:00,8745.9495,77.5435,16.6908,53.68
deepAR,weather.csv,OT,96,96,24,433974621,152,2020-12-02T11:10:00+00:00,2020-12-06T10:10:00+00:00,8172.122,71.3796,15.5868,47.37
deepAR,weather.csv,OT,96,96,24,433974621,153,2020-12-02T15:10:00+00:00,2020-12-06T14:10:00+00:00,6539.0587,67.0126,15.1783,54.74
deepAR,weather.csv,OT,96,96,24,433974621,154,2020-12-02T19:10:00+00:00,2020-12-06T18:10:00+00:00,5681.6569,61.3705,14.1816,46.32
deepAR,weather.csv,OT,96,96,24,433974621,155,2020-12-02T23:10:00+00:00,2020-12-06T22:10:00+00:00,5773.2918,62.7359,14.5083,36.84
deepAR,weather.csv,OT,96,96,24,433974621,156,2020-12-03T03:10:00+00:00,2020-12-07T02:10:00+00:00,5540.9722,62.5869,14.4338,44.21
deepAR,weather.csv,OT,96,96,24,433974621,157,2020-12-03T07:10:00+00:00,2020-12-07T06:10:00+00:00,5648.5807,62.6741,14.3966,43.16
deepAR,weather.csv,OT,96,96,24,433974621,158,2020-12-03T11:10:00+00:00,2020-12-07T10:10:00+00:00,5800.104,61.8874,14.1532,40.0
deepAR,weather.csv,OT,96,96,24,433974621,159,2020-12-03T15:10:00+00:00,2020-12-07T14:10:00+00:00,5558.1341,60.3458,13.7997,46.32
deepAR,weather.csv,OT,96,96,24,433974621,160,2020-12-03T19:10:00+00:00,2020-12-07T18:10:00+00:00,5030.4405,57.8462,13.2302,45.26
deepAR,weather.csv,OT,96,96,24,433974621,161,2020-12-03T23:10:00+00:00,2020-12-07T22:10:00+00:00,4920.4599,57.1365,13.0484,44.21
deepAR,weather.csv,OT,96,96,24,433974621,162,2020-12-04T03:10:00+00:00,2020-12-08T02:10:00+00:00,4169.3846,51.9246,11.8334,43.16
deepAR,weather.csv,OT,96,96,24,433974621,163,2020-12-04T07:10:00+00:00,2020-12-08T06:10:00+00:00,3711.5146,49.3095,11.2441,46.32
deepAR,weather.csv,OT,96,96,24,433974621,164,2020-12-04T11:10:00+00:00,2020-12-08T10:10:00+00:00,3457.1368,48.0272,10.9482,44.21
deepAR,weather.csv,OT,96,96,24,433974621,165,2020-12-04T15:10:00+00:00,2020-12-08T14:10:00+00:00,3698.3861,51.4609,11.5597,54.74
deepAR,weather.csv,OT,96,96,24,433974621,166,2020-12-04T19:10:00+00:00,2020-12-08T18:10:00+00:00,4076.9449,52.0981,11.5086,49.47
deepAR,weather.csv,OT,96,96,24,433974621,167,2020-12-04T23:10:00+00:00,2020-12-08T22:10:00+00:00,3471.7076,50.5036,11.1251,50.53
deepAR,weather.csv,OT,96,96,24,433974621,168,2020-12-05T03:10:00+00:00,2020-12-09T02:10:00+00:00,2219.0471,43.0552,9.6162,55.79
deepAR,weather.csv,OT,96,96,24,433974621,169,2020-12-05T07:10:00+00:00,2020-12-09T06:10:00+00:00,1151.8431,31.1362,6.9948,51.58
deepAR,weather.csv,OT,96,96,24,433974621,170,2020-12-05T11:10:00+00:00,2020-12-09T10:10:00+00:00,567.3736,20.755,4.6973,46.32
deepAR,weather.csv,OT,96,96,24,433974621,171,2020-12-05T15:10:00+00:00,2020-12-09T14:10:00+00:00,817.6823,24.1548,5.402,55.79
deepAR,weather.csv,OT,96,96,24,433974621,172,2020-12-05T19:10:00+00:00,2020-12-09T18:10:00+00:00,2089.9758,38.9349,8.482,51.58
deepAR,weather.csv,OT,96,96,24,433974621,173,2020-12-05T23:10:00+00:00,2020-12-09T22:10:00+00:00,4900.627,55.7109,11.9292,48.42
