Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,weather.csv,OT,96,96,24,433974621,18,2020-11-10T03:30:00,2020-11-14T02:30:00,2173.2193,43.3342,9.3421,46.32
dlinear,weather.csv,OT,96,96,24,433974621,19,2020-11-10T07:30:00,2020-11-14T06:30:00,1920.7419,42.0507,9.1336,48.42
dlinear,weather.csv,OT,96,96,24,433974621,20,2020-11-10T11:30:00,2020-11-14T10:30:00,2118.3044,41.528,9.0082,55.79
dlinear,weather.csv,OT,96,96,24,433974621,21,2020-11-10T15:30:00,2020-11-14T14:30:00,2929.7559,52.3964,11.2556,50.53
dlinear,weather.csv,OT,96,96,24,433974621,22,2020-11-10T19:30:00,2020-11-14T18:30:00,3197.5995,53.6605,11.3434,36.84
dlinear,weather.csv,OT,96,96,24,433974621,23,2020-11-10T23:30:00,2020-11-14T22:30:00,3555.9651,56.8112,11.9567,43.16
dlinear,weather.csv,OT,96,96,24,433974621,24,2020-11-11T03:30:00,2020-11-15T02:30:00,3166.627,52.9182,11.1564,54.74
dlinear,weather.csv,OT,96,96,24,433974621,25,2020-11-11T07:30:00,2020-11-15T06:30:00,3364.9718,55.7632,11.7438,51.58
dlinear,weather.csv,OT,96,96,24,433974621,26,2020-11-11T11:30:00,2020-11-15T10:30:00,2874.092,49.883,10.567,46.32
dlinear,weather.csv,OT,96,96,24,433974621,27,2020-11-11T15:30:00,2020-11-15T14:30:00,2933.128,49.0815,10.4641,50.53
dlinear,weather.csv,OT,96,96,24,433974621,28,2020-11-11T19:30:00,2020-11-15T18:30:00,2205.1627,42.8386,9.2068,58.95
dlinear,weather.csv,OT,96,96,24,433974621,29,2020-11-11T23:30:00,2020-11-15T22:30:00,961.3277,28.7288,6.3925,48.42
dlinear,weather.csv,OT,96,96,24,433974621,30,2020-11-12T03:30:00,2020-11-16T02:30:00,569.1501,22.5618,5.1492,51.58
dlinear,weather.csv,OT,96,96,24,433974621,31,2020-11-12T07:30:00,2020-11-16T06:30:00,646.316,22.7276,5.157,47.37
dlinear,weather.csv,OT,96,96,24,433974621,32,2020-11-12T11:30:00,2020-11-16T10:30:00,1119.2863,30.1516,6.7344,55.79
dlinear,weather.csv,OT,96,96,24,433974621,33,2020-11-12T15:30:00,2020-11-16T14:30:00,1568.2409,37.5584,8.2809,48.42
dlinear,weather.csv,OT,96,96,24,433974621,34,2020-11-12T19:30:00,2020-11-16T18:30:00,1968.873,42.0805,9.1542,50.53
dlinear,weather.csv,OT,96,96,24,433974621,35,2020-11-12T23:30:00,2020-11-16T22:30:00,1664.2138,36.905,8.0438,44.21
dlinear,weather.csv,OT,96,96,24,433974621,36,2020-11-13T03:30:00,2020-11-17T02:30:00,1199.5732,29.1252,6.397,50.53
dlinear,weather.csv,OT,96,96,24,433974621,37,2020-11-13T07:30:00,2020-11-17T06:30:00,504.4766,20.2699,4.5821,43.16
dlinear,weather.csv,OT,96,96,24,433974621,38,2020-11-13T11:30:00,2020-11-17T10:30:00,437.1967,18.4485,4.2329,53.68
dlinear,weather.csv,OT,96,96,24,433974621,39,2020-11-13T15:30:00,2020-11-17T14:30:00,629.5256,23.2011,5.2892,45.26
dlinear,weather.csv,OT,96,96,24,433974621,40,2020-11-13T19:30:00,2020-11-17T18:30:00,861.6367,28.0348,6.3334,48.42
dlinear,weather.csv,OT,96,96,24,433974621,41,2020-11-13T23:30:00,2020-11-17T22:30:00,739.4445,24.4691,5.5355,41.05
dlinear,weather.csv,OT,96,96,24,433974621,42,2020-11-14T03:30:00,2020-11-18T02:30:00,516.5795,19.1026,4.3443,45.26
dlinear,weather.csv,OT,96,96,24,433974621,43,2020-11-14T07:30:00,2020-11-18T06:30:00,358.7874,16.8895,3.869,48.42
dlinear,weather.csv,OT,96,96,24,433974621,44,2020-11-14T11:30:00,2020-11-18T10:30:00,496.3377,20.0672,4.6035,54.74
dlinear,weather.csv,OT,96,96,24,433974621,45,2020-11-14T15:30:00,2020-11-18T14:30:00,574.6115,21.4454,4.8911,47.37
dlinear,weather.csv,OT,96,96,24,433974621,46,2020-11-14T19:30:00,2020-11-18T18:30:00,627.6806,23.6658,5.3925,40.0
dlinear,weather.csv,OT,96,96,24,433974621,47,2020-11-14T23:30:00,2020-11-18T22:30:00,416.4999,18.7624,4.3098,52.63
dlinear,weather.csv,OT,96,96,24,433974621,48,2020-11-15T03:30:00,2020-11-19T02:30:00,281.0528,14.5943,3.3783,55.79
dlinear,weather.csv,OT,96,96,24,433974621,49,2020-11-15T07:30:00,2020-11-19T06:30:00,164.0479,12.2909,2.8722,56.84
dlinear,weather.csv,OT,96,96,24,433974621,50,2020-11-15T11:30:00,2020-11-19T10:30:00,200.9619,12.5448,2.9348,45.26
dlinear,weather.csv,OT,96,96,24,433974621,51,2020-11-15T15:30:00,2020-11-19T14:30:00,320.6446,17.2378,4.0121,44.21
dlinear,weather.csv,OT,96,96,24,433974621,52,2020-11-15T19:30:00,2020-11-19T18:30:00,265.2992,14.7359,3.4256,45.26
dlinear,weather.csv,OT,96,96,24,433974621,53,2020-11-15T23:30:00,2020-11-19T22:30:00,211.4065,11.9175,2.7747,37.89
dlinear,weather.csv,OT,96,96,24,433974621,54,2020-11-16T03:30:00,2020-11-20T02:30:00,103.8274,8.9008,2.0924,50.53
dlinear,weather.csv,OT,96,96,24,433974621,55,2020-11-16T07:30:00,2020-11-20T06:30:00,50.9679,6.3558,1.5118,46.32
dlinear,weather.csv,OT,96,96,24,433974621,56,2020-11-16T11:30:00,2020-11-20T10:30:00,92.2453,9.0991,2.1593,50.53
dlinear,weather.csv,OT,96,96,24,433974621,57,2020-11-16T15:30:00,2020-11-20T14:30:00,113.0579,9.9911,2.3632,52.63
dlinear,weather.csv,OT,96,96,24,433974621,58,2020-11-16T19:30:00,2020-11-20T18:30:00,121.0936,10.6232,2.5111,53.68
dlinear,weather.csv,OT,96,96,24,433974621,59,2020-11-16T23:30:00,2020-11-20T22:30:00,95.9467,9.2898,2.1994,40.0
dlinear,weather.csv,OT,96,96,24,433974621,60,2020-11-17T03:30:00,2020-11-21T02:30:00,78.7525,8.2846,1.966,31.58
dlinear,weather.csv,OT,96,96,24,433974621,61,2020-11-17T07:30:00,2020-11-21T06:30:00,71.7899,8.2426,1.9594,34.74
dlinear,weather.csv,OT,96,96,24,433974621,62,2020-11-17T11:30:00,2020-11-21T10:30:00,84.4233,8.6537,2.052,45.26
dlinear,weather.csv,OT,96,96,24,433974621,63,2020-11-17T15:30:00,2020-11-21T14:30:00,142.3713,11.2416,2.6492,50.53
dlinear,weather.csv,OT,96,96,24,433974621,64,2020-11-17T19:30:00,2020-11-21T18:30:00,202.6214,13.4018,3.1377,45.26
dlinear,weather.csv,OT,96,96,24,433974621,65,2020-11-17T23:30:00,2020-11-21T22:30:00,182.3586,11.5722,2.7053,47.37
dlinear,weather.csv,OT,96,96,24,433974621,66,2020-11-18T03:30:00,2020-11-22T02:30:00,153.4501,10.3229,2.4175,54.74
dlinear,weather.csv,OT,96,96,24,433974621,67,2020-11-18T07:30:00,2020-11-22T06:30:00,166.2985,11.6038,2.717,52.63
dlinear,weather.csv,OT,96,96,24,433974621,68,2020-11-18T11:30:00,2020-11-22T10:30:00,229.0958,12.6308,2.9393,53.68
dlinear,weather.csv,OT,96,96,24,433974621,69,2020-11-18T15:30:00,2020-11-22T14:30:00,406.8037,18.925,4.3712,46.32
dlinear,weather.csv,OT,96,96,24,433974621,70,2020-11-18T19:30:00,2020-11-22T18:30:00,459.1704,20.5573,4.7308,43.16
dlinear,weather.csv,OT,96,96,24,433974621,71,2020-11-18T23:30:00,2020-11-22T22:30:00,389.6947,17.3545,3.9956,41.05
dlinear,weather.csv,OT,96,96,24,433974621,72,2020-11-19T03:30:00,2020-11-23T02:30:00,194.1528,11.488,2.6648,41.05
dlinear,weather.csv,OT,96,96,24,433974621,73,2020-11-19T07:30:00,2020-11-23T06:30:00,63.3431,7.0858,1.674,42.11
dlinear,weather.csv,OT,96,96,24,433974621,74,2020-11-19T11:30:00,2020-11-23T10:30:00,48.7439,6.1943,1.4773,44.21
dlinear,weather.csv,OT,96,96,24,433974621,75,2020-11-19T15:30:00,2020-11-23T14:30:00,80.9652,8.6298,2.0531,36.84
dlinear,weather.csv,OT,96,96,24,433974621,76,2020-11-19T19:30:00,2020-11-23T18:30:00,116.0101,9.9549,2.3543,37.89
dlinear,weather.csv,OT,96,96,24,433974621,77,2020-11-19T23:30:00,2020-11-23T22:30:00,120.3615,10.1655,2.4026,36.84
dlinear,weather.csv,OT,96,96,24,433974621,78,2020-11-20T03:30:00,2020-11-24T02:30:00,112.5071,9.886,2.3362,45.26
dlinear,weather.csv,OT,96,96,24,433974621,79,2020-11-20T07:30:00,2020-11-24T06:30:00,142.2229,11.0216,2.5905,48.42
dlinear,weather.csv,OT,96,96,24,433974621,80,2020-11-20T11:30:00,2020-11-24T10:30:00,318.9902,15.9269,3.6878,37.89
dlinear,weather.csv,OT,96,96,24,433974621,81,2020-11-20T15:30:00,2020-11-24T14:30:00,523.558,20.4559,4.6741,41.05
dlinear,weather.csv,OT,96,96,24,433974621,82,2020-11-20T19:30:00,2020-11-24T18:30:00,733.6558,25.8306,5.8645,44.21
dlinear,weather.csv,OT,96,96,24,433974621,83,2020-11-20T23:30:00,2020-11-24T22:30:00,619.7521,22.3318,5.0666,46.32
dlinear,weather.csv,OT,96,96,24,433974621,84,2020-11-21T03:30:00,2020-11-25T02:30:00,441.773,17.2834,3.9427,45.26
dlinear,weather.csv,OT,96,96,24,433974621,85,2020-11-21T07:30:00,2020-11-25T06:30:00,162.0064,11.5578,2.6871,53.68
dlinear,weather.csv,OT,96,96,24,433974621,86,2020-11-21T11:30:00,2020-11-25T10:30:00,118.0284,9.567,2.2552,50.53
dlinear,weather.csv,OT,96,96,24,433974621,87,2020-11-21T15:30:00,2020-11-25T14:30:00,199.1768,13.521,3.1764,36.84
dlinear,weather.csv,OT,96,96,24,433974621,88,2020-11-21T19:30:00,2020-11-25T18:30:00,220.0685,14.2663,3.3393,41.05
dlinear,weather.csv,OT,96,96,24,433974621,89,2020-11-21T23:30:00,2020-11-25T22:30:00,203.3666,13.1116,3.0717,40.0
dlinear,weather.csv,OT,96,96,24,433974621,90,2020-11-22T03:30:00,2020-11-26T02:30:00,168.9108,12.2166,2.8661,44.21
dlinear,weather.csv,OT,96,96,24,433974621,91,2020-11-22T07:30:00,2020-11-26T06:30:00,225.2233,13.4351,3.1276,52.63
dlinear,weather.csv,OT,96,96,24,433974621,92,2020-11-22T11:30:00,2020-11-26T10:30:00,386.479,17.8295,4.1137,53.68
dlinear,weather.csv,OT,96,96,24,433974621,93,2020-11-22T15:30:00,2020-11-26T14:30:00,600.8218,22.7792,5.1962,54.74
dlinear,weather.csv,OT,96,96,24,433974621,94,2020-11-22T19:30:00,2020-11-26T18:30:00,621.9642,23.4311,5.3367,45.26
dlinear,weather.csv,OT,96,96,24,433974621,95,2020-11-22T23:30:00,2020-11-26T22:30:00,478.3301,18.7912,4.2913,49.47
dlinear,weather.csv,OT,96,96,24,433974621,96,2020-11-23T03:30:00,2020-11-27T02:30:00,246.2829,13.4677,3.11,43.16
dlinear,weather.csv,OT,96,96,24,433974621,97,2020-11-23T07:30:00,2020-11-27T06:30:00,191.4426,11.3172,2.6328,44.21
dlinear,weather.csv,OT,96,96,24,433974621,98,2020-11-23T11:30:00,2020-11-27T10:30:00,437.9833,17.886,4.1026,43.16
dlinear,weather.csv,OT,96,96,24,433974621,99,2020-11-23T15:30:00,2020-11-27T14:30:00,719.5189,24.3415,5.5191,48.42
dlinear,weather.csv,OT,96,96,24,433974621,100,2020-11-23T19:30:00,2020-11-27T18:30:00,1135.0327,32.0324,7.1591,53.68
dlinear,weather.csv,OT,96,96,24,433974621,101,2020-11-23T23:30:00,2020-11-27T22:30:00,1045.1611,30.0186,6.7075,52.63
dlinear,weather.csv,OT,96,96,24,433974621,102,2020-11-24T03:30:00,2020-11-28T02:30:00,858.8342,25.9179,5.8148,46.32
dlinear,weather.csv,OT,96,96,24,433974621,103,2020-11-24T07:30:00,2020-11-28T06:30:00,561.7006,22.817,5.1808,49.47
dlinear,weather.csv,OT,96,96,24,433974621,104,2020-11-24T11:30:00,2020-11-28T10:30:00,320.3004,16.2968,3.7692,48.42
dlinear,weather.csv,OT,96,96,24,433974621,105,2020-11-24T15:30:00,2020-11-28T14:30:00,393.6676,18.8385,4.3576,53.68
dlinear,weather.csv,OT,96,96,24,433974621,106,2020-11-24T19:30:00,2020-11-28T18:30:00,502.094,21.3789,4.9,48.42
dlinear,weather.csv,OT,96,96,24,433974621,107,2020-11-24T23:30:00,2020-11-28T22:30:00,478.5903,20.0891,4.611,37.89
dlinear,weather.csv,OT,96,96,24,433974621,108,2020-11-25T03:30:00,2020-11-29T02:30:00,469.7377,19.4277,4.4569,47.37
dlinear,weather.csv,OT,96,96,24,433974621,109,2020-11-25T07:30:00,2020-11-29T06:30:00,386.6958,19.0263,4.375,47.37
dlinear,weather.csv,OT,96,96,24,433974621,110,2020-11-25T11:30:00,2020-11-29T10:30:00,454.3747,19.6401,4.5146,49.47
dlinear,weather.csv,OT,96,96,24,433974621,111,2020-11-25T15:30:00,2020-11-29T14:30:00,705.6817,25.0735,5.6959,46.32
dlinear,weather.csv,OT,96,96,24,433974621,112,2020-11-25T19:30:00,2020-11-29T18:30:00,1054.8306,30.4373,6.8066,46.32
dlinear,weather.csv,OT,96,96,24,433974621,113,2020-11-25T23:30:00,2020-11-29T22:30:00,1136.228,31.9222,7.1255,45.26
dlinear,weather.csv,OT,96,96,24,433974621,114,2020-11-26T03:30:00,2020-11-30T02:30:00,1094.2382,31.5682,7.0486,53.68
dlinear,weather.csv,OT,96,96,24,433974621,115,2020-11-26T07:30:00,2020-11-30T06:30:00,947.428,30.3756,6.8105,48.42
dlinear,weather.csv,OT,96,96,24,433974621,116,2020-11-26T11:30:00,2020-11-30T10:30:00,977.6427,29.4796,6.611,49.47
dlinear,weather.csv,OT,96,96,24,433974621,117,2020-11-26T15:30:00,2020-11-30T14:30:00,1486.0525,36.4501,8.0405,51.58
dlinear,weather.csv,OT,96,96,24,433974621,118,2020-11-26T19:30:00,2020-11-30T18:30:00,1957.8784,40.9473,8.8917,47.37
dlinear,weather.csv,OT,96,96,24,433974621,119,2020-11-26T23:30:00,2020-11-30T22:30:00,2288.5925,45.6499,9.8694,47.37
dlinear,weather.csv,OT,96,96,24,433974621,120,2020-11-27T03:30:00,2020-12-01T02:30:00,1999.2633,42.6051,9.2307,54.74
dlinear,weather.csv,OT,96,96,24,433974621,121,2020-11-27T07:30:00,2020-12-01T06:30:00,2143.8945,43.5793,9.3989,50.53
dlinear,weather.csv,OT,96,96,24,433974621,122,2020-11-27T11:30:00,2020-12-01T10:30:00,2694.5632,47.7739,10.1677,51.58
dlinear,weather.csv,OT,96,96,24,433974621,123,2020-11-27T15:30:00,2020-12-01T14:30:00,3126.8058,51.8405,10.9868,47.37
dlinear,weather.csv,OT,96,96,24,433974621,124,2020-11-27T19:30:00,2020-12-01T18:30:00,3106.324,52.7199,11.1444,56.84
dlinear,weather.csv,OT,96,96,24,433974621,125,2020-11-27T23:30:00,2020-12-01T22:30:00,2266.5398,44.8417,9.6212,48.42
dlinear,weather.csv,OT,96,96,24,433974621,126,2020-11-28T03:30:00,2020-12-02T02:30:00,1826.9822,39.6684,8.6475,50.53
dlinear,weather.csv,OT,96,96,24,433974621,127,2020-11-28T07:30:00,2020-12-02T06:30:00,942.7128,27.2666,6.0521,41.05
dlinear,weather.csv,OT,96,96,24,433974621,128,2020-11-28T11:30:00,2020-12-02T10:30:00,385.2846,17.8008,4.0774,42.11
dlinear,weather.csv,OT,96,96,24,433974621,129,2020-11-28T15:30:00,2020-12-02T14:30:00,327.5976,17.0428,3.948,50.53
dlinear,weather.csv,OT,96,96,24,433974621,130,2020-11-28T19:30:00,2020-12-02T18:30:00,455.1829,19.1448,4.3959,40.0
dlinear,weather.csv,OT,96,96,24,433974621,131,2020-11-28T23:30:00,2020-12-02T22:30:00,541.6936,20.7567,4.7515,44.21
dlinear,weather.csv,OT,96,96,24,433974621,132,2020-11-29T03:30:00,2020-12-03T02:30:00,546.0074,21.0135,4.8063,37.89
dlinear,weather.csv,OT,96,96,24,433974621,133,2020-11-29T07:30:00,2020-12-03T06:30:00,361.9802,18.006,4.1462,54.74
dlinear,weather.csv,OT,96,96,24,433974621,134,2020-11-29T11:30:00,2020-12-03T10:30:00,382.2564,17.6881,4.0761,52.63
dlinear,weather.csv,OT,96,96,24,433974621,135,2020-11-29T15:30:00,2020-12-03T14:30:00,714.2557,24.2156,5.4883,46.32
dlinear,weather.csv,OT,96,96,24,433974621,136,2020-11-29T19:30:00,2020-12-03T18:30:00,930.5765,27.8178,6.2466,48.42
dlinear,weather.csv,OT,96,96,24,433974621,137,2020-11-29T23:30:00,2020-12-03T22:30:00,957.1,28.1473,6.3175,50.53
dlinear,weather.csv,OT,96,96,24,433974621,138,2020-11-30T03:30:00,2020-12-04T02:30:00,618.6108,21.3816,4.8255,51.58
dlinear,weather.csv,OT,96,96,24,433974621,139,2020-11-30T07:30:00,2020-12-04T06:30:00,467.3168,19.6121,4.4821,46.32
dlinear,weather.csv,OT,96,96,24,433974621,140,2020-11-30T11:30:00,2020-12-04T10:30:00,331.9654,16.5265,3.8201,45.26
dlinear,weather.csv,OT,96,96,24,433974621,141,2020-11-30T15:30:00,2020-12-04T14:30:00,489.2369,20.4694,4.6975,53.68
dlinear,weather.csv,OT,96,96,24,433974621,142,2020-11-30T19:30:00,2020-12-04T18:30:00,749.2163,26.5121,6.0246,48.42
dlinear,weather.csv,OT,96,96,24,433974621,143,2020-11-30T23:30:00,2020-12-04T22:30:00,749.8477,25.9294,5.8793,46.32
dlinear,weather.csv,OT,96,96,24,433974621,144,2020-12-01T03:30:00,2020-12-05T02:30:00,767.8329,26.4542,5.9907,44.21
dlinear,weather.csv,OT,96,96,24,433974621,145,2020-12-01T07:30:00,2020-12-05T06:30:00,703.166,25.8121,5.8501,53.68
dlinear,weather.csv,OT,96,96,24,433974621,146,2020-12-01T11:30:00,2020-12-05T10:30:00,835.2075,26.9606,6.0791,49.47
dlinear,weather.csv,OT,96,96,24,433974621,147,2020-12-01T15:30:00,2020-12-05T14:30:00,1108.952,31.7233,7.0883,43.16
dlinear,weather.csv,OT,96,96,24,433974621,148,2020-12-01T19:30:00,2020-12-05T18:30:00,1586.4353,37.3292,8.2053,51.58
dlinear,weather.csv,OT,96,96,24,433974621,149,2020-12-01T23:30:00,2020-12-05T22:30:00,2065.9832,43.1834,9.3707,51.58
dlinear,weather.csv,OT,96,96,24,433974621,150,2020-12-02T03:30:00,2020-12-06T02:30:00,2366.8984,45.8831,9.8793,43.16
dlinear,weather.csv,OT,96,96,24,433974621,151,2020-12-02T07:30:00,2020-12-06T06:30:00,1979.2175,40.9674,8.8635,49.47
dlinear,weather.csv,OT,96,96,24,433974621,152,2020-12-02T11:30:00,2020-12-06T10:30:00,1201.8132,31.374,6.9132,50.53
dlinear,weather.csv,OT,96,96,24,433974621,153,2020-12-02T15:30:00,2020-12-06T14:30:00,594.0942,22.8214,5.1577,44.21
dlinear,weather.csv,OT,96,96,24,433974621,154,2020-12-02T19:30:00,2020-12-06T18:30:00,446.0016,20.4236,4.7173,54.74
dlinear,weather.csv,OT,96,96,24,433974621,155,2020-12-02T23:30:00,2020-12-06T22:30:00,385.1808,18.5812,4.2892,40.0
dlinear,weather.csv,OT,96,96,24,433974621,156,2020-12-03T03:30:00,2020-12-07T02:30:00,482.9954,20.9374,4.8133,47.37
dlinear,weather.csv,OT,96,96,24,433974621,157,2020-12-03T07:30:00,2020-12-07T06:30:00,546.2412,22.6128,5.1839,46.32
dlinear,weather.csv,OT,96,96,24,433974621,158,2020-12-03T11:30:00,2020-12-07T10:30:00,566.2959,22.9533,5.2501,42.11
dlinear,weather.csv,OT,96,96,24,433974621,159,2020-12-03T15:30:00,2020-12-07T14:30:00,551.065,22.6824,5.1862,34.74
dlinear,weather.csv,OT,96,96,24,433974621,160,2020-12-03T19:30:00,2020-12-07T18:30:00,598.2935,23.6344,5.3948,44.21
dlinear,weather.csv,OT,96,96,24,433974621,161,2020-12-03T23:30:00,2020-12-07T22:30:00,596.8177,23.4122,5.3418,49.47
dlinear,weather.csv,OT,96,96,24,433974621,162,2020-12-04T03:30:00,2020-12-08T02:30:00,601.4583,23.376,5.3312,52.63
dlinear,weather.csv,OT,96,96,24,433974621,163,2020-12-04T07:30:00,2020-12-08T06:30:00,650.8618,24.4596,5.5645,51.58
dlinear,weather.csv,OT,96,96,24,433974621,164,2020-12-04T11:30:00,2020-12-08T10:30:00,1012.0842,29.3538,6.5668,55.79
dlinear,weather.csv,OT,96,96,24,433974621,165,2020-12-04T15:30:00,2020-12-08T14:30:00,1343.3342,34.1198,7.5569,50.53
dlinear,weather.csv,OT,96,96,24,433974621,166,2020-12-04T19:30:00,2020-12-08T18:30:00,1546.8081,36.7044,8.0794,53.68
dlinear,weather.csv,OT,96,96,24,433974621,167,2020-12-04T23:30:00,2020-12-08T22:30:00,1344.1031,35.2933,7.8014,51.58
dlinear,weather.csv,OT,96,96,24,433974621,168,2020-12-05T03:30:00,2020-12-09T02:30:00,923.4563,28.4143,6.361,51.58
dlinear,weather.csv,OT,96,96,24,433974621,169,2020-12-05T07:30:00,2020-12-09T06:30:00,721.2884,25.2594,5.7015,58.95
dlinear,weather.csv,OT,96,96,24,433974621,170,2020-12-05T11:30:00,2020-12-09T10:30:00,840.621,27.7537,6.2484,50.53
dlinear,weather.csv,OT,96,96,24,433974621,171,2020-12-05T15:30:00,2020-12-09T14:30:00,1163.4551,31.4984,7.005,53.68
dlinear,weather.csv,OT,96,96,24,433974621,172,2020-12-05T19:30:00,2020-12-09T18:30:00,1915.8453,41.3414,9.0194,51.58
dlinear,weather.csv,OT,96,96,24,433974621,173,2020-12-05T23:30:00,2020-12-09T22:30:00,2280.07,44.2004,9.5194,45.26
dlinear,weather.csv,OT,96,96,24,433974621,174,2020-12-06T03:30:00,2020-12-10T02:30:00,2419.2032,46.4902,9.9975,51.58
dlinear,weather.csv,OT,96,96,24,433974621,175,2020-12-06T07:30:00,2020-12-10T06:30:00,2580.975,48.5878,10.3951,48.42
dlinear,weather.csv,OT,96,96,24,433974621,176,2020-12-06T11:30:00,2020-12-10T10:30:00,2827.5859,49.2404,10.4345,52.63
dlinear,weather.csv,OT,96,96,24,433974621,177,2020-12-06T15:30:00,2020-12-10T14:30:00,3634.2724,56.9658,11.9614,53.68
dlinear,weather.csv,OT,96,96,24,433974621,178,2020-12-06T19:30:00,2020-12-10T18:30:00,3366.567,54.398,11.4381,55.79
dlinear,weather.csv,OT,96,96,24,433974621,179,2020-12-06T23:30:00,2020-12-10T22:30:00,2503.3155,46.4978,9.9141,43.16
dlinear,weather.csv,OT,96,96,24,433974621,180,2020-12-07T03:30:00,2020-12-11T02:30:00,1179.5193,30.9041,6.8035,56.84
dlinear,weather.csv,OT,96,96,24,433974621,181,2020-12-07T07:30:00,2020-12-11T06:30:00,499.6161,19.8755,4.5309,60.0
dlinear,weather.csv,OT,96,96,24,433974621,182,2020-12-07T11:30:00,2020-12-11T10:30:00,284.2586,15.8195,3.6699,61.05
dlinear,weather.csv,OT,96,96,24,433974621,183,2020-12-07T15:30:00,2020-12-11T14:30:00,386.2705,17.5851,4.0708,49.47
dlinear,weather.csv,OT,96,96,24,433974621,184,2020-12-07T19:30:00,2020-12-11T18:30:00,732.2473,24.4877,5.5514,55.79
dlinear,weather.csv,OT,96,96,24,433974621,185,2020-12-07T23:30:00,2020-12-11T22:30:00,967.4107,29.219,6.5755,47.37
dlinear,weather.csv,OT,96,96,24,433974621,186,2020-12-08T03:30:00,2020-12-12T02:30:00,1007.4812,29.0569,6.5039,44.21
dlinear,weather.csv,OT,96,96,24,433974621,187,2020-12-08T07:30:00,2020-12-12T06:30:00,1299.9074,33.943,7.5068,44.21
dlinear,weather.csv,OT,96,96,24,433974621,188,2020-12-08T11:30:00,2020-12-12T10:30:00,2080.6131,38.8225,8.3354,56.84
dlinear,weather.csv,OT,96,96,24,433974621,189,2020-12-08T15:30:00,2020-12-12T14:30:00,2893.6959,49.6158,10.5543,49.47
dlinear,weather.csv,OT,96,96,24,433974621,190,2020-12-08T19:30:00,2020-12-12T18:30:00,3591.9315,56.6427,11.8833,60.0
dlinear,weather.csv,OT,96,96,24,433974621,191,2020-12-08T23:30:00,2020-12-12T22:30:00,3279.3045,54.7718,11.5179,50.53
dlinear,weather.csv,OT,96,96,24,433974621,192,2020-12-09T03:30:00,2020-12-13T02:30:00,2524.1822,46.3804,9.886,55.79
dlinear,weather.csv,OT,96,96,24,433974621,193,2020-12-09T07:30:00,2020-12-13T06:30:00,1934.5711,42.0012,9.0766,52.63
