Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
nbeats,weather.csv,OT,96,96,24,433974621,33,2020-11-12T14:40:00,2020-11-13T06:30:00,1774.0306,34.6786,7.7085,53.68
nbeats,weather.csv,OT,96,96,24,433974621,34,2020-11-12T18:40:00,2020-11-13T10:30:00,2366.8443,41.1945,9.0068,57.89
nbeats,weather.csv,OT,96,96,24,433974621,35,2020-11-12T22:40:00,2020-11-13T14:30:00,2618.4956,42.5879,9.3167,56.84
nbeats,weather.csv,OT,96,96,24,433974621,36,2020-11-13T02:40:00,2020-11-13T18:30:00,2823.7924,42.4405,9.3129,40.0
nbeats,weather.csv,OT,96,96,24,433974621,37,2020-11-13T06:40:00,2020-11-13T22:30:00,1954.8208,36.0016,8.0825,45.26
nbeats,weather.csv,OT,96,96,24,433974621,38,2020-11-13T10:40:00,2020-11-14T02:30:00,1311.534,29.4726,6.8087,43.16
nbeats,weather.csv,OT,96,96,24,433974621,39,2020-11-13T14:40:00,2020-11-14T06:30:00,1361.1629,29.3188,6.721,50.53
nbeats,weather.csv,OT,96,96,24,433974621,40,2020-11-13T18:40:00,2020-11-14T10:30:00,1245.7807,28.6465,6.4994,47.37
nbeats,weather.csv,OT,96,96,24,433974621,41,2020-11-13T22:40:00,2020-11-14T14:30:00,1413.23,30.1527,6.872,44.21
nbeats,weather.csv,OT,96,96,24,433974621,42,2020-11-14T02:40:00,2020-11-14T18:30:00,1416.5561,29.7683,6.7861,46.32
nbeats,weather.csv,OT,96,96,24,433974621,43,2020-11-14T06:40:00,2020-11-14T22:30:00,982.422,24.8929,5.7186,44.21
nbeats,weather.csv,OT,96,96,24,433974621,44,2020-11-14T10:40:00,2020-11-15T02:30:00,641.9616,20.4173,4.741,50.53
nbeats,weather.csv,OT,96,96,24,433974621,45,2020-11-14T14:40:00,2020-11-15T06:30:00,1006.1073,25.6805,5.8999,41.05
nbeats,weather.csv,OT,96,96,24,433974621,46,2020-11-14T18:40:00,2020-11-15T10:30:00,1301.1747,28.8093,6.5576,42.11
nbeats,weather.csv,OT,96,96,24,433974621,47,2020-11-14T22:40:00,2020-11-15T14:30:00,1062.826,25.7507,5.923,47.37
nbeats,weather.csv,OT,96,96,24,433974621,48,2020-11-15T02:40:00,2020-11-15T18:30:00,1183.9462,25.3998,5.8883,44.21
nbeats,weather.csv,OT,96,96,24,433974621,49,2020-11-15T06:40:00,2020-11-15T22:30:00,904.8439,23.8823,5.5882,51.58
nbeats,weather.csv,OT,96,96,24,433974621,50,2020-11-15T10:40:00,2020-11-16T02:30:00,775.4559,22.4771,5.2929,41.05
nbeats,weather.csv,OT,96,96,24,433974621,51,2020-11-15T14:40:00,2020-11-16T06:30:00,882.5782,23.6176,5.5119,49.47
nbeats,weather.csv,OT,96,96,24,433974621,52,2020-11-15T18:40:00,2020-11-16T10:30:00,924.0085,24.8093,5.7943,42.11
nbeats,weather.csv,OT,96,96,24,433974621,53,2020-11-15T22:40:00,2020-11-16T14:30:00,947.2114,24.7438,5.7969,33.68
nbeats,weather.csv,OT,96,96,24,433974621,54,2020-11-16T02:40:00,2020-11-16T18:30:00,913.3055,24.2335,5.7153,45.26
nbeats,weather.csv,OT,96,96,24,433974621,55,2020-11-16T06:40:00,2020-11-16T22:30:00,894.2041,23.4286,5.5867,38.95
nbeats,weather.csv,OT,96,96,24,433974621,56,2020-11-16T10:40:00,2020-11-17T02:30:00,939.5215,23.6661,5.6292,44.21
nbeats,weather.csv,OT,96,96,24,433974621,57,2020-11-16T14:40:00,2020-11-17T06:30:00,1036.7453,25.7355,6.0923,51.58
nbeats,weather.csv,OT,96,96,24,433974621,58,2020-11-16T18:40:00,2020-11-17T10:30:00,1245.8456,28.2944,6.6882,47.37
nbeats,weather.csv,OT,96,96,24,433974621,59,2020-11-16T22:40:00,2020-11-17T14:30:00,1128.2282,26.9404,6.3798,46.32
nbeats,weather.csv,OT,96,96,24,433974621,60,2020-11-17T02:40:00,2020-11-17T18:30:00,1058.3377,24.4478,5.8046,38.95
nbeats,weather.csv,OT,96,96,24,433974621,61,2020-11-17T06:40:00,2020-11-17T22:30:00,826.4372,22.0512,5.2474,43.16
nbeats,weather.csv,OT,96,96,24,433974621,62,2020-11-17T10:40:00,2020-11-18T02:30:00,715.8668,21.2578,5.0529,47.37
nbeats,weather.csv,OT,96,96,24,433974621,63,2020-11-17T14:40:00,2020-11-18T06:30:00,748.3475,22.1785,5.2425,36.84
nbeats,weather.csv,OT,96,96,24,433974621,64,2020-11-17T18:40:00,2020-11-18T10:30:00,976.1966,25.0727,5.8884,55.79
nbeats,weather.csv,OT,96,96,24,433974621,65,2020-11-17T22:40:00,2020-11-18T14:30:00,1170.5838,27.2737,6.401,46.32
nbeats,weather.csv,OT,96,96,24,433974621,66,2020-11-18T02:40:00,2020-11-18T18:30:00,1150.9918,26.1803,6.1624,47.37
nbeats,weather.csv,OT,96,96,24,433974621,67,2020-11-18T06:40:00,2020-11-18T22:30:00,829.4389,23.4655,5.5429,44.21
nbeats,weather.csv,OT,96,96,24,433974621,68,2020-11-18T10:40:00,2020-11-19T02:30:00,617.7886,20.009,4.7148,47.37
nbeats,weather.csv,OT,96,96,24,433974621,69,2020-11-18T14:40:00,2020-11-19T06:30:00,776.2218,22.3812,5.1971,48.42
nbeats,weather.csv,OT,96,96,24,433974621,70,2020-11-18T18:40:00,2020-11-19T10:30:00,1141.2585,27.2137,6.2766,48.42
nbeats,weather.csv,OT,96,96,24,433974621,71,2020-11-18T22:40:00,2020-11-19T14:30:00,1519.1939,31.0044,7.1634,42.11
nbeats,weather.csv,OT,96,96,24,433974621,72,2020-11-19T02:40:00,2020-11-19T18:30:00,1404.4004,29.5055,6.8799,45.26
nbeats,weather.csv,OT,96,96,24,433974621,73,2020-11-19T06:40:00,2020-11-19T22:30:00,1049.9019,26.376,6.2497,48.42
nbeats,weather.csv,OT,96,96,24,433974621,74,2020-11-19T10:40:00,2020-11-20T02:30:00,723.0166,22.0071,5.26,43.16
nbeats,weather.csv,OT,96,96,24,433974621,75,2020-11-19T14:40:00,2020-11-20T06:30:00,793.4809,22.5593,5.3732,50.53
nbeats,weather.csv,OT,96,96,24,433974621,76,2020-11-19T18:40:00,2020-11-20T10:30:00,1449.7387,30.5431,7.2318,33.68
nbeats,weather.csv,OT,96,96,24,433974621,77,2020-11-19T22:40:00,2020-11-20T14:30:00,1682.1692,32.2959,7.6441,47.37
nbeats,weather.csv,OT,96,96,24,433974621,78,2020-11-20T02:40:00,2020-11-20T18:30:00,1678.249,30.9795,7.323,41.05
nbeats,weather.csv,OT,96,96,24,433974621,79,2020-11-20T06:40:00,2020-11-20T22:30:00,1308.0627,28.5674,6.7512,52.63
nbeats,weather.csv,OT,96,96,24,433974621,80,2020-11-20T10:40:00,2020-11-21T02:30:00,1982.9677,36.0942,8.4611,45.26
nbeats,weather.csv,OT,96,96,24,433974621,81,2020-11-20T14:40:00,2020-11-21T06:30:00,1821.0223,34.1426,7.8858,49.47
nbeats,weather.csv,OT,96,96,24,433974621,82,2020-11-20T18:40:00,2020-11-21T10:30:00,2030.6291,36.252,8.2561,49.47
nbeats,weather.csv,OT,96,96,24,433974621,83,2020-11-20T22:40:00,2020-11-21T14:30:00,2405.14,40.0246,9.132,47.37
nbeats,weather.csv,OT,96,96,24,433974621,84,2020-11-21T02:40:00,2020-11-21T18:30:00,2952.8485,43.8947,10.1165,37.89
nbeats,weather.csv,OT,96,96,24,433974621,85,2020-11-21T06:40:00,2020-11-21T22:30:00,3263.0811,46.3582,10.8468,42.11
nbeats,weather.csv,OT,96,96,24,433974621,86,2020-11-21T10:40:00,2020-11-22T02:30:00,3672.5626,49.5295,11.7011,43.16
nbeats,weather.csv,OT,96,96,24,433974621,87,2020-11-21T14:40:00,2020-11-22T06:30:00,3231.9275,46.4142,10.911,40.0
nbeats,weather.csv,OT,96,96,24,433974621,88,2020-11-21T18:40:00,2020-11-22T10:30:00,2177.3664,35.9453,8.4242,44.21
nbeats,weather.csv,OT,96,96,24,433974621,89,2020-11-21T22:40:00,2020-11-22T14:30:00,2316.0494,37.4553,8.7894,47.37
nbeats,weather.csv,OT,96,96,24,433974621,90,2020-11-22T02:40:00,2020-11-22T18:30:00,3040.6141,43.9886,10.3251,45.26
nbeats,weather.csv,OT,96,96,24,433974621,91,2020-11-22T06:40:00,2020-11-22T22:30:00,2457.3687,39.4912,9.2729,44.21
nbeats,weather.csv,OT,96,96,24,433974621,92,2020-11-22T10:40:00,2020-11-23T02:30:00,1807.3135,33.4535,7.8051,48.42
nbeats,weather.csv,OT,96,96,24,433974621,93,2020-11-22T14:40:00,2020-11-23T06:30:00,1613.29,31.5784,7.2528,47.37
nbeats,weather.csv,OT,96,96,24,433974621,94,2020-11-22T18:40:00,2020-11-23T10:30:00,1643.952,31.9816,7.3052,45.26
nbeats,weather.csv,OT,96,96,24,433974621,95,2020-11-22T22:40:00,2020-11-23T14:30:00,1883.8898,34.0284,7.796,41.05
nbeats,weather.csv,OT,96,96,24,433974621,96,2020-11-23T02:40:00,2020-11-23T18:30:00,1630.4854,32.8637,7.6322,36.84
nbeats,weather.csv,OT,96,96,24,433974621,97,2020-11-23T06:40:00,2020-11-23T22:30:00,983.9745,24.5367,5.7607,42.11
nbeats,weather.csv,OT,96,96,24,433974621,98,2020-11-23T10:40:00,2020-11-24T02:30:00,777.3661,22.3201,5.2022,40.0
nbeats,weather.csv,OT,96,96,24,433974621,99,2020-11-23T14:40:00,2020-11-24T06:30:00,1017.8688,24.6818,5.6469,40.0
nbeats,weather.csv,OT,96,96,24,433974621,100,2020-11-23T18:40:00,2020-11-24T10:30:00,2119.3887,37.0674,8.3121,53.68
nbeats,weather.csv,OT,96,96,24,433974621,101,2020-11-23T22:40:00,2020-11-24T14:30:00,3206.6344,46.063,10.3274,47.37
nbeats,weather.csv,OT,96,96,24,433974621,102,2020-11-24T02:40:00,2020-11-24T18:30:00,3887.1238,49.6694,11.134,41.05
nbeats,weather.csv,OT,96,96,24,433974621,103,2020-11-24T06:40:00,2020-11-24T22:30:00,3221.6682,45.8854,10.4407,45.26
nbeats,weather.csv,OT,96,96,24,433974621,104,2020-11-24T10:40:00,2020-11-25T02:30:00,3095.3723,45.3745,10.5025,46.32
nbeats,weather.csv,OT,96,96,24,433974621,105,2020-11-24T14:40:00,2020-11-25T06:30:00,2695.2751,42.1244,9.7526,46.32
nbeats,weather.csv,OT,96,96,24,433974621,106,2020-11-24T18:40:00,2020-11-25T10:30:00,1726.4868,33.0592,7.6128,45.26
nbeats,weather.csv,OT,96,96,24,433974621,107,2020-11-24T22:40:00,2020-11-25T14:30:00,1567.9237,31.7296,7.3208,47.37
nbeats,weather.csv,OT,96,96,24,433974621,108,2020-11-25T02:40:00,2020-11-25T18:30:00,1990.7155,35.0855,8.0499,46.32
nbeats,weather.csv,OT,96,96,24,433974621,109,2020-11-25T06:40:00,2020-11-25T22:30:00,1854.7071,35.0629,8.0779,49.47
nbeats,weather.csv,OT,96,96,24,433974621,110,2020-11-25T10:40:00,2020-11-26T02:30:00,1719.9639,33.9558,7.8564,52.63
nbeats,weather.csv,OT,96,96,24,433974621,111,2020-11-25T14:40:00,2020-11-26T06:30:00,1529.408,31.2529,7.1467,46.32
nbeats,weather.csv,OT,96,96,24,433974621,112,2020-11-25T18:40:00,2020-11-26T10:30:00,1807.1762,35.4779,7.9908,45.26
nbeats,weather.csv,OT,96,96,24,433974621,113,2020-11-25T22:40:00,2020-11-26T14:30:00,2299.8969,39.9724,8.9436,47.37
nbeats,weather.csv,OT,96,96,24,433974621,114,2020-11-26T02:40:00,2020-11-26T18:30:00,3067.8006,44.58,9.9206,46.32
nbeats,weather.csv,OT,96,96,24,433974621,115,2020-11-26T06:40:00,2020-11-26T22:30:00,2836.5533,45.2968,10.1531,51.58
nbeats,weather.csv,OT,96,96,24,433974621,116,2020-11-26T10:40:00,2020-11-27T02:30:00,2709.3564,44.165,9.95,48.42
nbeats,weather.csv,OT,96,96,24,433974621,117,2020-11-26T14:40:00,2020-11-27T06:30:00,2496.7504,41.9386,9.3416,44.21
nbeats,weather.csv,OT,96,96,24,433974621,118,2020-11-26T18:40:00,2020-11-27T10:30:00,2517.5084,42.9963,9.4375,53.68
nbeats,weather.csv,OT,96,96,24,433974621,119,2020-11-26T22:40:00,2020-11-27T14:30:00,3205.9182,48.3218,10.4707,43.16
nbeats,weather.csv,OT,96,96,24,433974621,120,2020-11-27T02:40:00,2020-11-27T18:30:00,3903.3038,51.7032,11.1477,48.42
nbeats,weather.csv,OT,96,96,24,433974621,121,2020-11-27T06:40:00,2020-11-27T22:30:00,3829.3317,52.3998,11.3513,46.32
nbeats,weather.csv,OT,96,96,24,433974621,122,2020-11-27T10:40:00,2020-11-28T02:30:00,3749.1767,53.2891,11.5121,47.37
nbeats,weather.csv,OT,96,96,24,433974621,123,2020-11-27T14:40:00,2020-11-28T06:30:00,4153.155,52.8672,11.253,33.68
nbeats,weather.csv,OT,96,96,24,433974621,124,2020-11-27T18:40:00,2020-11-28T10:30:00,4255.638,54.2586,11.4258,54.74
nbeats,weather.csv,OT,96,96,24,433974621,125,2020-11-27T22:40:00,2020-11-28T14:30:00,4002.2433,53.9883,11.4866,46.32
nbeats,weather.csv,OT,96,96,24,433974621,126,2020-11-28T02:40:00,2020-11-28T18:30:00,3508.9592,49.0126,10.6414,48.42
nbeats,weather.csv,OT,96,96,24,433974621,127,2020-11-28T06:40:00,2020-11-28T22:30:00,3484.9413,48.8752,10.8588,55.79
nbeats,weather.csv,OT,96,96,24,433974621,128,2020-11-28T10:40:00,2020-11-29T02:30:00,2958.6037,46.0133,10.539,49.47
nbeats,weather.csv,OT,96,96,24,433974621,129,2020-11-28T14:40:00,2020-11-29T06:30:00,2286.6835,39.0117,9.0591,50.53
nbeats,weather.csv,OT,96,96,24,433974621,130,2020-11-28T18:40:00,2020-11-29T10:30:00,1710.1281,33.115,7.6787,48.42
nbeats,weather.csv,OT,96,96,24,433974621,131,2020-11-28T22:40:00,2020-11-29T14:30:00,2262.7212,38.8838,8.973,50.53
nbeats,weather.csv,OT,96,96,24,433974621,132,2020-11-29T02:40:00,2020-11-29T18:30:00,2340.0764,37.6652,8.6345,44.21
nbeats,weather.csv,OT,96,96,24,433974621,133,2020-11-29T06:40:00,2020-11-29T22:30:00,2307.4446,38.3066,8.8396,56.84
nbeats,weather.csv,OT,96,96,24,433974621,134,2020-11-29T10:40:00,2020-11-30T02:30:00,2172.9603,37.7383,8.7488,49.47
nbeats,weather.csv,OT,96,96,24,433974621,135,2020-11-29T14:40:00,2020-11-30T06:30:00,2117.2209,37.2476,8.5367,54.74
nbeats,weather.csv,OT,96,96,24,433974621,136,2020-11-29T18:40:00,2020-11-30T10:30:00,2183.8411,37.566,8.5169,49.47
nbeats,weather.csv,OT,96,96,24,433974621,137,2020-11-29T22:40:00,2020-11-30T14:30:00,2860.3311,42.7782,9.6623,46.32
nbeats,weather.csv,OT,96,96,24,433974621,138,2020-11-30T02:40:00,2020-11-30T18:30:00,3233.7162,45.996,10.4231,58.95
nbeats,weather.csv,OT,96,96,24,433974621,139,2020-11-30T06:40:00,2020-11-30T22:30:00,2687.502,41.6241,9.5473,57.89
nbeats,weather.csv,OT,96,96,24,433974621,140,2020-11-30T10:40:00,2020-12-01T02:30:00,2421.8108,39.3105,9.1126,43.16
nbeats,weather.csv,OT,96,96,24,433974621,141,2020-11-30T14:40:00,2020-12-01T06:30:00,2240.0055,37.2675,8.5883,49.47
nbeats,weather.csv,OT,96,96,24,433974621,142,2020-11-30T18:40:00,2020-12-01T10:30:00,1957.5645,35.6948,8.147,54.74
nbeats,weather.csv,OT,96,96,24,433974621,143,2020-11-30T22:40:00,2020-12-01T14:30:00,2611.2958,41.893,9.5269,44.21
nbeats,weather.csv,OT,96,96,24,433974621,144,2020-12-01T02:40:00,2020-12-01T18:30:00,3067.7901,44.7955,10.1268,38.95
nbeats,weather.csv,OT,96,96,24,433974621,145,2020-12-01T06:40:00,2020-12-01T22:30:00,2536.3787,42.7188,9.6815,45.26
nbeats,weather.csv,OT,96,96,24,433974621,146,2020-12-01T10:40:00,2020-12-02T02:30:00,2518.7715,41.6312,9.4075,48.42
nbeats,weather.csv,OT,96,96,24,433974621,147,2020-12-01T14:40:00,2020-12-02T06:30:00,3193.7407,47.2389,10.5829,43.16
nbeats,weather.csv,OT,96,96,24,433974621,148,2020-12-01T18:40:00,2020-12-02T10:30:00,3037.6903,46.8645,10.3589,46.32
nbeats,weather.csv,OT,96,96,24,433974621,149,2020-12-01T22:40:00,2020-12-02T14:30:00,3514.7091,50.8459,11.1121,53.68
nbeats,weather.csv,OT,96,96,24,433974621,150,2020-12-02T02:40:00,2020-12-02T18:30:00,3642.0643,51.4842,11.1221,50.53
nbeats,weather.csv,OT,96,96,24,433974621,151,2020-12-02T06:40:00,2020-12-02T22:30:00,4056.921,53.3703,11.5241,49.47
nbeats,weather.csv,OT,96,96,24,433974621,152,2020-12-02T10:40:00,2020-12-03T02:30:00,3807.1471,51.7276,11.3551,47.37
nbeats,weather.csv,OT,96,96,24,433974621,153,2020-12-02T14:40:00,2020-12-03T06:30:00,2910.8545,45.1091,10.1728,56.84
nbeats,weather.csv,OT,96,96,24,433974621,154,2020-12-02T18:40:00,2020-12-03T10:30:00,1985.2065,35.9874,8.3099,45.26
nbeats,weather.csv,OT,96,96,24,433974621,155,2020-12-02T22:40:00,2020-12-03T14:30:00,1716.6353,33.6086,7.7652,44.21
nbeats,weather.csv,OT,96,96,24,433974621,156,2020-12-03T02:40:00,2020-12-03T18:30:00,1746.0378,34.693,7.9901,44.21
nbeats,weather.csv,OT,96,96,24,433974621,157,2020-12-03T06:40:00,2020-12-03T22:30:00,2426.68,42.0081,9.6409,49.47
nbeats,weather.csv,OT,96,96,24,433974621,158,2020-12-03T10:40:00,2020-12-04T02:30:00,3156.9308,47.8505,10.949,44.21
nbeats,weather.csv,OT,96,96,24,433974621,159,2020-12-03T14:40:00,2020-12-04T06:30:00,3339.8944,49.1933,11.2518,36.84
nbeats,weather.csv,OT,96,96,24,433974621,160,2020-12-03T18:40:00,2020-12-04T10:30:00,3846.8275,52.6419,12.0223,46.32
nbeats,weather.csv,OT,96,96,24,433974621,161,2020-12-03T22:40:00,2020-12-04T14:30:00,4045.0775,53.9314,12.3132,35.79
nbeats,weather.csv,OT,96,96,24,433974621,162,2020-12-04T02:40:00,2020-12-04T18:30:00,4575.4931,56.9199,12.9783,46.32
nbeats,weather.csv,OT,96,96,24,433974621,163,2020-12-04T06:40:00,2020-12-04T22:30:00,4615.2088,56.9994,12.9906,46.32
nbeats,weather.csv,OT,96,96,24,433974621,164,2020-12-04T10:40:00,2020-12-05T02:30:00,4867.643,59.4034,13.4376,49.47
nbeats,weather.csv,OT,96,96,24,433974621,165,2020-12-04T14:40:00,2020-12-05T06:30:00,5338.9964,62.1479,13.905,53.68
nbeats,weather.csv,OT,96,96,24,433974621,166,2020-12-04T18:40:00,2020-12-05T10:30:00,5985.0781,66.1397,14.6242,52.63
nbeats,weather.csv,OT,96,96,24,433974621,167,2020-12-04T22:40:00,2020-12-05T14:30:00,5868.0084,65.2997,14.4176,47.37
nbeats,weather.csv,OT,96,96,24,433974621,168,2020-12-05T02:40:00,2020-12-05T18:30:00,5339.565,61.4458,13.7098,45.26
nbeats,weather.csv,OT,96,96,24,433974621,169,2020-12-05T06:40:00,2020-12-05T22:30:00,4704.4648,57.4208,12.9296,57.89
nbeats,weather.csv,OT,96,96,24,433974621,170,2020-12-05T10:40:00,2020-12-06T02:30:00,4258.1859,55.2485,12.4886,43.16
nbeats,weather.csv,OT,96,96,24,433974621,171,2020-12-05T14:40:00,2020-12-06T06:30:00,4089.6269,53.1576,11.9242,48.42
nbeats,weather.csv,OT,96,96,24,433974621,172,2020-12-05T18:40:00,2020-12-06T10:30:00,4896.3841,59.3069,13.0837,55.79
nbeats,weather.csv,OT,96,96,24,433974621,173,2020-12-05T22:40:00,2020-12-06T14:30:00,5519.3195,64.6709,14.0591,49.47
nbeats,weather.csv,OT,96,96,24,433974621,174,2020-12-06T02:40:00,2020-12-06T18:30:00,5590.7905,63.2315,13.5871,47.37
nbeats,weather.csv,OT,96,96,24,433974621,175,2020-12-06T06:40:00,2020-12-06T22:30:00,5434.7147,62.2332,13.3181,45.26
nbeats,weather.csv,OT,96,96,24,433974621,176,2020-12-06T10:40:00,2020-12-07T02:30:00,5334.7947,64.1773,13.7618,45.26
nbeats,weather.csv,OT,96,96,24,433974621,177,2020-12-06T14:40:00,2020-12-07T06:30:00,5090.7074,61.0976,12.9305,44.21
nbeats,weather.csv,OT,96,96,24,433974621,178,2020-12-06T18:40:00,2020-12-07T10:30:00,6622.5879,69.282,14.5171,50.53
nbeats,weather.csv,OT,96,96,24,433974621,179,2020-12-06T22:40:00,2020-12-07T14:30:00,6844.7032,70.3053,14.8711,52.63
nbeats,weather.csv,OT,96,96,24,433974621,180,2020-12-07T02:40:00,2020-12-07T18:30:00,5467.2655,62.6501,13.7105,44.21
nbeats,weather.csv,OT,96,96,24,433974621,181,2020-12-07T06:40:00,2020-12-07T22:30:00,4174.2696,54.1775,12.318,49.47
nbeats,weather.csv,OT,96,96,24,433974621,182,2020-12-07T10:40:00,2020-12-08T02:30:00,3385.4994,48.0389,11.1234,45.26
nbeats,weather.csv,OT,96,96,24,433974621,183,2020-12-07T14:40:00,2020-12-08T06:30:00,2751.8157,43.0084,10.0094,52.63
nbeats,weather.csv,OT,96,96,24,433974621,184,2020-12-07T18:40:00,2020-12-08T10:30:00,2670.8243,43.4659,9.997,48.42
nbeats,weather.csv,OT,96,96,24,433974621,185,2020-12-07T22:40:00,2020-12-08T14:30:00,3636.4529,50.7887,11.5043,47.37
nbeats,weather.csv,OT,96,96,24,433974621,186,2020-12-08T02:40:00,2020-12-08T18:30:00,4155.2907,53.4921,11.9883,49.47
nbeats,weather.csv,OT,96,96,24,433974621,187,2020-12-08T06:40:00,2020-12-08T22:30:00,3518.7325,50.586,11.293,45.26
nbeats,weather.csv,OT,96,96,24,433974621,188,2020-12-08T10:40:00,2020-12-09T02:30:00,3146.0256,48.3716,10.6618,51.58
nbeats,weather.csv,OT,96,96,24,433974621,189,2020-12-08T14:40:00,2020-12-09T06:30:00,3682.7823,51.2753,11.0455,50.53
nbeats,weather.csv,OT,96,96,24,433974621,190,2020-12-08T18:40:00,2020-12-09T10:30:00,5073.5514,63.8028,13.4178,50.53
nbeats,weather.csv,OT,96,96,24,433974621,191,2020-12-08T22:40:00,2020-12-09T14:30:00,5696.8124,67.0819,14.0832,51.58
nbeats,weather.csv,OT,96,96,24,433974621,192,2020-12-09T02:40:00,2020-12-09T18:30:00,5680.7981,63.5022,13.4347,43.16
