Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,ETTh1.csv,OT,192,96,24,1949452073,0,2018-03-09T23:00:00+00:00,2018-03-17T22:00:00+00:00,122.5599,10.6625,199.3429,49.21
deepAR,ETTh1.csv,OT,192,96,24,1949452073,1,2018-03-10T23:00:00+00:00,2018-03-18T22:00:00+00:00,144.9294,11.5006,221.6647,49.21
deepAR,ETTh1.csv,OT,192,96,24,1949452073,2,2018-03-11T23:00:00+00:00,2018-03-19T22:00:00+00:00,169.3617,12.1199,253.2489,49.74
deepAR,ETTh1.csv,OT,192,96,24,1949452073,3,2018-03-12T23:00:00+00:00,2018-03-20T22:00:00+00:00,213.5029,13.5872,317.8569,55.5
deepAR,ETTh1.csv,OT,192,96,24,1949452073,4,2018-03-13T23:00:00+00:00,2018-03-21T22:00:00+00:00,256.6015,15.1545,364.3563,53.4
deepAR,ETTh1.csv,OT,192,96,24,1949452073,5,2018-03-14T23:00:00+00:00,2018-03-22T22:00:00+00:00,216.7293,13.9989,331.9995,49.74
deepAR,ETTh1.csv,OT,192,96,24,1949452073,6,2018-03-15T23:00:00+00:00,2018-03-23T22:00:00+00:00,136.1608,11.1764,239.8014,46.6
deepAR,ETTh1.csv,OT,192,96,24,1949452073,7,2018-03-16T23:00:00+00:00,2018-03-24T22:00:00+00:00,184.6409,13.0529,248.2825,46.07
deepAR,ETTh1.csv,OT,192,96,24,1949452073,8,2018-03-17T23:00:00+00:00,2018-03-25T22:00:00+00:00,209.6653,13.996,240.0951,45.55
deepAR,ETTh1.csv,OT,192,96,24,1949452073,9,2018-03-18T23:00:00+00:00,2018-03-26T22:00:00+00:00,140.9175,11.4397,183.4435,52.36
deepAR,ETTh1.csv,OT,192,96,24,1949452073,10,2018-03-19T23:00:00+00:00,2018-03-27T22:00:00+00:00,52.5785,6.4878,98.2412,50.79
deepAR,ETTh1.csv,OT,192,96,24,1949452073,11,2018-03-20T23:00:00+00:00,2018-03-28T22:00:00+00:00,50.8255,6.5701,72.3884,48.69
deepAR,ETTh1.csv,OT,192,96,24,1949452073,12,2018-03-21T23:00:00+00:00,2018-03-29T22:00:00+00:00,85.8781,8.8858,88.2547,50.79
deepAR,ETTh1.csv,OT,192,96,24,1949452073,13,2018-03-22T23:00:00+00:00,2018-03-30T22:00:00+00:00,81.4244,8.5587,92.6676,50.26
deepAR,ETTh1.csv,OT,192,96,24,1949452073,14,2018-03-23T23:00:00+00:00,2018-03-31T22:00:00+00:00,64.7416,7.5139,91.5533,47.64
