Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,ETTh1.csv,OT,192,96,24,1949452073,0,2018-03-09T23:00:00,2018-03-17T22:00:00,49.2627,5.8997,124.7892,43.98
tft,ETTh1.csv,OT,192,96,24,1949452073,1,2018-03-10T23:00:00,2018-03-18T22:00:00,42.1509,5.4913,111.7541,43.46
tft,ETTh1.csv,OT,192,96,24,1949452073,2,2018-03-11T23:00:00,2018-03-19T22:00:00,41.2919,5.4338,116.9303,45.03
tft,ETTh1.csv,OT,192,96,24,1949452073,3,2018-03-12T23:00:00,2018-03-20T22:00:00,48.0543,5.8171,143.4955,49.74
tft,ETTh1.csv,OT,192,96,24,1949452073,4,2018-03-13T23:00:00,2018-03-21T22:00:00,46.2182,5.7992,145.4143,48.69
tft,ETTh1.csv,OT,192,96,24,1949452073,5,2018-03-14T23:00:00,2018-03-22T22:00:00,39.2308,5.3314,135.5681,48.69
tft,ETTh1.csv,OT,192,96,24,1949452073,6,2018-03-15T23:00:00,2018-03-23T22:00:00,35.6327,5.0596,123.106,45.55
tft,ETTh1.csv,OT,192,96,24,1949452073,7,2018-03-16T23:00:00,2018-03-24T22:00:00,29.0067,4.4965,95.9112,43.46
tft,ETTh1.csv,OT,192,96,24,1949452073,8,2018-03-17T23:00:00,2018-03-25T22:00:00,25.543,4.1598,81.2138,44.5
tft,ETTh1.csv,OT,192,96,24,1949452073,9,2018-03-18T23:00:00,2018-03-26T22:00:00,27.2087,4.3192,77.7746,43.98
tft,ETTh1.csv,OT,192,96,24,1949452073,10,2018-03-19T23:00:00,2018-03-27T22:00:00,24.6216,3.9557,69.7636,48.69
tft,ETTh1.csv,OT,192,96,24,1949452073,11,2018-03-20T23:00:00,2018-03-28T22:00:00,22.0988,3.7065,49.6419,46.07
tft,ETTh1.csv,OT,192,96,24,1949452073,12,2018-03-21T23:00:00,2018-03-29T22:00:00,15.4641,3.1643,32.9437,42.93
tft,ETTh1.csv,OT,192,96,24,1949452073,13,2018-03-22T23:00:00,2018-03-30T22:00:00,17.7877,3.37,37.2201,39.27
tft,ETTh1.csv,OT,192,96,24,1949452073,14,2018-03-23T23:00:00,2018-03-31T22:00:00,18.1087,3.3938,42.1231,41.36
tft,ETTh1.csv,OT,192,96,24,1949452073,15,2018-03-24T23:00:00,2018-04-01T22:00:00,18.8086,3.4992,42.9497,37.17
tft,ETTh1.csv,OT,192,96,24,1949452073,16,2018-03-25T23:00:00,2018-04-02T22:00:00,14.3434,3.0473,36.4253,40.84
tft,ETTh1.csv,OT,192,96,24,1949452073,17,2018-03-26T23:00:00,2018-04-03T22:00:00,19.6115,3.6426,43.9962,40.31
tft,ETTh1.csv,OT,192,96,24,1949452073,18,2018-03-27T23:00:00,2018-04-04T22:00:00,24.8802,4.1083,58.401,42.41
tft,ETTh1.csv,OT,192,96,24,1949452073,19,2018-03-28T23:00:00,2018-04-05T22:00:00,39.632,5.1149,2719168908.2254,42.41
tft,ETTh1.csv,OT,192,96,24,1949452073,20,2018-03-29T23:00:00,2018-04-06T22:00:00,48.351,5.7237,2787093946.0014,41.88
tft,ETTh1.csv,OT,192,96,24,1949452073,21,2018-03-30T23:00:00,2018-04-07T22:00:00,40.1552,5.1702,2089831592.3892,40.31
tft,ETTh1.csv,OT,192,96,24,1949452073,22,2018-03-31T23:00:00,2018-04-08T22:00:00,49.1299,5.9207,3622734383.7196,39.79
tft,ETTh1.csv,OT,192,96,24,1949452073,23,2018-04-01T23:00:00,2018-04-09T22:00:00,51.4417,6.0596,3388729919.6705,42.93
tft,ETTh1.csv,OT,192,96,24,1949452073,24,2018-04-02T23:00:00,2018-04-10T22:00:00,53.6006,6.0397,3746322710.2605,47.64
