Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,TSLA.csv,Close,48,144,48,865563482,0,2024-05-07T00:00:00,2024-07-11T00:00:00,6298.9777,61.8816,33.722,53.19
tft,TSLA.csv,Close,48,144,48,865563482,1,2024-07-17T00:00:00,2024-09-20T00:00:00,3457.6909,41.3625,18.871,68.09
tft,TSLA.csv,Close,48,144,48,865563482,2,2024-09-24T00:00:00,2024-11-28T00:00:00,4473.4642,56.5383,19.982,57.45
tft,TSLA.csv,Close,48,144,48,865563482,3,2024-12-02T00:00:00,2025-02-05T00:00:00,23899.9972,143.6969,35.1134,48.94
tft,TSLA.csv,Close,48,144,48,865563482,4,2025-02-12T00:00:00,2025-04-18T00:00:00,4141.1485,51.6207,18.5704,44.68
tft,TSLA.csv,Close,48,144,48,865563482,5,2025-04-23T00:00:00,2025-06-27T00:00:00,6016.5188,67.6928,21.0958,53.19
tft,TSLA.csv,Close,48,144,48,865563482,6,2025-07-02T00:00:00,2025-09-05T00:00:00,6498.9005,72.5652,22.2467,42.55
tft,TSLA.csv,Close,48,144,48,865563482,7,2025-09-10T00:00:00,2025-11-14T00:00:00,32321.6142,171.9416,39.5011,48.94
