Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,JPM.csv,Close,96,288,96,290517161,0,2024-05-07T00:00:00,2024-09-17T00:00:00,349.1404,15.8477,7.8315,54.74
dlinear,JPM.csv,Close,96,288,96,290517161,1,2024-09-24T00:00:00,2025-02-04T00:00:00,1597.3628,32.0243,13.112,47.37
dlinear,JPM.csv,Close,96,288,96,290517161,2,2025-02-12T00:00:00,2025-06-25T00:00:00,580.5466,20.0678,8.3779,44.21
dlinear,JPM.csv,Close,96,288,96,290517161,3,2025-07-02T00:00:00,2025-11-12T00:00:00,733.5262,20.6426,6.8139,52.63
