Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,JPM.csv,Close,96,288,96,290517161,0,2024-05-06T01:00:00+00:00,2024-05-10T00:00:00+00:00,8556.0977,90.6694,45.5602,50.53
deepAR,JPM.csv,Close,96,288,96,290517161,1,2024-09-23T01:00:00+00:00,2024-09-27T00:00:00+00:00,16479.287,124.7955,53.0571,56.84
deepAR,JPM.csv,Close,96,288,96,290517161,2,2025-02-11T01:00:00+00:00,2025-02-15T00:00:00+00:00,22067.6362,147.1504,59.0259,52.63
deepAR,JPM.csv,Close,96,288,96,290517161,3,2025-07-01T01:00:00+00:00,2025-07-05T00:00:00+00:00,38923.178,195.9744,65.899,51.58
