window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,150.22121286103783,180.754974
0,2024-05-06T02:00:00+00:00,148.10520432648704,181.091904
0,2024-05-06T03:00:00+00:00,144.66403249304068,182.905411
0,2024-05-06T04:00:00+00:00,141.39791742990883,181.645142
0,2024-05-06T05:00:00+00:00,138.86928759861377,184.850342
0,2024-05-06T06:00:00+00:00,135.52675657748136,185.991516
0,2024-05-06T07:00:00+00:00,133.4173459582152,188.263977
0,2024-05-06T08:00:00+00:00,132.80685504782022,188.383041
0,2024-05-06T09:00:00+00:00,130.5550267027451,188.412827
0,2024-05-06T10:00:00+00:00,129.5691556849629,189.573853
0,2024-05-06T11:00:00+00:00,127.9883585046679,190.873779
0,2024-05-06T12:00:00+00:00,127.41257590783948,189.434906
0,2024-05-06T13:00:00+00:00,126.36055612499317,185.445786
0,2024-05-06T14:00:00+00:00,125.86852804146898,188.521973
0,2024-05-06T15:00:00+00:00,124.93817110267518,188.531891
0,2024-05-06T16:00:00+00:00,124.25120769687364,188.82959
0,2024-05-06T17:00:00+00:00,124.19688655715262,189.821899
0,2024-05-06T18:00:00+00:00,123.11207507880447,190.774551
0,2024-05-06T19:00:00+00:00,122.89856156490313,192.540894
0,2024-05-06T20:00:00+00:00,122.82242264019217,192.858429
0,2024-05-06T21:00:00+00:00,123.09560007868508,194.366776
0,2024-05-06T22:00:00+00:00,123.07390102224781,192.987427
0,2024-05-06T23:00:00+00:00,122.74582576249232,195.378937
0,2024-05-07T00:00:00+00:00,120.68162810683447,191.637863
0,2024-05-07T01:00:00+00:00,120.38546821278726,205.560181
0,2024-05-07T02:00:00+00:00,120.23458118355387,211.434753
0,2024-05-07T03:00:00+00:00,120.23571758541522,212.595764
0,2024-05-07T04:00:00+00:00,120.17152501460004,210.859222
0,2024-05-07T05:00:00+00:00,119.81086724774501,215.007141
0,2024-05-07T06:00:00+00:00,120.37485614167397,212.645401
0,2024-05-07T07:00:00+00:00,120.02946912818973,208.07077
0,2024-05-07T08:00:00+00:00,120.39384705636203,205.897598
0,2024-05-07T09:00:00+00:00,120.91809580758712,206.542572
0,2024-05-07T10:00:00+00:00,120.84779719691986,207.465469
0,2024-05-07T11:00:00+00:00,121.25237887452553,211.613373
0,2024-05-07T12:00:00+00:00,122.10944072013208,212.456863
0,2024-05-07T13:00:00+00:00,121.78321988729462,209.003555
0,2024-05-07T14:00:00+00:00,122.74189075903209,215.086548
0,2024-05-07T15:00:00+00:00,123.0660875527334,218.579498
0,2024-05-07T16:00:00+00:00,123.53892118690781,219.849701
0,2024-05-07T17:00:00+00:00,123.53615650775258,224.602905
0,2024-05-07T18:00:00+00:00,123.77507793192724,226.071548
0,2024-05-07T19:00:00+00:00,124.40504032496159,226.924957
0,2024-05-07T20:00:00+00:00,124.61726478600528,231.191956
0,2024-05-07T21:00:00+00:00,125.06335622712383,225.823486
0,2024-05-07T22:00:00+00:00,125.15969596701206,228.770691
0,2024-05-07T23:00:00+00:00,125.74457543247195,232.601044
0,2024-05-08T00:00:00+00:00,124.5061631294006,233.017853
0,2024-05-08T01:00:00+00:00,118.26027234975535,227.123459
0,2024-05-08T02:00:00+00:00,118.63662490052644,222.459503
0,2024-05-08T03:00:00+00:00,118.78439671868713,222.588501
0,2024-05-08T04:00:00+00:00,120.68641682512586,222.241196
0,2024-05-08T05:00:00+00:00,119.5220628702233,223.283127
0,2024-05-08T06:00:00+00:00,118.70296589277106,216.862793
0,2024-05-08T07:00:00+00:00,118.8599306931535,215.820831
0,2024-05-08T08:00:00+00:00,116.54796350927607,216.287216
0,2024-05-08T09:00:00+00:00,115.98179792521466,216.565079
0,2024-05-08T10:00:00+00:00,115.27126407483601,217.120773
0,2024-05-08T11:00:00+00:00,114.33787107733798,220.375626
0,2024-05-08T12:00:00+00:00,113.31839422540699,216.684174
0,2024-05-08T13:00:00+00:00,113.06210451009754,218.172638
0,2024-05-08T14:00:00+00:00,111.35853352572138,207.663956
0,2024-05-08T15:00:00+00:00,110.70313778058099,205.639572
0,2024-05-08T16:00:00+00:00,111.08587623136404,208.209702
0,2024-05-08T17:00:00+00:00,109.09506978248372,211.672913
0,2024-05-08T18:00:00+00:00,108.85306706968,214.580429
0,2024-05-08T19:00:00+00:00,108.32086633229571,216.110397
0,2024-05-08T20:00:00+00:00,106.30221803781214,219.825989
0,2024-05-08T21:00:00+00:00,105.26225768367368,220.273041
0,2024-05-08T22:00:00+00:00,104.96866176099027,223.253464
0,2024-05-08T23:00:00+00:00,103.61709266660478,224.574783
0,2024-05-09T00:00:00+00:00,102.41401341543667,224.415833
0,2024-05-09T01:00:00+00:00,100.55923313861274,225.031769
0,2024-05-09T02:00:00+00:00,98.58005643415439,224.922485
0,2024-05-09T03:00:00+00:00,98.11703486679781,223.064713
0,2024-05-09T04:00:00+00:00,97.30103613919646,225.359634
0,2024-05-09T05:00:00+00:00,96.75639717248389,225.697403
0,2024-05-09T06:00:00+00:00,96.36502545979889,226.54187
0,2024-05-09T07:00:00+00:00,94.72255727699797,225.011932
0,2024-05-09T08:00:00+00:00,95.12966900352387,228.290375
0,2024-05-09T09:00:00+00:00,92.92358507367385,227.505524
0,2024-05-09T10:00:00+00:00,93.35770471906395,221.316193
0,2024-05-09T11:00:00+00:00,92.18293657396922,219.408707
0,2024-05-09T12:00:00+00:00,92.97538181821528,220.928757
0,2024-05-09T13:00:00+00:00,91.21294691354299,219.378906
0,2024-05-09T14:00:00+00:00,90.91872625252286,219.468353
0,2024-05-09T15:00:00+00:00,90.26176866154067,218.673553
0,2024-05-09T16:00:00+00:00,90.13885634081474,221.206924
0,2024-05-09T17:00:00+00:00,89.65702619190459,221.316193
0,2024-05-09T18:00:00+00:00,90.15627551561495,221.047958
0,2024-05-09T19:00:00+00:00,89.32291273718425,214.908279
0,2024-05-09T20:00:00+00:00,89.62816243268719,215.375214
0,2024-05-09T21:00:00+00:00,89.72510429594972,219.249771
0,2024-05-09T22:00:00+00:00,90.16518863767679,227.376358
0,2024-05-09T23:00:00+00:00,89.56829780030418,226.710754
0,2024-05-10T00:00:00+00:00,90.49108720729984,224.992035
1,2024-09-23T01:00:00+00:00,155.9028433672051,225.886169
1,2024-09-23T02:00:00+00:00,152.67600484004765,224.892685
1,2024-09-23T03:00:00+00:00,148.3608947452925,226.035217
1,2024-09-23T04:00:00+00:00,142.16868623268005,226.303436
1,2024-09-23T05:00:00+00:00,137.0055772385062,231.479431
1,2024-09-23T06:00:00+00:00,131.47466414935417,224.733765
1,2024-09-23T07:00:00+00:00,128.1752655152879,225.300018
1,2024-09-23T08:00:00+00:00,126.8644796787477,224.19725
1,2024-09-23T09:00:00+00:00,123.62870824143627,225.319901
1,2024-09-23T10:00:00+00:00,121.25700928808004,220.24324
1,2024-09-23T11:00:00+00:00,118.98704939688864,224.296616
1,2024-09-23T12:00:00+00:00,117.49857214691258,228.041992
1,2024-09-23T13:00:00+00:00,115.82218717422967,227.545273
1,2024-09-23T14:00:00+00:00,114.57752183405054,226.064987
1,2024-09-23T15:00:00+00:00,113.08329755675075,229.790527
1,2024-09-23T16:00:00+00:00,111.99085352858751,232.323883
1,2024-09-23T17:00:00+00:00,111.36330810966128,230.267395
1,2024-09-23T18:00:00+00:00,109.68889063870847,230.634964
1,2024-09-23T19:00:00+00:00,109.41683829459572,233.46637
1,2024-09-23T20:00:00+00:00,108.71482463130694,234.936707
1,2024-09-23T21:00:00+00:00,108.58902324913248,234.32077
1,2024-09-23T22:00:00+00:00,108.25768012730799,229.254044
1,2024-09-23T23:00:00+00:00,107.54113917753784,229.065308
1,2024-09-24T00:00:00+00:00,105.41357157032266,229.899826
1,2024-09-24T01:00:00+00:00,105.67667404305965,231.876831
1,2024-09-24T02:00:00+00:00,108.34516893628103,232.145065
1,2024-09-24T03:00:00+00:00,109.48243864682125,228.598373
1,2024-09-24T04:00:00+00:00,110.15057226954195,224.435699
1,2024-09-24T05:00:00+00:00,110.46849341117309,221.455276
1,2024-09-24T06:00:00+00:00,111.55427167916449,220.561127
1,2024-09-24T07:00:00+00:00,112.02671237836691,221.991745
1,2024-09-24T08:00:00+00:00,112.91387756581823,221.266525
1,2024-09-24T09:00:00+00:00,113.74171805311417,225.995438
1,2024-09-24T10:00:00+00:00,114.35385985576545,225.726944
1,2024-09-24T11:00:00+00:00,114.95434929903234,223.011749
1,2024-09-24T12:00:00+00:00,115.79206404429279,223.011749
1,2024-09-24T13:00:00+00:00,116.59513832087393,223.896912
1,2024-09-24T14:00:00+00:00,117.43384812448063,226.980087
1,2024-09-24T15:00:00+00:00,117.74938904131758,223.777573
1,2024-09-24T16:00:00+00:00,118.7450240691225,226.781158
1,2024-09-24T17:00:00+00:00,119.0042593832865,227.039734
1,2024-09-24T18:00:00+00:00,119.64151510169972,227.755844
1,2024-09-24T19:00:00+00:00,120.40470223832128,227.278458
1,2024-09-24T20:00:00+00:00,120.66004212520929,228.621109
1,2024-09-24T21:00:00+00:00,121.53939101627589,231.604813
1,2024-09-24T22:00:00+00:00,121.6603358352717,233.782928
1,2024-09-24T23:00:00+00:00,122.44815631970388,233.65361
1,2024-09-25T00:00:00+00:00,117.56270818032174,236.040588
1,2024-09-25T01:00:00+00:00,105.46275911357543,238.2883
1,2024-09-25T02:00:00+00:00,98.1006616340093,241.33168
1,2024-09-25T03:00:00+00:00,94.64186426423069,241.689728
1,2024-09-25T04:00:00+00:00,94.58124203060677,241.719559
1,2024-09-25T05:00:00+00:00,94.15831679161215,241.520645
1,2024-09-25T06:00:00+00:00,93.41947466203042,245.409409
1,2024-09-25T07:00:00+00:00,92.15439649140139,246.423874
