Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,electricity.csv,OT,192,96,24,439082547,0,2019-01-18T16:00:00,2019-01-26T15:00:00,321225.4001,423.2705,11.5013,55.5
tft,electricity.csv,OT,192,96,24,439082547,1,2019-01-19T16:00:00,2019-01-27T15:00:00,320665.8506,435.8607,11.8344,60.21
tft,electricity.csv,OT,192,96,24,439082547,2,2019-01-20T16:00:00,2019-01-28T15:00:00,247967.3746,365.4484,9.6525,53.4
tft,electricity.csv,OT,192,96,24,439082547,3,2019-01-21T16:00:00,2019-01-29T15:00:00,250463.8596,380.3891,10.0603,52.88
tft,electricity.csv,OT,192,96,24,439082547,4,2019-01-22T16:00:00,2019-01-30T15:00:00,194592.5367,340.2223,8.7511,57.07
tft,electricity.csv,OT,192,96,24,439082547,5,2019-01-23T16:00:00,2019-01-31T15:00:00,191583.7216,336.7159,8.7922,58.12
tft,electricity.csv,OT,192,96,24,439082547,6,2019-01-24T16:00:00,2019-02-01T15:00:00,241835.7315,375.4266,9.7882,59.16
tft,electricity.csv,OT,192,96,24,439082547,7,2019-01-25T16:00:00,2019-02-02T15:00:00,226087.6681,360.3767,9.4697,57.59
tft,electricity.csv,OT,192,96,24,439082547,8,2019-01-26T16:00:00,2019-02-03T15:00:00,248417.3283,376.117,9.5183,55.5
tft,electricity.csv,OT,192,96,24,439082547,9,2019-01-27T16:00:00,2019-02-04T15:00:00,229435.7385,366.5256,9.2654,53.93
tft,electricity.csv,OT,192,96,24,439082547,10,2019-01-28T16:00:00,2019-02-05T15:00:00,185587.8087,338.1402,8.8076,55.5
tft,electricity.csv,OT,192,96,24,439082547,11,2019-01-29T16:00:00,2019-02-06T15:00:00,176309.1229,338.7084,8.9281,57.07
tft,electricity.csv,OT,192,96,24,439082547,12,2019-01-30T16:00:00,2019-02-07T15:00:00,201407.834,358.9463,9.5455,61.78
tft,electricity.csv,OT,192,96,24,439082547,13,2019-01-31T16:00:00,2019-02-08T15:00:00,356783.3751,490.8892,12.1823,57.59
tft,electricity.csv,OT,192,96,24,439082547,14,2019-02-01T16:00:00,2019-02-09T15:00:00,366541.962,488.3078,12.0344,57.59
tft,electricity.csv,OT,192,96,24,439082547,15,2019-02-02T16:00:00,2019-02-10T15:00:00,421691.1292,523.4858,12.6634,57.07
tft,electricity.csv,OT,192,96,24,439082547,16,2019-02-03T16:00:00,2019-02-11T15:00:00,409612.6682,508.7529,12.2304,56.02
tft,electricity.csv,OT,192,96,24,439082547,17,2019-02-04T16:00:00,2019-02-12T15:00:00,334946.3052,440.3163,10.7573,56.02
tft,electricity.csv,OT,192,96,24,439082547,18,2019-02-05T16:00:00,2019-02-13T15:00:00,307857.4325,418.9367,10.4218,54.97
tft,electricity.csv,OT,192,96,24,439082547,19,2019-02-06T16:00:00,2019-02-14T15:00:00,319405.0151,406.9912,10.4051,60.73
tft,electricity.csv,OT,192,96,24,439082547,20,2019-02-07T16:00:00,2019-02-15T15:00:00,292054.8536,401.8297,10.3297,60.73
tft,electricity.csv,OT,192,96,24,439082547,21,2019-02-08T16:00:00,2019-02-16T15:00:00,229836.2686,383.6132,10.0501,54.97
tft,electricity.csv,OT,192,96,24,439082547,22,2019-02-09T16:00:00,2019-02-17T15:00:00,232553.8162,389.0905,9.972,56.02
tft,electricity.csv,OT,192,96,24,439082547,23,2019-02-10T16:00:00,2019-02-18T15:00:00,231412.2692,358.5652,9.0452,54.45
tft,electricity.csv,OT,192,96,24,439082547,24,2019-02-11T16:00:00,2019-02-19T15:00:00,147365.5174,298.5352,7.8049,58.12
tft,electricity.csv,OT,192,96,24,439082547,25,2019-02-12T16:00:00,2019-02-20T15:00:00,161650.9381,317.6528,8.227,56.02
tft,electricity.csv,OT,192,96,24,439082547,26,2019-02-13T16:00:00,2019-02-21T15:00:00,199868.0432,354.9319,9.3963,50.26
tft,electricity.csv,OT,192,96,24,439082547,27,2019-02-14T16:00:00,2019-02-22T15:00:00,250589.1738,400.1406,10.4228,58.12
tft,electricity.csv,OT,192,96,24,439082547,28,2019-02-15T16:00:00,2019-02-23T15:00:00,194872.0392,353.5733,9.6267,56.54
tft,electricity.csv,OT,192,96,24,439082547,29,2019-02-16T16:00:00,2019-02-24T15:00:00,175415.7156,341.9544,9.1999,54.97
tft,electricity.csv,OT,192,96,24,439082547,30,2019-02-17T16:00:00,2019-02-25T15:00:00,174893.7202,326.5049,8.7161,57.07
tft,electricity.csv,OT,192,96,24,439082547,31,2019-02-18T16:00:00,2019-02-26T15:00:00,202981.7851,350.2483,9.3751,53.4
tft,electricity.csv,OT,192,96,24,439082547,32,2019-02-19T16:00:00,2019-02-27T15:00:00,181998.1713,333.9282,8.9828,53.93
tft,electricity.csv,OT,192,96,24,439082547,33,2019-02-20T16:00:00,2019-02-28T15:00:00,224481.0834,367.1427,10.3429,59.16
tft,electricity.csv,OT,192,96,24,439082547,34,2019-02-21T16:00:00,2019-03-01T15:00:00,333471.3449,474.4406,13.7584,56.54
tft,electricity.csv,OT,192,96,24,439082547,35,2019-02-22T16:00:00,2019-03-02T15:00:00,244626.2422,383.5321,10.9298,57.07
tft,electricity.csv,OT,192,96,24,439082547,36,2019-02-23T16:00:00,2019-03-03T15:00:00,225971.9923,372.2419,10.2491,56.54
tft,electricity.csv,OT,192,96,24,439082547,37,2019-02-24T16:00:00,2019-03-04T15:00:00,190201.3489,336.3619,9.1528,52.36
tft,electricity.csv,OT,192,96,24,439082547,38,2019-02-25T16:00:00,2019-03-05T15:00:00,204643.2967,360.7157,9.866,56.02
tft,electricity.csv,OT,192,96,24,439082547,39,2019-02-26T16:00:00,2019-03-06T15:00:00,219359.1613,378.8457,10.4308,55.5
tft,electricity.csv,OT,192,96,24,439082547,40,2019-02-27T16:00:00,2019-03-07T15:00:00,223412.9128,385.3334,10.4263,57.59
tft,electricity.csv,OT,192,96,24,439082547,41,2019-02-28T16:00:00,2019-03-08T15:00:00,264836.719,415.9904,11.1038,52.88
tft,electricity.csv,OT,192,96,24,439082547,42,2019-03-01T16:00:00,2019-03-09T15:00:00,257340.1584,396.8665,10.9752,56.02
tft,electricity.csv,OT,192,96,24,439082547,43,2019-03-02T16:00:00,2019-03-10T15:00:00,191621.6448,331.4572,8.8902,49.21
tft,electricity.csv,OT,192,96,24,439082547,44,2019-03-03T16:00:00,2019-03-11T15:00:00,185113.5042,327.091,9.0359,47.64
tft,electricity.csv,OT,192,96,24,439082547,45,2019-03-04T16:00:00,2019-03-12T15:00:00,201021.6988,346.8767,9.8685,60.73
