Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,electricity.csv,OT,192,96,24,439082547,72,2019-03-31T16:00:00+00:00,2019-04-08T15:00:00+00:00,239697.3419,368.2873,10.1974,81.15
deepAR,electricity.csv,OT,192,96,24,439082547,73,2019-04-01T16:00:00+00:00,2019-04-09T15:00:00+00:00,200184.2151,351.4516,10.2597,76.96
deepAR,electricity.csv,OT,192,96,24,439082547,74,2019-04-02T16:00:00+00:00,2019-04-10T15:00:00+00:00,486879.3638,614.8753,19.3712,79.06
deepAR,electricity.csv,OT,192,96,24,439082547,75,2019-04-03T16:00:00+00:00,2019-04-11T15:00:00+00:00,1026122.0934,929.742,29.6074,75.92
deepAR,electricity.csv,OT,192,96,24,439082547,76,2019-04-04T16:00:00+00:00,2019-04-12T15:00:00+00:00,749790.9705,745.6519,25.042,72.25
deepAR,electricity.csv,OT,192,96,24,439082547,77,2019-04-05T16:00:00+00:00,2019-04-13T15:00:00+00:00,272508.8842,450.8556,15.3155,70.16
deepAR,electricity.csv,OT,192,96,24,439082547,78,2019-04-06T16:00:00+00:00,2019-04-14T15:00:00+00:00,124989.0588,309.5341,10.2109,76.44
deepAR,electricity.csv,OT,192,96,24,439082547,79,2019-04-07T16:00:00+00:00,2019-04-15T15:00:00+00:00,105986.3028,280.8117,9.101,71.2
deepAR,electricity.csv,OT,192,96,24,439082547,80,2019-04-08T16:00:00+00:00,2019-04-16T15:00:00+00:00,100731.1704,269.7712,8.6987,76.44
deepAR,electricity.csv,OT,192,96,24,439082547,81,2019-04-09T16:00:00+00:00,2019-04-17T15:00:00+00:00,155453.8711,339.7157,11.3281,70.16
deepAR,electricity.csv,OT,192,96,24,439082547,82,2019-04-10T16:00:00+00:00,2019-04-18T15:00:00+00:00,236668.7637,411.257,13.8592,74.87
deepAR,electricity.csv,OT,192,96,24,439082547,83,2019-04-11T16:00:00+00:00,2019-04-19T15:00:00+00:00,103227.5346,264.0013,8.5324,73.3
deepAR,electricity.csv,OT,192,96,24,439082547,84,2019-04-12T16:00:00+00:00,2019-04-20T15:00:00+00:00,118157.3547,260.8519,7.5651,65.45
deepAR,electricity.csv,OT,192,96,24,439082547,85,2019-04-13T16:00:00+00:00,2019-04-21T15:00:00+00:00,179092.3544,295.5284,8.0324,70.16
deepAR,electricity.csv,OT,192,96,24,439082547,86,2019-04-14T16:00:00+00:00,2019-04-22T15:00:00+00:00,220976.5269,326.3118,8.4939,67.54
deepAR,electricity.csv,OT,192,96,24,439082547,87,2019-04-15T16:00:00+00:00,2019-04-23T15:00:00+00:00,216963.6185,320.2585,8.3081,73.82
deepAR,electricity.csv,OT,192,96,24,439082547,88,2019-04-16T16:00:00+00:00,2019-04-24T15:00:00+00:00,202951.5145,342.1398,9.2203,73.3
deepAR,electricity.csv,OT,192,96,24,439082547,89,2019-04-17T16:00:00+00:00,2019-04-25T15:00:00+00:00,184084.3266,354.3818,10.0924,74.87
deepAR,electricity.csv,OT,192,96,24,439082547,90,2019-04-18T16:00:00+00:00,2019-04-26T15:00:00+00:00,227876.5988,366.8996,10.1558,78.01
deepAR,electricity.csv,OT,192,96,24,439082547,91,2019-04-19T16:00:00+00:00,2019-04-27T15:00:00+00:00,319972.0189,419.2589,11.0884,73.82
deepAR,electricity.csv,OT,192,96,24,439082547,92,2019-04-20T16:00:00+00:00,2019-04-28T15:00:00+00:00,201728.9703,332.3328,9.2688,77.49
deepAR,electricity.csv,OT,192,96,24,439082547,93,2019-04-21T16:00:00+00:00,2019-04-29T15:00:00+00:00,168906.4454,306.9963,8.7476,74.35
deepAR,electricity.csv,OT,192,96,24,439082547,94,2019-04-22T16:00:00+00:00,2019-04-30T15:00:00+00:00,203165.4087,367.4137,11.0342,69.63
deepAR,electricity.csv,OT,192,96,24,439082547,95,2019-04-23T16:00:00+00:00,2019-05-01T15:00:00+00:00,517423.7653,636.037,19.6783,75.39
deepAR,electricity.csv,OT,192,96,24,439082547,96,2019-04-24T16:00:00+00:00,2019-05-02T15:00:00+00:00,891913.5418,873.1127,27.274,73.3
deepAR,electricity.csv,OT,192,96,24,439082547,97,2019-04-25T16:00:00+00:00,2019-05-03T15:00:00+00:00,276995.6101,424.2757,13.8135,68.06
deepAR,electricity.csv,OT,192,96,24,439082547,98,2019-04-26T16:00:00+00:00,2019-05-04T15:00:00+00:00,232495.4956,405.5177,13.5837,63.35
deepAR,electricity.csv,OT,192,96,24,439082547,99,2019-04-27T16:00:00+00:00,2019-05-05T15:00:00+00:00,192069.6051,372.9906,12.3485,66.49
deepAR,electricity.csv,OT,192,96,24,439082547,100,2019-04-28T16:00:00+00:00,2019-05-06T15:00:00+00:00,146167.1961,316.7803,10.3382,68.59
deepAR,electricity.csv,OT,192,96,24,439082547,101,2019-04-29T16:00:00+00:00,2019-05-07T15:00:00+00:00,156701.4741,343.0019,11.4343,68.59
deepAR,electricity.csv,OT,192,96,24,439082547,102,2019-04-30T16:00:00+00:00,2019-05-08T15:00:00+00:00,282144.9353,480.3543,16.3391,70.16
deepAR,electricity.csv,OT,192,96,24,439082547,103,2019-05-01T16:00:00+00:00,2019-05-09T15:00:00+00:00,340300.6392,529.8293,18.1984,70.16
deepAR,electricity.csv,OT,192,96,24,439082547,104,2019-05-02T16:00:00+00:00,2019-05-10T15:00:00+00:00,177392.4481,369.7034,13.0561,73.3
deepAR,electricity.csv,OT,192,96,24,439082547,105,2019-05-03T16:00:00+00:00,2019-05-11T15:00:00+00:00,117139.583,290.991,10.3839,67.02
deepAR,electricity.csv,OT,192,96,24,439082547,106,2019-05-04T16:00:00+00:00,2019-05-12T15:00:00+00:00,71497.4992,220.2122,7.7601,75.39
deepAR,electricity.csv,OT,192,96,24,439082547,107,2019-05-05T16:00:00+00:00,2019-05-13T15:00:00+00:00,59028.5722,210.4455,7.2237,70.16
deepAR,electricity.csv,OT,192,96,24,439082547,108,2019-05-06T16:00:00+00:00,2019-05-14T15:00:00+00:00,70825.7383,220.8107,7.3291,66.49
deepAR,electricity.csv,OT,192,96,24,439082547,109,2019-05-07T16:00:00+00:00,2019-05-15T15:00:00+00:00,87841.4025,239.031,8.0054,66.49
deepAR,electricity.csv,OT,192,96,24,439082547,110,2019-05-08T16:00:00+00:00,2019-05-16T15:00:00+00:00,100821.9718,259.7519,8.9387,67.02
deepAR,electricity.csv,OT,192,96,24,439082547,111,2019-05-09T16:00:00+00:00,2019-05-17T15:00:00+00:00,86102.3444,250.6713,8.5778,69.63
deepAR,electricity.csv,OT,192,96,24,439082547,112,2019-05-10T16:00:00+00:00,2019-05-18T15:00:00+00:00,93252.6439,269.6638,9.0501,61.26
deepAR,electricity.csv,OT,192,96,24,439082547,113,2019-05-11T16:00:00+00:00,2019-05-19T15:00:00+00:00,79837.2286,240.7876,8.0116,63.35
deepAR,electricity.csv,OT,192,96,24,439082547,114,2019-05-12T16:00:00+00:00,2019-05-20T15:00:00+00:00,75836.79,238.2964,8.0172,67.02
deepAR,electricity.csv,OT,192,96,24,439082547,115,2019-05-13T16:00:00+00:00,2019-05-21T15:00:00+00:00,82350.3801,239.8056,8.0605,68.06
deepAR,electricity.csv,OT,192,96,24,439082547,116,2019-05-14T16:00:00+00:00,2019-05-22T15:00:00+00:00,113413.6312,278.6017,9.7577,70.16
deepAR,electricity.csv,OT,192,96,24,439082547,117,2019-05-15T16:00:00+00:00,2019-05-23T15:00:00+00:00,120501.0994,284.4025,9.9823,68.06
deepAR,electricity.csv,OT,192,96,24,439082547,118,2019-05-16T16:00:00+00:00,2019-05-24T15:00:00+00:00,73731.5868,227.1862,7.7743,75.92
deepAR,electricity.csv,OT,192,96,24,439082547,119,2019-05-17T16:00:00+00:00,2019-05-25T15:00:00+00:00,73773.8559,239.0088,7.8228,68.59
deepAR,electricity.csv,OT,192,96,24,439082547,120,2019-05-18T16:00:00+00:00,2019-05-26T15:00:00+00:00,65125.9855,225.275,7.1856,69.63
deepAR,electricity.csv,OT,192,96,24,439082547,121,2019-05-19T16:00:00+00:00,2019-05-27T15:00:00+00:00,54748.125,206.5388,6.7293,64.92
deepAR,electricity.csv,OT,192,96,24,439082547,122,2019-05-20T16:00:00+00:00,2019-05-28T15:00:00+00:00,62625.124,217.0954,7.1452,65.45
deepAR,electricity.csv,OT,192,96,24,439082547,123,2019-05-21T16:00:00+00:00,2019-05-29T15:00:00+00:00,87073.8477,259.2987,8.7794,65.97
deepAR,electricity.csv,OT,192,96,24,439082547,124,2019-05-22T16:00:00+00:00,2019-05-30T15:00:00+00:00,108703.7333,278.8906,9.6653,69.11
deepAR,electricity.csv,OT,192,96,24,439082547,125,2019-05-23T16:00:00+00:00,2019-05-31T15:00:00+00:00,79177.0717,244.2843,8.4604,68.06
deepAR,electricity.csv,OT,192,96,24,439082547,126,2019-05-24T16:00:00+00:00,2019-06-01T15:00:00+00:00,96187.4902,272.3145,9.2653,68.06
deepAR,electricity.csv,OT,192,96,24,439082547,127,2019-05-25T16:00:00+00:00,2019-06-02T15:00:00+00:00,81968.3582,248.5771,8.6922,68.06
deepAR,electricity.csv,OT,192,96,24,439082547,128,2019-05-26T16:00:00+00:00,2019-06-03T15:00:00+00:00,66108.6309,223.9268,7.8218,63.87
deepAR,electricity.csv,OT,192,96,24,439082547,129,2019-05-27T16:00:00+00:00,2019-06-04T15:00:00+00:00,66451.3127,220.7267,7.686,69.63
deepAR,electricity.csv,OT,192,96,24,439082547,130,2019-05-28T16:00:00+00:00,2019-06-05T15:00:00+00:00,89626.6059,260.7658,9.0591,66.49
deepAR,electricity.csv,OT,192,96,24,439082547,131,2019-05-29T16:00:00+00:00,2019-06-06T15:00:00+00:00,96684.4349,268.2646,9.4418,69.63
deepAR,electricity.csv,OT,192,96,24,439082547,132,2019-05-30T16:00:00+00:00,2019-06-07T15:00:00+00:00,74757.6075,243.8197,8.5244,70.16
deepAR,electricity.csv,OT,192,96,24,439082547,133,2019-05-31T16:00:00+00:00,2019-06-08T15:00:00+00:00,74587.0017,247.9971,8.4983,65.45
deepAR,electricity.csv,OT,192,96,24,439082547,134,2019-06-01T16:00:00+00:00,2019-06-09T15:00:00+00:00,69231.9611,231.6215,7.947,66.49
deepAR,electricity.csv,OT,192,96,24,439082547,135,2019-06-02T16:00:00+00:00,2019-06-10T15:00:00+00:00,65818.3435,223.56,7.7256,73.3
deepAR,electricity.csv,OT,192,96,24,439082547,136,2019-06-03T16:00:00+00:00,2019-06-11T15:00:00+00:00,78116.861,235.2547,8.1734,67.54
deepAR,electricity.csv,OT,192,96,24,439082547,137,2019-06-04T16:00:00+00:00,2019-06-12T15:00:00+00:00,101980.9583,268.7311,9.42,70.68
deepAR,electricity.csv,OT,192,96,24,439082547,138,2019-06-05T16:00:00+00:00,2019-06-13T15:00:00+00:00,109821.7325,276.8963,9.8451,67.54
deepAR,electricity.csv,OT,192,96,24,439082547,139,2019-06-06T16:00:00+00:00,2019-06-14T15:00:00+00:00,56781.3523,207.9017,7.2854,69.11
deepAR,electricity.csv,OT,192,96,24,439082547,140,2019-06-07T16:00:00+00:00,2019-06-15T15:00:00+00:00,55172.4668,207.9241,7.1114,66.49
deepAR,electricity.csv,OT,192,96,24,439082547,141,2019-06-08T16:00:00+00:00,2019-06-16T15:00:00+00:00,60877.3184,216.1661,7.2728,61.78
deepAR,electricity.csv,OT,192,96,24,439082547,142,2019-06-09T16:00:00+00:00,2019-06-17T15:00:00+00:00,57972.737,213.2109,7.1971,65.45
deepAR,electricity.csv,OT,192,96,24,439082547,143,2019-06-10T16:00:00+00:00,2019-06-18T15:00:00+00:00,63084.3773,218.8874,7.26,64.92
deepAR,electricity.csv,OT,192,96,24,439082547,144,2019-06-11T16:00:00+00:00,2019-06-19T15:00:00+00:00,77790.6855,243.1359,8.1012,64.4
deepAR,electricity.csv,OT,192,96,24,439082547,145,2019-06-12T16:00:00+00:00,2019-06-20T15:00:00+00:00,83571.2493,247.0992,8.413,72.25
deepAR,electricity.csv,OT,192,96,24,439082547,146,2019-06-13T16:00:00+00:00,2019-06-21T15:00:00+00:00,70192.4854,232.9971,7.9033,68.59
deepAR,electricity.csv,OT,192,96,24,439082547,147,2019-06-14T16:00:00+00:00,2019-06-22T15:00:00+00:00,91311.3793,266.3783,8.9135,65.97
deepAR,electricity.csv,OT,192,96,24,439082547,148,2019-06-15T16:00:00+00:00,2019-06-23T15:00:00+00:00,87259.7056,261.1083,8.6154,64.4
deepAR,electricity.csv,OT,192,96,24,439082547,149,2019-06-16T16:00:00+00:00,2019-06-24T15:00:00+00:00,75831.7917,244.2988,8.1681,64.4
deepAR,electricity.csv,OT,192,96,24,439082547,150,2019-06-17T16:00:00+00:00,2019-06-25T15:00:00+00:00,80250.105,248.9172,8.4351,66.49
deepAR,electricity.csv,OT,192,96,24,439082547,151,2019-06-18T16:00:00+00:00,2019-06-26T15:00:00+00:00,123105.5531,303.9732,10.5776,67.02
deepAR,electricity.csv,OT,192,96,24,439082547,152,2019-06-19T16:00:00+00:00,2019-06-27T15:00:00+00:00,154139.9199,335.4094,11.81,75.39
deepAR,electricity.csv,OT,192,96,24,439082547,153,2019-06-20T16:00:00+00:00,2019-06-28T15:00:00+00:00,97852.7492,279.4586,9.6352,69.63
deepAR,electricity.csv,OT,192,96,24,439082547,154,2019-06-21T16:00:00+00:00,2019-06-29T15:00:00+00:00,94343.3999,265.9085,8.8071,67.02
deepAR,electricity.csv,OT,192,96,24,439082547,155,2019-06-22T16:00:00+00:00,2019-06-30T15:00:00+00:00,72164.9207,237.0329,8.0324,69.63
deepAR,electricity.csv,OT,192,96,24,439082547,156,2019-06-23T16:00:00+00:00,2019-07-01T15:00:00+00:00,73234.636,237.2007,8.1181,68.06
