Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,electricity.csv,OT,192,96,24,439082547,0,2019-01-18T16:00:00,2019-01-26T15:00:00,92727.7601,221.978,5.9447,78.01
dlinear,electricity.csv,OT,192,96,24,439082547,1,2019-01-19T16:00:00,2019-01-27T15:00:00,49089.6082,158.0802,4.26,85.34
dlinear,electricity.csv,OT,192,96,24,439082547,2,2019-01-20T16:00:00,2019-01-28T15:00:00,49765.1751,165.8194,4.4458,81.68
dlinear,electricity.csv,OT,192,96,24,439082547,3,2019-01-21T16:00:00,2019-01-29T15:00:00,82970.7085,221.9514,5.8463,86.39
dlinear,electricity.csv,OT,192,96,24,439082547,4,2019-01-22T16:00:00,2019-01-30T15:00:00,110033.2927,261.4799,6.8599,85.34
dlinear,electricity.csv,OT,192,96,24,439082547,5,2019-01-23T16:00:00,2019-01-31T15:00:00,147519.0876,284.7815,7.8794,86.39
dlinear,electricity.csv,OT,192,96,24,439082547,6,2019-01-24T16:00:00,2019-02-01T15:00:00,116054.3903,266.1021,7.2003,82.72
dlinear,electricity.csv,OT,192,96,24,439082547,7,2019-01-25T16:00:00,2019-02-02T15:00:00,176265.3136,297.2233,7.4136,84.29
dlinear,electricity.csv,OT,192,96,24,439082547,8,2019-01-26T16:00:00,2019-02-03T15:00:00,144149.8778,266.2718,6.4899,85.34
dlinear,electricity.csv,OT,192,96,24,439082547,9,2019-01-27T16:00:00,2019-02-04T15:00:00,65318.1285,175.6204,4.4321,84.29
dlinear,electricity.csv,OT,192,96,24,439082547,10,2019-01-28T16:00:00,2019-02-05T15:00:00,50214.7576,170.3582,4.5216,84.82
dlinear,electricity.csv,OT,192,96,24,439082547,11,2019-01-29T16:00:00,2019-02-06T15:00:00,100496.2075,239.4976,6.2741,83.77
dlinear,electricity.csv,OT,192,96,24,439082547,12,2019-01-30T16:00:00,2019-02-07T15:00:00,160920.2348,303.2947,8.1654,81.68
dlinear,electricity.csv,OT,192,96,24,439082547,13,2019-01-31T16:00:00,2019-02-08T15:00:00,142482.5056,297.6218,7.7074,83.77
dlinear,electricity.csv,OT,192,96,24,439082547,14,2019-02-01T16:00:00,2019-02-09T15:00:00,173353.4335,334.8157,8.2366,83.77
dlinear,electricity.csv,OT,192,96,24,439082547,15,2019-02-02T16:00:00,2019-02-10T15:00:00,174328.4116,346.3279,8.3426,86.39
dlinear,electricity.csv,OT,192,96,24,439082547,16,2019-02-03T16:00:00,2019-02-11T15:00:00,171647.5104,325.4311,7.899,84.82
dlinear,electricity.csv,OT,192,96,24,439082547,17,2019-02-04T16:00:00,2019-02-12T15:00:00,117306.3144,275.379,6.8335,82.72
dlinear,electricity.csv,OT,192,96,24,439082547,18,2019-02-05T16:00:00,2019-02-13T15:00:00,134305.268,285.0817,7.2882,75.92
dlinear,electricity.csv,OT,192,96,24,439082547,19,2019-02-06T16:00:00,2019-02-14T15:00:00,92538.1933,236.7686,6.3267,76.96
dlinear,electricity.csv,OT,192,96,24,439082547,20,2019-02-07T16:00:00,2019-02-15T15:00:00,124307.1105,278.2963,7.5941,79.06
dlinear,electricity.csv,OT,192,96,24,439082547,21,2019-02-08T16:00:00,2019-02-16T15:00:00,88579.1033,229.4962,5.9299,76.96
dlinear,electricity.csv,OT,192,96,24,439082547,22,2019-02-09T16:00:00,2019-02-17T15:00:00,58907.2616,185.7148,4.8241,77.49
dlinear,electricity.csv,OT,192,96,24,439082547,23,2019-02-10T16:00:00,2019-02-18T15:00:00,76346.9426,222.5965,5.5891,81.68
dlinear,electricity.csv,OT,192,96,24,439082547,24,2019-02-11T16:00:00,2019-02-19T15:00:00,63500.3823,209.6914,5.4154,82.2
dlinear,electricity.csv,OT,192,96,24,439082547,25,2019-02-12T16:00:00,2019-02-20T15:00:00,49929.1667,185.8488,4.7297,82.2
dlinear,electricity.csv,OT,192,96,24,439082547,26,2019-02-13T16:00:00,2019-02-21T15:00:00,46945.5037,172.5655,4.397,82.72
dlinear,electricity.csv,OT,192,96,24,439082547,27,2019-02-14T16:00:00,2019-02-22T15:00:00,64322.5739,207.4546,5.6254,82.72
dlinear,electricity.csv,OT,192,96,24,439082547,28,2019-02-15T16:00:00,2019-02-23T15:00:00,137213.7544,303.4246,7.983,82.72
dlinear,electricity.csv,OT,192,96,24,439082547,29,2019-02-16T16:00:00,2019-02-24T15:00:00,49349.7668,186.6662,5.172,83.25
dlinear,electricity.csv,OT,192,96,24,439082547,30,2019-02-17T16:00:00,2019-02-25T15:00:00,82054.0001,236.2172,6.2032,84.82
dlinear,electricity.csv,OT,192,96,24,439082547,31,2019-02-18T16:00:00,2019-02-26T15:00:00,52906.0279,190.0638,5.2172,85.86
dlinear,electricity.csv,OT,192,96,24,439082547,32,2019-02-19T16:00:00,2019-02-27T15:00:00,44874.8376,174.1448,4.7922,83.25
dlinear,electricity.csv,OT,192,96,24,439082547,33,2019-02-20T16:00:00,2019-02-28T15:00:00,96210.24,236.6622,6.7911,82.2
dlinear,electricity.csv,OT,192,96,24,439082547,34,2019-02-21T16:00:00,2019-03-01T15:00:00,61144.9195,192.9554,5.43,81.15
dlinear,electricity.csv,OT,192,96,24,439082547,35,2019-02-22T16:00:00,2019-03-02T15:00:00,107188.9217,239.7773,6.2122,84.29
dlinear,electricity.csv,OT,192,96,24,439082547,36,2019-02-23T16:00:00,2019-03-03T15:00:00,89549.4701,229.7418,5.8677,85.34
dlinear,electricity.csv,OT,192,96,24,439082547,37,2019-02-24T16:00:00,2019-03-04T15:00:00,54156.0645,164.0001,4.335,83.25
dlinear,electricity.csv,OT,192,96,24,439082547,38,2019-02-25T16:00:00,2019-03-05T15:00:00,41467.5492,156.9081,4.2521,82.72
dlinear,electricity.csv,OT,192,96,24,439082547,39,2019-02-26T16:00:00,2019-03-06T15:00:00,43229.1217,148.2704,4.1311,82.72
dlinear,electricity.csv,OT,192,96,24,439082547,40,2019-02-27T16:00:00,2019-03-07T15:00:00,109187.421,246.8794,7.1304,82.2
dlinear,electricity.csv,OT,192,96,24,439082547,41,2019-02-28T16:00:00,2019-03-08T15:00:00,77861.3056,220.118,6.1188,80.63
dlinear,electricity.csv,OT,192,96,24,439082547,42,2019-03-01T16:00:00,2019-03-09T15:00:00,134948.903,269.1628,7.1653,76.44
dlinear,electricity.csv,OT,192,96,24,439082547,43,2019-03-02T16:00:00,2019-03-10T15:00:00,65380.8588,202.8954,5.7229,76.96
dlinear,electricity.csv,OT,192,96,24,439082547,44,2019-03-03T16:00:00,2019-03-11T15:00:00,70125.8923,208.7224,5.976,78.01
dlinear,electricity.csv,OT,192,96,24,439082547,45,2019-03-04T16:00:00,2019-03-12T15:00:00,82411.8728,230.245,6.5986,76.44
dlinear,electricity.csv,OT,192,96,24,439082547,46,2019-03-05T16:00:00,2019-03-13T15:00:00,77860.1924,219.0555,6.2949,80.1
dlinear,electricity.csv,OT,192,96,24,439082547,47,2019-03-06T16:00:00,2019-03-14T15:00:00,200940.1989,324.3912,9.8342,76.96
dlinear,electricity.csv,OT,192,96,24,439082547,48,2019-03-07T16:00:00,2019-03-15T15:00:00,76563.6711,214.1758,6.6128,75.39
dlinear,electricity.csv,OT,192,96,24,439082547,49,2019-03-08T16:00:00,2019-03-16T15:00:00,61202.519,189.5731,5.3442,79.06
dlinear,electricity.csv,OT,192,96,24,439082547,50,2019-03-09T16:00:00,2019-03-17T15:00:00,37248.4466,150.6974,4.2443,77.49
dlinear,electricity.csv,OT,192,96,24,439082547,51,2019-03-10T16:00:00,2019-03-18T15:00:00,29287.8639,138.0319,3.9528,76.96
dlinear,electricity.csv,OT,192,96,24,439082547,52,2019-03-11T16:00:00,2019-03-19T15:00:00,59858.6044,184.6225,5.1339,80.1
dlinear,electricity.csv,OT,192,96,24,439082547,53,2019-03-12T16:00:00,2019-03-20T15:00:00,58980.637,184.8802,5.2111,80.1
dlinear,electricity.csv,OT,192,96,24,439082547,54,2019-03-13T16:00:00,2019-03-21T15:00:00,102044.8966,246.7765,7.6768,81.68
dlinear,electricity.csv,OT,192,96,24,439082547,55,2019-03-14T16:00:00,2019-03-22T15:00:00,63709.9415,209.2031,6.5831,82.2
dlinear,electricity.csv,OT,192,96,24,439082547,56,2019-03-15T16:00:00,2019-03-23T15:00:00,77953.6409,233.0536,7.0823,83.25
dlinear,electricity.csv,OT,192,96,24,439082547,57,2019-03-16T16:00:00,2019-03-24T15:00:00,36509.2705,157.3397,4.7059,81.68
dlinear,electricity.csv,OT,192,96,24,439082547,58,2019-03-17T16:00:00,2019-03-25T15:00:00,36165.9742,161.171,4.909,80.63
dlinear,electricity.csv,OT,192,96,24,439082547,59,2019-03-18T16:00:00,2019-03-26T15:00:00,39058.835,163.3634,4.8913,83.77
dlinear,electricity.csv,OT,192,96,24,439082547,60,2019-03-19T16:00:00,2019-03-27T15:00:00,31806.7981,142.4233,4.1946,81.15
dlinear,electricity.csv,OT,192,96,24,439082547,61,2019-03-20T16:00:00,2019-03-28T15:00:00,92659.8513,224.5101,7.0035,82.2
dlinear,electricity.csv,OT,192,96,24,439082547,62,2019-03-21T16:00:00,2019-03-29T15:00:00,34466.0247,140.7669,4.2835,83.25
dlinear,electricity.csv,OT,192,96,24,439082547,63,2019-03-22T16:00:00,2019-03-30T15:00:00,41991.4103,163.3221,4.9027,80.63
