Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,electricity.csv,OT,192,96,24,439082547,0,2019-01-18T16:00:00+00:00,2019-01-26T15:00:00+00:00,105130.1155,264.1109,7.5593,67.54
tsmixer,electricity.csv,OT,192,96,24,439082547,1,2019-01-19T16:00:00+00:00,2019-01-27T15:00:00+00:00,109513.572,288.4019,8.1892,71.2
tsmixer,electricity.csv,OT,192,96,24,439082547,2,2019-01-20T16:00:00+00:00,2019-01-28T15:00:00+00:00,93300.4743,252.7297,6.9481,65.45
tsmixer,electricity.csv,OT,192,96,24,439082547,3,2019-01-21T16:00:00+00:00,2019-01-29T15:00:00+00:00,107481.9935,260.0452,7.2165,67.02
tsmixer,electricity.csv,OT,192,96,24,439082547,4,2019-01-22T16:00:00+00:00,2019-01-30T15:00:00+00:00,99827.824,234.682,6.0516,69.63
tsmixer,electricity.csv,OT,192,96,24,439082547,5,2019-01-23T16:00:00+00:00,2019-01-31T15:00:00+00:00,117742.2931,261.0006,6.7499,72.25
tsmixer,electricity.csv,OT,192,96,24,439082547,6,2019-01-24T16:00:00+00:00,2019-02-01T15:00:00+00:00,106783.2262,227.7504,5.7487,65.45
tsmixer,electricity.csv,OT,192,96,24,439082547,7,2019-01-25T16:00:00+00:00,2019-02-02T15:00:00+00:00,104010.5359,237.2389,6.1712,67.02
tsmixer,electricity.csv,OT,192,96,24,439082547,8,2019-01-26T16:00:00+00:00,2019-02-03T15:00:00+00:00,144681.221,264.2617,6.5011,68.59
tsmixer,electricity.csv,OT,192,96,24,439082547,9,2019-01-27T16:00:00+00:00,2019-02-04T15:00:00+00:00,79995.605,215.9126,5.5827,70.16
tsmixer,electricity.csv,OT,192,96,24,439082547,10,2019-01-28T16:00:00+00:00,2019-02-05T15:00:00+00:00,84658.3776,229.4917,6.2049,75.39
tsmixer,electricity.csv,OT,192,96,24,439082547,11,2019-01-29T16:00:00+00:00,2019-02-06T15:00:00+00:00,82974.8878,228.245,6.1695,67.54
tsmixer,electricity.csv,OT,192,96,24,439082547,12,2019-01-30T16:00:00+00:00,2019-02-07T15:00:00+00:00,111353.1978,272.584,7.159,70.68
tsmixer,electricity.csv,OT,192,96,24,439082547,13,2019-01-31T16:00:00+00:00,2019-02-08T15:00:00+00:00,191339.1156,358.2299,9.3163,71.73
tsmixer,electricity.csv,OT,192,96,24,439082547,14,2019-02-01T16:00:00+00:00,2019-02-09T15:00:00+00:00,94751.036,234.8979,6.0967,64.92
tsmixer,electricity.csv,OT,192,96,24,439082547,15,2019-02-02T16:00:00+00:00,2019-02-10T15:00:00+00:00,98017.6857,237.9954,5.8433,71.73
tsmixer,electricity.csv,OT,192,96,24,439082547,16,2019-02-03T16:00:00+00:00,2019-02-11T15:00:00+00:00,104945.6845,247.497,6.0681,67.02
tsmixer,electricity.csv,OT,192,96,24,439082547,17,2019-02-04T16:00:00+00:00,2019-02-12T15:00:00+00:00,102615.1257,252.8807,6.6513,71.2
tsmixer,electricity.csv,OT,192,96,24,439082547,18,2019-02-05T16:00:00+00:00,2019-02-13T15:00:00+00:00,143731.1827,303.1716,8.0365,69.63
tsmixer,electricity.csv,OT,192,96,24,439082547,19,2019-02-06T16:00:00+00:00,2019-02-14T15:00:00+00:00,124758.0794,280.9469,7.4069,65.45
tsmixer,electricity.csv,OT,192,96,24,439082547,20,2019-02-07T16:00:00+00:00,2019-02-15T15:00:00+00:00,122480.3432,287.0586,7.718,67.54
tsmixer,electricity.csv,OT,192,96,24,439082547,21,2019-02-08T16:00:00+00:00,2019-02-16T15:00:00+00:00,130760.7545,285.4908,7.808,71.2
tsmixer,electricity.csv,OT,192,96,24,439082547,22,2019-02-09T16:00:00+00:00,2019-02-17T15:00:00+00:00,134408.0455,293.3766,7.9212,73.3
tsmixer,electricity.csv,OT,192,96,24,439082547,23,2019-02-10T16:00:00+00:00,2019-02-18T15:00:00+00:00,70207.6513,211.5859,5.6756,71.73
tsmixer,electricity.csv,OT,192,96,24,439082547,24,2019-02-11T16:00:00+00:00,2019-02-19T15:00:00+00:00,122989.9315,282.2861,7.8627,72.25
tsmixer,electricity.csv,OT,192,96,24,439082547,25,2019-02-12T16:00:00+00:00,2019-02-20T15:00:00+00:00,93829.2939,253.1385,6.7296,70.68
tsmixer,electricity.csv,OT,192,96,24,439082547,26,2019-02-13T16:00:00+00:00,2019-02-21T15:00:00+00:00,75684.8509,223.25,5.8252,68.06
tsmixer,electricity.csv,OT,192,96,24,439082547,27,2019-02-14T16:00:00+00:00,2019-02-22T15:00:00+00:00,76630.8624,223.7299,6.2175,68.06
tsmixer,electricity.csv,OT,192,96,24,439082547,28,2019-02-15T16:00:00+00:00,2019-02-23T15:00:00+00:00,85176.8795,231.073,6.256,69.63
tsmixer,electricity.csv,OT,192,96,24,439082547,29,2019-02-16T16:00:00+00:00,2019-02-24T15:00:00+00:00,67363.5407,211.4074,5.863,76.96
tsmixer,electricity.csv,OT,192,96,24,439082547,30,2019-02-17T16:00:00+00:00,2019-02-25T15:00:00+00:00,90809.8708,251.3142,7.0774,70.68
tsmixer,electricity.csv,OT,192,96,24,439082547,31,2019-02-18T16:00:00+00:00,2019-02-26T15:00:00+00:00,131731.6515,294.71,8.5277,65.45
tsmixer,electricity.csv,OT,192,96,24,439082547,32,2019-02-19T16:00:00+00:00,2019-02-27T15:00:00+00:00,102515.0974,253.7505,7.184,73.3
tsmixer,electricity.csv,OT,192,96,24,439082547,33,2019-02-20T16:00:00+00:00,2019-02-28T15:00:00+00:00,97047.5214,235.5923,6.7708,71.2
tsmixer,electricity.csv,OT,192,96,24,439082547,34,2019-02-21T16:00:00+00:00,2019-03-01T15:00:00+00:00,73397.8274,209.7799,5.7638,72.77
tsmixer,electricity.csv,OT,192,96,24,439082547,35,2019-02-22T16:00:00+00:00,2019-03-02T15:00:00+00:00,80627.4491,219.4332,6.0101,69.63
tsmixer,electricity.csv,OT,192,96,24,439082547,36,2019-02-23T16:00:00+00:00,2019-03-03T15:00:00+00:00,82391.4695,215.6068,5.6771,69.63
tsmixer,electricity.csv,OT,192,96,24,439082547,37,2019-02-24T16:00:00+00:00,2019-03-04T15:00:00+00:00,88679.9531,229.8714,6.5018,69.63
tsmixer,electricity.csv,OT,192,96,24,439082547,38,2019-02-25T16:00:00+00:00,2019-03-05T15:00:00+00:00,141393.5331,283.9363,8.1753,69.11
tsmixer,electricity.csv,OT,192,96,24,439082547,39,2019-02-26T16:00:00+00:00,2019-03-06T15:00:00+00:00,126994.307,279.1728,8.0029,67.02
