Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,weather.csv,OT,192,96,24,716845648,83,2020-11-20T23:30:00,2020-11-28T22:30:00,347.0163,15.3137,3.5112,45.55
dlinear,weather.csv,OT,192,96,24,716845648,84,2020-11-21T03:30:00,2020-11-29T02:30:00,252.765,13.6424,3.1518,44.5
dlinear,weather.csv,OT,192,96,24,716845648,85,2020-11-21T07:30:00,2020-11-29T06:30:00,162.4875,10.794,2.5168,40.84
dlinear,weather.csv,OT,192,96,24,716845648,86,2020-11-21T11:30:00,2020-11-29T10:30:00,136.4949,9.7646,2.2921,43.46
dlinear,weather.csv,OT,192,96,24,716845648,87,2020-11-21T15:30:00,2020-11-29T14:30:00,190.5479,12.1766,2.8472,49.21
dlinear,weather.csv,OT,192,96,24,716845648,88,2020-11-21T19:30:00,2020-11-29T18:30:00,217.0954,13.528,3.1474,42.41
dlinear,weather.csv,OT,192,96,24,716845648,89,2020-11-21T23:30:00,2020-11-29T22:30:00,291.3089,15.7961,3.6505,49.21
dlinear,weather.csv,OT,192,96,24,716845648,90,2020-11-22T03:30:00,2020-11-30T02:30:00,320.6273,16.3244,3.7619,46.6
dlinear,weather.csv,OT,192,96,24,716845648,91,2020-11-22T07:30:00,2020-11-30T06:30:00,341.2293,15.0753,3.4614,46.6
dlinear,weather.csv,OT,192,96,24,716845648,92,2020-11-22T11:30:00,2020-11-30T10:30:00,368.6374,15.1298,3.47,46.6
dlinear,weather.csv,OT,192,96,24,716845648,93,2020-11-22T15:30:00,2020-11-30T14:30:00,405.6661,16.7202,3.8283,45.55
dlinear,weather.csv,OT,192,96,24,716845648,94,2020-11-22T19:30:00,2020-11-30T18:30:00,438.0879,18.1752,4.1485,43.46
dlinear,weather.csv,OT,192,96,24,716845648,95,2020-11-22T23:30:00,2020-11-30T22:30:00,443.8047,19.0431,4.3425,46.07
dlinear,weather.csv,OT,192,96,24,716845648,96,2020-11-23T03:30:00,2020-12-01T02:30:00,557.4597,20.9311,4.7349,49.21
dlinear,weather.csv,OT,192,96,24,716845648,97,2020-11-23T07:30:00,2020-12-01T06:30:00,556.8191,19.8389,4.4859,47.12
dlinear,weather.csv,OT,192,96,24,716845648,98,2020-11-23T11:30:00,2020-12-01T10:30:00,661.9449,21.43,4.8401,47.64
dlinear,weather.csv,OT,192,96,24,716845648,99,2020-11-23T15:30:00,2020-12-01T14:30:00,715.6927,23.1292,5.2203,45.55
dlinear,weather.csv,OT,192,96,24,716845648,100,2020-11-23T19:30:00,2020-12-01T18:30:00,741.5213,23.8567,5.3815,45.03
dlinear,weather.csv,OT,192,96,24,716845648,101,2020-11-23T23:30:00,2020-12-01T22:30:00,641.3412,22.3126,5.0458,48.69
dlinear,weather.csv,OT,192,96,24,716845648,102,2020-11-24T03:30:00,2020-12-02T02:30:00,603.9305,22.234,5.0395,45.55
dlinear,weather.csv,OT,192,96,24,716845648,103,2020-11-24T07:30:00,2020-12-02T06:30:00,482.9055,20.0438,4.5714,47.12
dlinear,weather.csv,OT,192,96,24,716845648,104,2020-11-24T11:30:00,2020-12-02T10:30:00,370.5532,16.7575,3.8581,48.69
dlinear,weather.csv,OT,192,96,24,716845648,105,2020-11-24T15:30:00,2020-12-02T14:30:00,395.9609,18.0554,4.1551,53.4
dlinear,weather.csv,OT,192,96,24,716845648,106,2020-11-24T19:30:00,2020-12-02T18:30:00,431.7848,19.1542,4.3977,49.74
dlinear,weather.csv,OT,192,96,24,716845648,107,2020-11-24T23:30:00,2020-12-02T22:30:00,491.999,20.5213,4.6903,47.12
dlinear,weather.csv,OT,192,96,24,716845648,108,2020-11-25T03:30:00,2020-12-03T02:30:00,636.1441,23.7224,5.3747,49.21
dlinear,weather.csv,OT,192,96,24,716845648,109,2020-11-25T07:30:00,2020-12-03T06:30:00,666.3609,24.1429,5.4561,46.07
dlinear,weather.csv,OT,192,96,24,716845648,110,2020-11-25T11:30:00,2020-12-03T10:30:00,739.4134,24.7821,5.5924,52.88
dlinear,weather.csv,OT,192,96,24,716845648,111,2020-11-25T15:30:00,2020-12-03T14:30:00,855.1665,27.2444,6.1272,46.6
dlinear,weather.csv,OT,192,96,24,716845648,112,2020-11-25T19:30:00,2020-12-03T18:30:00,969.0758,29.4479,6.5943,45.55
dlinear,weather.csv,OT,192,96,24,716845648,113,2020-11-25T23:30:00,2020-12-03T22:30:00,1173.0854,32.7926,7.2851,47.64
dlinear,weather.csv,OT,192,96,24,716845648,114,2020-11-26T03:30:00,2020-12-04T02:30:00,1382.3858,35.9354,7.9233,49.74
dlinear,weather.csv,OT,192,96,24,716845648,115,2020-11-26T07:30:00,2020-12-04T06:30:00,1480.0285,37.1149,8.158,46.6
dlinear,weather.csv,OT,192,96,24,716845648,116,2020-11-26T11:30:00,2020-12-04T10:30:00,1524.6419,36.8013,8.0843,47.12
dlinear,weather.csv,OT,192,96,24,716845648,117,2020-11-26T15:30:00,2020-12-04T14:30:00,1886.5348,40.8851,8.8969,50.26
dlinear,weather.csv,OT,192,96,24,716845648,118,2020-11-26T19:30:00,2020-12-04T18:30:00,2296.6124,45.2984,9.7453,48.17
dlinear,weather.csv,OT,192,96,24,716845648,119,2020-11-26T23:30:00,2020-12-04T22:30:00,2488.8407,47.7853,10.2488,42.41
dlinear,weather.csv,OT,192,96,24,716845648,120,2020-11-27T03:30:00,2020-12-05T02:30:00,2564.6057,48.7798,10.436,54.97
dlinear,weather.csv,OT,192,96,24,716845648,121,2020-11-27T07:30:00,2020-12-05T06:30:00,2495.8269,47.1381,10.0947,50.79
dlinear,weather.csv,OT,192,96,24,716845648,122,2020-11-27T11:30:00,2020-12-05T10:30:00,2361.7646,43.9739,9.4349,47.64
dlinear,weather.csv,OT,192,96,24,716845648,123,2020-11-27T15:30:00,2020-12-05T14:30:00,2245.7386,40.961,8.7888,48.17
dlinear,weather.csv,OT,192,96,24,716845648,124,2020-11-27T19:30:00,2020-12-05T18:30:00,1950.7126,36.9453,7.9456,46.6
dlinear,weather.csv,OT,192,96,24,716845648,125,2020-11-27T23:30:00,2020-12-05T22:30:00,1363.7448,30.4662,6.644,50.79
dlinear,weather.csv,OT,192,96,24,716845648,126,2020-11-28T03:30:00,2020-12-06T02:30:00,1046.9785,27.3929,6.0786,47.12
dlinear,weather.csv,OT,192,96,24,716845648,127,2020-11-28T07:30:00,2020-12-06T06:30:00,731.9195,23.2233,5.2238,48.69
dlinear,weather.csv,OT,192,96,24,716845648,128,2020-11-28T11:30:00,2020-12-06T10:30:00,445.0966,18.5491,4.2496,42.93
dlinear,weather.csv,OT,192,96,24,716845648,129,2020-11-28T15:30:00,2020-12-06T14:30:00,409.1182,17.4646,4.0208,49.74
dlinear,weather.csv,OT,192,96,24,716845648,130,2020-11-28T19:30:00,2020-12-06T18:30:00,429.9926,17.753,4.0807,54.45
dlinear,weather.csv,OT,192,96,24,716845648,131,2020-11-28T23:30:00,2020-12-06T22:30:00,532.6776,20.8769,4.7645,49.21
dlinear,weather.csv,OT,192,96,24,716845648,132,2020-11-29T03:30:00,2020-12-07T02:30:00,588.9079,23.0068,5.2282,51.83
dlinear,weather.csv,OT,192,96,24,716845648,133,2020-11-29T07:30:00,2020-12-07T06:30:00,560.4244,21.2664,4.8232,50.79
dlinear,weather.csv,OT,192,96,24,716845648,134,2020-11-29T11:30:00,2020-12-07T10:30:00,550.1989,19.8368,4.5019,48.69
dlinear,weather.csv,OT,192,96,24,716845648,135,2020-11-29T15:30:00,2020-12-07T14:30:00,622.3833,21.3527,4.8408,49.21
dlinear,weather.csv,OT,192,96,24,716845648,136,2020-11-29T19:30:00,2020-12-07T18:30:00,604.902,21.4778,4.869,49.21
dlinear,weather.csv,OT,192,96,24,716845648,137,2020-11-29T23:30:00,2020-12-07T22:30:00,619.0276,22.4007,5.0786,48.17
dlinear,weather.csv,OT,192,96,24,716845648,138,2020-11-30T03:30:00,2020-12-08T02:30:00,574.0134,22.4223,5.0878,46.6
dlinear,weather.csv,OT,192,96,24,716845648,139,2020-11-30T07:30:00,2020-12-08T06:30:00,558.4194,21.8502,4.9733,42.93
dlinear,weather.csv,OT,192,96,24,716845648,140,2020-11-30T11:30:00,2020-12-08T10:30:00,520.1164,20.1486,4.5984,48.69
dlinear,weather.csv,OT,192,96,24,716845648,141,2020-11-30T15:30:00,2020-12-08T14:30:00,592.432,22.6859,5.1657,52.88
dlinear,weather.csv,OT,192,96,24,716845648,142,2020-11-30T19:30:00,2020-12-08T18:30:00,721.3208,25.6524,5.8094,50.26
dlinear,weather.csv,OT,192,96,24,716845648,143,2020-11-30T23:30:00,2020-12-08T22:30:00,822.021,27.455,6.1845,47.12
dlinear,weather.csv,OT,192,96,24,716845648,144,2020-12-01T03:30:00,2020-12-09T02:30:00,1041.6361,30.9414,6.903,47.64
dlinear,weather.csv,OT,192,96,24,716845648,145,2020-12-01T07:30:00,2020-12-09T06:30:00,1266.2082,33.7075,7.4479,50.26
dlinear,weather.csv,OT,192,96,24,716845648,146,2020-12-01T11:30:00,2020-12-09T10:30:00,1498.5116,36.1716,7.9395,45.55
dlinear,weather.csv,OT,192,96,24,716845648,147,2020-12-01T15:30:00,2020-12-09T14:30:00,1564.5161,36.346,7.9652,45.55
dlinear,weather.csv,OT,192,96,24,716845648,148,2020-12-01T19:30:00,2020-12-09T18:30:00,1565.3702,35.1067,7.6797,44.5
dlinear,weather.csv,OT,192,96,24,716845648,149,2020-12-01T23:30:00,2020-12-09T22:30:00,1515.7166,33.674,7.3656,50.26
dlinear,weather.csv,OT,192,96,24,716845648,150,2020-12-02T03:30:00,2020-12-10T02:30:00,1374.5198,31.2255,6.8452,41.88
dlinear,weather.csv,OT,192,96,24,716845648,151,2020-12-02T07:30:00,2020-12-10T06:30:00,1149.3393,28.7374,6.3398,48.17
dlinear,weather.csv,OT,192,96,24,716845648,152,2020-12-02T11:30:00,2020-12-10T10:30:00,768.2066,24.655,5.5259,51.83
dlinear,weather.csv,OT,192,96,24,716845648,153,2020-12-02T15:30:00,2020-12-10T14:30:00,544.8788,21.4359,4.8752,46.6
dlinear,weather.csv,OT,192,96,24,716845648,154,2020-12-02T19:30:00,2020-12-10T18:30:00,500.799,20.998,4.8294,47.64
dlinear,weather.csv,OT,192,96,24,716845648,155,2020-12-02T23:30:00,2020-12-10T22:30:00,491.8104,20.2107,4.6428,42.41
dlinear,weather.csv,OT,192,96,24,716845648,156,2020-12-03T03:30:00,2020-12-11T02:30:00,512.8628,21.364,4.8946,41.36
dlinear,weather.csv,OT,192,96,24,716845648,157,2020-12-03T07:30:00,2020-12-11T06:30:00,528.3778,21.9227,5.0147,50.79
dlinear,weather.csv,OT,192,96,24,716845648,158,2020-12-03T11:30:00,2020-12-11T10:30:00,534.6962,22.1854,5.068,43.98
dlinear,weather.csv,OT,192,96,24,716845648,159,2020-12-03T15:30:00,2020-12-11T14:30:00,555.0474,22.5567,5.1435,43.46
dlinear,weather.csv,OT,192,96,24,716845648,160,2020-12-03T19:30:00,2020-12-11T18:30:00,713.6967,25.3766,5.736,47.12
dlinear,weather.csv,OT,192,96,24,716845648,161,2020-12-03T23:30:00,2020-12-11T22:30:00,838.8616,27.4455,6.1678,45.03
dlinear,weather.csv,OT,192,96,24,716845648,162,2020-12-04T03:30:00,2020-12-12T02:30:00,946.8205,29.0243,6.4939,49.21
dlinear,weather.csv,OT,192,96,24,716845648,163,2020-12-04T07:30:00,2020-12-12T06:30:00,1001.1107,29.6107,6.6132,47.12
dlinear,weather.csv,OT,192,96,24,716845648,164,2020-12-04T11:30:00,2020-12-12T10:30:00,1035.7482,29.2963,6.5323,56.02
dlinear,weather.csv,OT,192,96,24,716845648,165,2020-12-04T15:30:00,2020-12-12T14:30:00,1114.9643,30.6254,6.8173,51.31
dlinear,weather.csv,OT,192,96,24,716845648,166,2020-12-04T19:30:00,2020-12-12T18:30:00,1151.8903,31.7212,7.0518,52.36
dlinear,weather.csv,OT,192,96,24,716845648,167,2020-12-04T23:30:00,2020-12-12T22:30:00,1151.5621,32.8008,7.286,49.21
dlinear,weather.csv,OT,192,96,24,716845648,168,2020-12-05T03:30:00,2020-12-13T02:30:00,1259.9086,33.5242,7.4103,46.6
dlinear,weather.csv,OT,192,96,24,716845648,169,2020-12-05T07:30:00,2020-12-13T06:30:00,1424.851,35.4336,7.7913,49.21
dlinear,weather.csv,OT,192,96,24,716845648,170,2020-12-05T11:30:00,2020-12-13T10:30:00,1601.6644,37.6612,8.256,46.6
dlinear,weather.csv,OT,192,96,24,716845648,171,2020-12-05T15:30:00,2020-12-13T14:30:00,1937.7947,41.2276,8.96,50.79
dlinear,weather.csv,OT,192,96,24,716845648,172,2020-12-05T19:30:00,2020-12-13T18:30:00,2391.8747,46.4478,9.9688,49.74
dlinear,weather.csv,OT,192,96,24,716845648,173,2020-12-05T23:30:00,2020-12-13T22:30:00,2776.2066,50.0039,10.6376,48.17
dlinear,weather.csv,OT,192,96,24,716845648,174,2020-12-06T03:30:00,2020-12-14T02:30:00,2844.2572,50.8695,10.818,53.93
dlinear,weather.csv,OT,192,96,24,716845648,175,2020-12-06T07:30:00,2020-12-14T06:30:00,2725.6803,48.4675,10.3108,44.5
dlinear,weather.csv,OT,192,96,24,716845648,176,2020-12-06T11:30:00,2020-12-14T10:30:00,2307.9855,41.9043,8.9474,45.55
dlinear,weather.csv,OT,192,96,24,716845648,177,2020-12-06T15:30:00,2020-12-14T14:30:00,2279.6206,39.5853,8.4632,48.17
dlinear,weather.csv,OT,192,96,24,716845648,178,2020-12-06T19:30:00,2020-12-14T18:30:00,1958.7013,35.5123,7.6169,49.74
dlinear,weather.csv,OT,192,96,24,716845648,179,2020-12-06T23:30:00,2020-12-14T22:30:00,1394.0695,30.3709,6.6057,42.93
dlinear,weather.csv,OT,192,96,24,716845648,180,2020-12-07T03:30:00,2020-12-15T02:30:00,844.098,25.7726,5.7539,45.03
dlinear,weather.csv,OT,192,96,24,716845648,181,2020-12-07T07:30:00,2020-12-15T06:30:00,631.7424,22.5774,5.1173,52.36
dlinear,weather.csv,OT,192,96,24,716845648,182,2020-12-07T11:30:00,2020-12-15T10:30:00,639.4154,21.6087,4.9109,51.83
dlinear,weather.csv,OT,192,96,24,716845648,183,2020-12-07T15:30:00,2020-12-15T14:30:00,825.3043,25.2635,5.6778,50.26
dlinear,weather.csv,OT,192,96,24,716845648,184,2020-12-07T19:30:00,2020-12-15T18:30:00,1303.1157,32.2037,7.0897,47.64
dlinear,weather.csv,OT,192,96,24,716845648,185,2020-12-07T23:30:00,2020-12-15T22:30:00,1696.7876,37.8439,8.2466,48.17
dlinear,weather.csv,OT,192,96,24,716845648,186,2020-12-08T03:30:00,2020-12-16T02:30:00,2151.0378,42.9236,9.2388,47.12
dlinear,weather.csv,OT,192,96,24,716845648,187,2020-12-08T07:30:00,2020-12-16T06:30:00,2439.0344,46.1992,9.8853,47.64
dlinear,weather.csv,OT,192,96,24,716845648,188,2020-12-08T11:30:00,2020-12-16T10:30:00,2466.9075,44.6647,9.5316,55.5
dlinear,weather.csv,OT,192,96,24,716845648,189,2020-12-08T15:30:00,2020-12-16T14:30:00,2674.5537,47.4467,10.1266,45.55
dlinear,weather.csv,OT,192,96,24,716845648,190,2020-12-08T19:30:00,2020-12-16T18:30:00,2566.5406,46.5504,9.9398,43.46
dlinear,weather.csv,OT,192,96,24,716845648,191,2020-12-08T23:30:00,2020-12-16T22:30:00,2259.3419,43.9434,9.4321,52.88
dlinear,weather.csv,OT,192,96,24,716845648,192,2020-12-09T03:30:00,2020-12-17T02:30:00,1867.0008,40.5695,8.7975,51.31
dlinear,weather.csv,OT,192,96,24,716845648,193,2020-12-09T07:30:00,2020-12-17T06:30:00,1735.609,39.8317,8.6953,50.79
dlinear,weather.csv,OT,192,96,24,716845648,194,2020-12-09T11:30:00,2020-12-17T10:30:00,1434.4523,36.3428,8.0282,51.31
